0,1275,4373,2818,4947,4280,3434,2187,354,1177,4505,2893,3556,1796,2456,2379,3196,140,4346,1457,1932,188,3071,538,3769,3479,3300,1211,1180,1692,3113,3871,3810,3690,1518,3965,2925,4790,612,1181,4956,4739,3185,4435,1433,4218,2116,3375,392,507,680,3167,4040,1822,3579,1937,685,1613,2554,135,3891,402,3917,175,687,1959,3950,1122,2023,2941,3105,130,4255,578,4303,4630,1318,3531,3118,1295,848,2572,900,3429,1911,4795,2362,4804,4776,2453,3523,4590,3618,3572,1409,4237,3380,971,4386,852,1523,2437,3522,9,2439,4451,2021,678,1329,4554,521,1051,1366,3521,348,1203,1740,2551,2382,3050,2886,582,3539,3681,1282,4539,1622,711,2010
0,0.9234,0.9326000000000001,0.9128999999999999,0.9351,0.9183,0.9345,0.9264,0.9362,0.9251,0.932,0.9403,0.9254000000000001,0.9168999999999999,0.9320999999999999,0.9091,0.94,0.9445,0.9414,0.9361,0.9366,0.9242,0.9401999999999999,0.9373999999999999,0.9366,0.927,0.9277,0.9378,0.9338,0.948,0.9426000000000001,0.9412,0.9248999999999999,0.9373,0.9349,0.9314,0.9275,0.9440000000000001,0.9401,0.9384999999999999,0.9460999999999999,0.9381999999999999,0.9369,0.9427,0.9293,0.9376000000000001,0.9272,0.9428,0.9377,0.9390999999999999,0.9433,0.9340999999999999,0.9433,0.9418000000000001,0.9415,0.9381,0.932,0.9370999999999999,0.9381,0.9440999999999999,0.9358,0.9445999999999999,0.9146000000000001,0.9389,0.9201,0.9404,0.9437000000000001,0.9419,0.9431999999999999,0.9462999999999999,0.9444,0.9358,0.9345,0.9337000000000001,0.9409000000000001,0.9386,0.9404,0.9376000000000001,0.9488,0.935,0.9444,0.9437000000000001,0.9388,0.9431999999999999,0.94,0.9359000000000001,0.9318000000000001,0.9418000000000001,0.9383,0.9379000000000001,0.9288,0.9267,0.9327,0.9289000000000001,0.9153,0.9390999999999999,0.9428,0.9462,0.9472,0.9408,0.9411,0.9434999999999999,0.9359000000000001,0.9417,0.9431999999999999,0.9412,0.9479000000000001,0.9387000000000001,0.9457,0.9436,0.9436,0.945,0.9416,0.9405,0.9431,0.9373,0.9401999999999999,0.9356,0.9378,0.941,0.9415,0.9373,0.937,0.9407,0.9372,0.9431,0.9401999999999999,0.9459000000000001,0.9345
0,0.04689759016036987,0.043244123458862305,0.4400315582752228,0.4360296428203583,0.8920717239379883,0.8819760084152222,0.7740199565887451,0.7339918613433838,0.4526784420013428,0.42946791648864746,0.41571488976478577,0.4145783483982086,0.4703480899333954,0.4413250982761383,0.5320056676864624,0.5059428215026855,0.48464691638946533,0.48100587725639343,0.47593745589256287,0.4415118992328644,0.43725961446762085,0.4205683171749115,0.4178546965122223,0.4172151982784271,0.5374400615692139,0.5222210884094238,0.51891028881073,0.5159541368484497,0.506453275680542,0.479157954454422,0.4684024751186371,0.4451393187046051,0.30151495337486267,0.28592193126678467,0.27925628423690796,0.2629760205745697,0.255494624376297,0.25540420413017273,0.2544708549976349,0.25414708256721497,0.252006858587265,0.24588368833065033,0.2354165017604828,0.23125801980495453,0.22855477035045624,0.2163335531949997,0.2106102705001831,0.20996537804603577,0.3053654134273529,0.3039754331111908,0.29361751675605774,0.2913036048412323,0.2829001843929291,0.2826794385910034,0.27789831161499023,0.26898953318595886,0.2685173451900482,0.2670871913433075,0.2588857114315033,0.25728994607925415,0.24655520915985107,0.2460833340883255,0.2446548342704773,0.23929846286773682
1,3491,764,458,1877,1575,2479,268,2605,842,2437,2462,1320,3583,4673,4286,4655,3109,1825,3458,4255,3924,4040,3034,1762,2836,1647,1345,4645,744,2842,389,1264,2256,2991,436,3393,3573,4324,3576,3979,2986,2804,1873,1953,3296,2902,256,2556,711,1795,715,1018,4416,74,3464,4346,2300,445,1497,3121,3069,4579,3550,3203,2023,1706,3964,1027,3414,4079,3735,1215,1310,4539,2941,1729,1250,2021,104,3429,4914,2034,1198,2817,678,408,2318,3019,942,4295,3670,2161,3981,2274,4385,1293,845,9,635,3522,4443,62,3415,2439,1737,2897,1362,1230,2577,4749,4218,718,4386,1894,3578,2917,3357,140,787,4876,948,1122,2572,1180,2065,3681,4311,3579
1,0.9147,0.9384,0.9190999999999999,0.9312999999999999,0.9331999999999999,0.9369,0.9265000000000001,0.9188,0.9266,0.9434999999999999,0.9106000000000001,0.9256,0.9086,0.9312999999999999,0.9377,0.9255,0.9373999999999999,0.9301999999999999,0.9409000000000001,0.9345,0.9417,0.9433,0.9347,0.9301999999999999,0.9345,0.9384,0.9359999999999999,0.9381,0.9344,0.9466,0.9357,0.924,0.9264,0.9412,0.943,0.9465,0.9420999999999999,0.9381999999999999,0.9367,0.9490999999999999,0.9215000000000001,0.9312999999999999,0.9420000000000001,0.9414,0.9399,0.941,0.9422,0.9415,0.9459000000000001,0.9394,0.9395,0.9409000000000001,0.9337000000000001,0.9387000000000001,0.9281,0.9414,0.9434,0.9366,0.929,0.9303,0.9348000000000001,0.9266,0.9318000000000001,0.9177,0.9431999999999999,0.9460999999999999,0.9361,0.9369,0.9407,0.9464,0.9293,0.9451,0.9401,0.9431,0.9462999999999999,0.9401,0.9387000000000001,0.9479000000000001,0.9422,0.9431999999999999,0.9346,0.9394,0.932,0.9354,0.9387000000000001,0.9148000000000001,0.9259999999999999,0.9390999999999999,0.9354,0.9349,0.9458,0.9426000000000001,0.9399,0.9390999999999999,0.94,0.9251999999999999,0.9384999999999999,0.9417,0.9445999999999999,0.9359000000000001,0.9451999999999999,0.9445999999999999,0.9409000000000001,0.9431999999999999,0.937,0.9384,0.9417,0.9455,0.9361,0.9367,0.9376000000000001,0.9459000000000001,0.9472,0.9447,0.9397,0.9348000000000001,0.9399,0.9445,0.9343,0.9227,0.9259999999999999,0.9419,0.9437000000000001,0.9338,0.9308,0.9407,0.9459000000000001,0.9415
1,0.04411229491233826,0.04355104640126228,0.7591917514801025,0.7082808017730713,0.41482481360435486,0.41384443640708923,0.35446426272392273,0.34771808981895447,0.48436757922172546,0.47656312584877014,0.4755033552646637,0.4733881652355194,0.3114483654499054,0.3038302958011627,0.4065931439399719,0.3683423101902008,0.29719260334968567,0.2877695858478546,0.28266191482543945,0.28227487206459045,0.2809469997882843,0.272810161113739,0.2686181664466858,0.2636513411998749,0.6385776996612549,0.6136081218719482,0.5997869968414307,0.5505083799362183,0.5451264977455139,0.5426974892616272,0.531444787979126,0.5210661888122559,0.45148399472236633,0.44585493206977844,0.44139721989631653,0.4303351938724518,0.384988397359848,0.38270318508148193,0.378696471452713,0.3688138425350189,0.3642337918281555,0.35999366641044617,0.3505842387676239,0.3405306339263916,0.3345639407634735,0.31662118434906006,0.315980464220047,0.3116438388824463,0.6729021668434143,0.5668444633483887,0.5438780188560486,0.5134274959564209,0.5052779912948608,0.4967818558216095,0.4966699182987213,0.4501805901527405,0.4420655071735382,0.44054222106933594,0.4403110444545746,0.4210289418697357,0.419058620929718,0.4105607569217682,0.4104687571525574,0.40644732117652893
2,4112,3993,4400,2185,1975,70,2731,909,3577,3226,1484,2604,3730,4293,4556,1413,3719,3827,4479,685,4100,1992,1448,3883,4009,1949,1323,2481,256,1027,4085,4951,2303,897,787,656,3429,1329,3658,3465,3578,322,2935,3980,2251,3888,3230,4630,715,4272,230,4416,3011,4430,3994,3375,3830,1201,887,3181,4448,4361,669,1549,312,3217,3751,3022,4748,1203,3203,4874,1828,173,1622,1659,3591,4288,167,1586,309,1039,3735,2035,3063,4079,2,1216,623,916,2065,4314,2044,4797,1932,3891,3034,1215,4956,3393,4645,651,4032,2033,2062,3670,1894,1310,1018,3950,3414,1911,3899,604,452,4219,2501,2036,1200,2223,185,3632,932,3919,4255,1692,1074,1706
2,0.9306,0.9401999999999999,0.9196000000000001,0.9131999999999999,0.9275,0.9331,0.9293,0.9089,0.9254000000000001,0.9193000000000001,0.9184,0.9281999999999999,0.935,0.9307,0.9326000000000001,0.9364,0.9362999999999999,0.9405,0.9337000000000001,0.932,0.9240999999999999,0.9178000000000001,0.9370999999999999,0.9375,0.9415,0.9415,0.9369,0.9368000000000001,0.9422,0.9369,0.9390999999999999,0.9414,0.9467,0.9425,0.9343,0.9468000000000001,0.9431999999999999,0.9457,0.9268000000000001,0.9411,0.9397,0.9222,0.9234,0.9368000000000001,0.9284,0.9309999999999999,0.9434999999999999,0.9386,0.9395,0.9349,0.9431,0.9337000000000001,0.94,0.9401,0.9423,0.9428,0.9224,0.9346,0.9336,0.9388,0.9397,0.9465,0.9392,0.9407,0.9279999999999999,0.9394,0.9358,0.9342,0.9408,0.9373,0.9177,0.9277,0.9365000000000001,0.935,0.9401999999999999,0.9281,0.941,0.9444,0.9389,0.9381,0.9383,0.9376000000000001,0.9293,0.9416,0.9158,0.9464,0.9303,0.9384999999999999,0.9431999999999999,0.9228000000000001,0.9308,0.9458,0.9322,0.9262999999999999,0.9366,0.9358,0.9347,0.9451,0.9460999999999999,0.9465,0.9381,0.9470999999999999,0.9467,0.9469,0.9236,0.9458,0.9447,0.9401,0.9409000000000001,0.9437000000000001,0.9407,0.94,0.9429000000000001,0.9454,0.9386,0.9412,0.9423,0.9373999999999999,0.9373999999999999,0.9449,0.9399,0.9403,0.9277,0.9388,0.9345,0.948,0.9395,0.9460999999999999
2,0.04464861378073692,0.04326052591204643,0.6770955920219421,0.652270495891571,0.5111172199249268,0.5104465484619141,0.42293277382850647,0.3891660273075104,0.3774907886981964,0.3735848665237427,0.35366910696029663,0.3414755165576935,0.5690646171569824,0.5612132549285889,0.6377642154693604,0.5560921430587769,0.41360464692115784,0.40667280554771423,0.39419394731521606,0.38136401772499084,0.37983134388923645,0.37935397028923035,0.37727391719818115,0.36947256326675415,0.2436075210571289,0.2403533160686493,0.23884442448616028,0.23450294137001038,0.23398740589618683,0.2299601137638092,0.22419360280036926,0.21874722838401794,0.5542385578155518,0.525687575340271,0.5198250412940979,0.5173316597938538,0.4945183992385864,0.4891032874584198,0.48691868782043457,0.4822292923927307,0.4810819923877716,0.4780011773109436,0.4465906023979187,0.4460296332836151,0.44598105549812317,0.43616607785224915,0.4322458803653717,0.4147942364215851,0.5250855088233948,0.47315317392349243,0.47223666310310364,0.452942430973053,0.4505877196788788,0.4322567582130432,0.4287518560886383,0.39956963062286377,0.39621779322624207,0.3939739167690277,0.3939135670661926,0.3875614404678345,0.38038232922554016,0.3755929172039032,0.36771494150161743,0.3625551164150238
