0,12471,13670,13203,2615,14244,9558,11410,6916,15537,2387,10993,2297,12068,11964,4698,857,862,5207,1716,12598,11900,15003,10428,8365,722,2934,8861,2202,13714,582,663,9972,9930,6111,4237,7570,81,6697,2778,5292,4758,13539,8695,5840,12399,13821,937,11351,12608,2581,2030,8114,8452,8002,14805,3731,8413,2008,12991,2187,3166,8733,5902,9487,8449,10699,13585,10370,10360,2053,1317,13981,5883,5749,13402,4747,4418,11692,9586,14174,3414,6067,3982,721,5374,355,1556,2162,10335,9656,8606,5823,12837,4244,12158,6571,11400,655,3456,13390,69,9722,10165,219,12415,11298,7556,2136,7725,869,3888,295,12518,11128,2632,11321,13809,2013,6982,6515,4946,11056,2493,5721,12832,9916,13925,5646,1459,12384,699,10000,8621,4141,14375,8290,10676,12761,11584,15425,13325,8135,543,14139,5801,14296,13991,13376,4562,8860,9819,11797,4954,12645,12724,6016,265,3467,12967,5664,12464,5645,1653,10636,5424,8102,14900,8572,15485,915,10878,1669,5956,1425,12799,10046,4892,14469,10767,12374,10988,11226,10872,10400,10721,11693,12175,14029,13551,9149,5776,5244
0,0.8935999998046875,0.7459466666178385,0.8852399998535156,0.8776800000569661,0.8659400000732421,0.8928399998901366,0.8844000000366211,0.8711400000366212,0.900459999975586,0.9012399999023438,0.8448266666503906,0.8787333334147136,0.8992400000569661,0.8901600000732421,0.8962933334147135,0.9106799998046875,0.8989866666015626,0.8964799999348959,0.904853333243815,0.9030199998779297,0.8998399998779297,0.8983066665527343,0.89764,0.883399999987793,0.9114999998657225,0.9039999998860678,0.8946399999755859,0.8858266666097007,0.9149599997884116,0.9128399999511718,0.9027599998413086,0.9076599999145507,0.915533333235677,0.9160666665039063,0.9142399998779297,0.9121199999023437,0.9135066664876302,0.9094533334147133,0.9111599998860676,0.9142266665120444,0.9012399998209635,0.9134799999755859,0.9079399998291016,0.898560000024414,0.9026799999023437,0.8989066666097005,0.9101066666422526,0.905099999975586,0.9097200000122071,0.9153333331461588,0.910173333186849,0.9097999999755859,0.9090199999267579,0.9115199998901368,0.9107199999267579,0.9143999998453775,0.9100599998779296,0.8603066668050131,0.8874600000122069,0.9060133331054687,0.9042266666829426,0.9104199998779297,0.9099999999104819,0.9014200000732422,0.9120199998901367,0.9125199999511718,0.9063599999999999,0.9103199998657225,0.9110399998779297,0.9135999999267578,0.9136533333251953,0.9108199999145508,0.9095866665445963,0.9100999999389648,0.9091599998657227,0.9114533333658854,0.910493333186849,0.9121999998046876,0.9134399999267577,0.9150533331298827,0.8745199999267578,0.9046599998413086,0.9105466665120442,0.8975999998168944,0.9128799998901367,0.9063799997680664,0.9113199998209636,0.9067999998372396,0.9071599999023436,0.9083999999145508,0.9098600000366212,0.9079999998291016,0.8921600000244141,0.9133999998291016,0.9082799997802735,0.8691199998657226,0.9129799999023437,0.9133599998535157,0.9131399999511719,0.9151599999023438,0.9086399998697915,0.9091199998291016,0.9133399998291014,0.9029866664794922,0.9087199998779297,0.9111599998291016,0.9105599998616536,0.9050799998453776,0.9083999997802735,0.912199999991862,0.9141999998535156,0.90887999995931,0.9024799998413086,0.9005999999023437,0.9019066665771486,0.9014133332763673,0.9017733334065754,0.9074666665608724,0.903080000024414,0.9080933333007813,0.9094599999267579,0.8986799998046874,0.8431600000569661,0.9057399998657226,0.8597200000976563,0.9089866665120444,0.9104933332763672,0.9050599998657226,0.9144799998860678,0.9125999998901366,0.9133799998168945,0.9137799998168944,0.9141800000122069,0.9084800000244141,0.9155199997558594,0.9096199998046877,0.9132799998413086,0.9100799998535156,0.9127599999511719,0.9101999998413086,0.9105866666829426,0.9141999999023437,0.9110266666341147,0.910133333186849,0.9097200000122069,0.9110599998413086,0.9123799998779296,0.9097200000122069,0.9106399998168945,0.9111200000325522,0.9082799999145508,0.9095600000976564,0.9138999999023437,0.9096599998657225,0.9047599999267578,0.9091333332356771,0.9112133333496094,0.9096799999267579,0.9093199999023437,0.9071400000366211,0.9096933333089193,0.9050799998901369,0.9005866666585287,0.908639999975586,0.8996799998291016,0.9039999999389648,0.9046666665201822,0.9082399999267579,0.9076399998291015,0.8962266665608724,0.8977599998779298,0.9093999998535156,0.9078533331705729,0.9114933331217447,0.9115999998046875,0.9051399998535158,0.908639999975586,0.909333333121745,0.9027999999145507,0.8907599999267578,0.895973333219401,0.9089599998291016,0.9156800001220704,0.9011599998046875,0.9038599999267578,0.9037999997314453,0.9047199997802734,0.9031999999023438,0.9106799997802735,0.9103399999267577,0.9086599999023437,0.9041733333740234
0,0.0767313688993454,0.0767163336277008,1.094147801399231,1.061378002166748,2.5554606914520264,2.530641794204712,1.7763947248458862,1.7235254049301147,0.8909603953361511,0.7988787889480591,0.7976782917976379,0.7840160131454468,1.045249581336975,1.01473069190979,2.220442295074463,2.2040343284606934,3.061566114425659,2.6524658203125,2.6174705028533936,2.58713698387146,2.411083936691284,2.406665086746216,2.4050140380859375,2.354917287826538,1.9989736080169678,1.9698914289474487,1.946975827217102,1.9287053346633911,1.8454433679580688,1.7146013975143433,1.6183851957321167,1.5836342573165894,2.2601799964904785,2.166609048843384,1.9703742265701294,1.8740280866622925,1.8486863374710083,1.846851110458374,1.7934236526489258,1.7815362215042114,1.7714289426803589,1.6740491390228271,1.6738382577896118,1.6269062757492065,1.5954440832138062,1.5467406511306763,1.5435324907302856,1.4892528057098389,0.8760598301887512,0.813957691192627,0.802772581577301,0.7349978685379028,0.6664310693740845,0.6521070599555969,0.6466606855392456,0.6456552743911743,0.5839768052101135,0.5774358510971069,0.5631316304206848,0.5630107522010803,0.5352418422698975,0.5155805945396423,0.5121177434921265,0.5027967691421509,0.5129578113555908,0.4893353283405304,0.4293490946292877,0.42533716559410095,0.4117399752140045,0.3964415192604065,0.3747434616088867,0.3460371494293213,0.34214138984680176,0.33541139960289,0.30880066752433777,0.3032682538032532,0.28563833236694336,0.2854054272174835,0.27884724736213684,0.273466557264328,0.2665857672691345,0.26330798864364624,0.26269763708114624,0.2562464773654938,0.2553034722805023,0.24784395098686218,0.24560996890068054,0.24395158886909485,0.24063678085803986,0.2403135597705841,0.23312047123908997,0.2157038152217865,0.21450725197792053,0.21413381397724152,0.20937347412109375,0.20713914930820465
1,11214,14028,2340,4339,138,749,2270,4052,4317,9558,14313,4630,10436,7294,2173,13359,14140,14607,3559,9690,7755,9427,2959,3986,10370,12415,11441,702,11584,11351,6804,8606,2581,3731,1459,7570,2778,9930,13714,4141,8452,11307,5115,8343,9782,10335,3888,10439,6111,5292,81,10165,4237,10000,10676,857,14638,3414,14654,7898,5576,4954,7430,6256,2030,9586,655,1317,8002,12464,582,13801,12608,6697,14174,5111,7906,13325,2053,869,13112,2870,13603,11259,3192,12793,11465,6067,42,9743,5749,6382,1556,2008,7300,9916,13390,8449,4418,4747,11711,12761,69,4208,12476,9722,12574,8621,4361,5374,13778,13539,577,12156,5645,2776,8426,2704,3035,12620,15363,4099,9972,12015,12839,11400,10086,6515,8290,7556,8695,12384,12799,14805,5711,13376,9941,11797,5823,10360,7725,5801,14866,3255,1000,1906,699,8253,4562,11692,12663,8216,9635,8135,6530,14375,6304,8159,5979,1963,7443,258,9869,10975,9950,11867,2566,10636,9121,8610,1386,9543,12288,13869,4913,15586,65,6412,7054,11019,10872,2187,14972,7602,2254,219,10200,9431,8365,13644,322,326
1,0.8422000001708985,0.6280799998901367,0.7515066665283203,0.8811066666503906,0.8994399999267578,0.9009399998291017,0.8418533333170574,0.8896666665527344,0.8650933334391275,0.8928399998901366,0.8939599998046874,0.8856999999267577,0.9023599999023437,0.8998399998535156,0.8899466665852863,0.9039199999633789,0.9018799998779298,0.9035599999023438,0.9025866665527345,0.9000599998046874,0.8949599998535156,0.8931999999837239,0.8935733333333333,0.9090399999593098,0.9103199998657225,0.9087199998779297,0.8958799999389648,0.900439999963379,0.9127599999511719,0.905099999975586,0.9081599997070313,0.9098600000366212,0.9153333331461588,0.9143999998453775,0.9144799998860678,0.9121199999023437,0.9111599998860676,0.915533333235677,0.9149599997884116,0.9084800000244141,0.9090199999267579,0.9097999999267579,0.9035866665690105,0.8973999999633788,0.9045199998046874,0.9071599999023436,0.9141999998535156,0.9107199998535157,0.9160666665039063,0.9142266665120444,0.9135066664876302,0.9133399998291014,0.9142399998779297,0.9137799998168944,0.9132799998413086,0.9106799998046875,0.9134399997314453,0.8745199999267578,0.9135599999999999,0.8729600001220703,0.9070999999389648,0.9138999999023437,0.9045066666910809,0.906133333170573,0.910173333186849,0.9134399999267577,0.9133599998535157,0.9136533333251953,0.9115199998901368,0.9096933333089193,0.9128399999511718,0.9111866665445963,0.9097200000122071,0.9094533334147133,0.9150533331298827,0.9133599998535158,0.9100399999267578,0.9105866666829426,0.9135999999267578,0.912199999991862,0.9103066665364582,0.9077199998291018,0.8975199997802734,0.9039733331787109,0.9066399998860676,0.8646000000976563,0.9087599999389648,0.9046599998413086,0.9103999999674478,0.9111599997802735,0.9100999999389648,0.9041066664713542,0.9113199998209636,0.8603066668050131,0.9078,0.9089866665120444,0.9151599999023438,0.9120199998901367,0.910493333186849,0.9114533333658854,0.9115999999430339,0.9100799998535156,0.9086399998697915,0.9113999998779297,0.9135999997802735,0.9091199998291016,0.9105999997680664,0.9141800000122069,0.9110533332194011,0.9128799998901367,0.9129599998209637,0.9134799999755859,0.9039333331298828,0.9026599998291016,0.9050799998901369,0.9079066664469402,0.9071199998291015,0.9089066665120442,0.9077399999023439,0.9067199999145508,0.9071399998046874,0.9091999997924805,0.9076599999145507,0.8982800000976563,0.9066799998535156,0.9129799999023437,0.908740000024414,0.9080933333007813,0.9096199998046877,0.9105599998616536,0.9079399998291016,0.9125999998901366,0.9115999998046875,0.9107199999267579,0.9070199997680664,0.9097200000122069,0.9122999998901367,0.9095600000976564,0.9079999998291016,0.9110399998779297,0.9083999997802735,0.9097200000122069,0.9077999998697918,0.9111199999593098,0.9078399998291018,0.9105999998453775,0.9133799998168945,0.9087599998453777,0.9106399998168945,0.9121999998046876,0.9095399998779297,0.9087599998779297,0.9070999998413086,0.9141999999023437,0.9110199998535157,0.9155199997558594,0.91064000004069,0.9096266665283202,0.9087733332682292,0.9081866666097005,0.8506799998942058,0.9106133331787111,0.9018999998046874,0.9080000000366211,0.9086799999023438,0.9053799997680665,0.9103466665527344,0.908639999975586,0.9068799999389648,0.9100399998291016,0.9007999998453776,0.9051333331298828,0.9017999998128254,0.9066399998616537,0.9042599998291015,0.9057599997558594,0.9039866665934244,0.9023066666015624,0.9051066666178385,0.9010599998291017,0.9156800001220704,0.9060133331054687,0.8976799998942058,0.9115199998413087,0.9104933331380208,0.9029866664794922,0.9081466666585287,0.9099199998046876,0.883399999987793,0.9097599998535156,0.9077599998535156,0.9049799999267577
1,0.07878607511520386,0.07657785713672638,2.6118054389953613,2.6098968982696533,4.43512487411499,3.94907283782959,1.4696359634399414,1.4213145971298218,1.1091240644454956,1.10775625705719,1.0651235580444336,1.0613844394683838,2.0719096660614014,2.018202066421509,1.3806469440460205,1.3593798875808716,0.9269951581954956,0.8923516869544983,0.8869758248329163,0.8563748598098755,0.8466278910636902,0.8391421437263489,0.8252127170562744,0.8243535161018372,2.051217794418335,1.958046555519104,1.8733136653900146,1.3183523416519165,1.2583200931549072,1.1945041418075562,1.1687198877334595,1.0976991653442383,0.7786487936973572,0.7283304333686829,0.6950152516365051,0.5953047871589661,0.5726131200790405,0.5528542995452881,0.5355467200279236,0.5091940760612488,0.5085991621017456,0.49763116240501404,0.49531853199005127,0.4884389340877533,0.4867519736289978,0.4802493155002594,0.4664418697357178,0.46294695138931274,0.8423140645027161,0.6520955562591553,0.591283917427063,0.5093948841094971,0.4687671959400177,0.461564838886261,0.44272857904434204,0.4261308014392853,0.4075455367565155,0.40521737933158875,0.3931676745414734,0.38333189487457275,0.38153940439224243,0.37848013639450073,0.34512224793434143,0.330379843711853,0.5076174139976501,0.4180178940296173,0.31553617119789124,0.28457778692245483,0.2782653272151947,0.264670193195343,0.26318418979644775,0.22384904325008392,0.21411781013011932,0.20775020122528076,0.20416036248207092,0.1987610161304474,0.1937374621629715,0.18762536346912384,0.1795872151851654,0.17857861518859863,0.1733255535364151,0.171148881316185,0.1565970778465271,0.15347957611083984,0.15052562952041626,0.13561050593852997,0.13330265879631042,0.11813817918300629,0.1106107234954834,0.10666574537754059,0.10613617300987244,0.1045479029417038,0.10383149981498718,0.10326050221920013,0.10130016505718231,0.09782929718494415
2,4247,11330,10810,7788,15341,15537,15533,9041,1840,6489,1367,10359,14995,12464,14418,11887,13325,12677,13714,9930,15622,2936,14760,8162,582,6111,11400,9831,1317,13390,3577,7600,4237,11797,3731,7570,2581,5292,12384,10360,6540,3621,6739,6914,9648,7556,4800,4954,5374,3456,1459,2030,12608,8002,655,13539,8135,11290,7036,8406,2510,8621,12411,2703,10676,5111,8449,9149,12761,81,4208,14805,10165,9586,11711,869,2159,4562,14375,3888,2102,13644,15615,497,2508,12311,14469,11876,1462,12399,12414,10319,8123,12991,1162,2561,2053,14174,10000,7725,857,4418,4747,14443,10189,13778,4361,15425,699,4244,10699,4141,2648,9753,3162,8649,7384,12574,7898,13603,3383,13376,14866,12123,12175,11167,8610,8413,8695,722,244,5749,13402,11307,11692,6931,14203,11584,7602,111,6697,7353,2566,2778,541,8253,8114,168,2018,8606,11146,11737,5776,5664,8290,12663,8860,12415,5711,4062,10484,12002,13363,2912,11298,5120,5256,1941,4232,9984,5856,14029,14580,6305,13291,14228,9016,265,12887,6584,12724,9572,15456,2369,2472,12967,15485,189,1114,3470,133,9950
2,0.8826399998779297,0.09712000000508626,0.7441600000488282,0.856679999975586,0.8991199998535158,0.900459999975586,0.8757799999511718,0.8916599999267578,0.8963199999104817,0.9065599998046875,0.8894799998453776,0.893580000012207,0.8919599999430339,0.9096933333089193,0.8993199999755859,0.9015799999755859,0.9105866666829426,0.9005066665934244,0.9149599997884116,0.915533333235677,0.8945733334309897,0.8851733333007813,0.90426666640625,0.9080399998779296,0.9128399999511718,0.9160666665039063,0.9129799999023437,0.8460533334391276,0.9136533333251953,0.9151599999023438,0.897559999951172,0.9054133332926432,0.9142399998779297,0.9095600000976564,0.9143999998453775,0.9121199999023437,0.9153333331461588,0.9142266665120444,0.9125999998901366,0.9110399998779297,0.9030533330891928,0.9045599998860677,0.9016133331624349,0.8946599999633789,0.9033599998779297,0.9105599998616536,0.9054799997802735,0.9138999999023437,0.9128799998901367,0.9131399999511719,0.9144799998860678,0.910173333186849,0.9097200000122071,0.9115199998901368,0.9133599998535157,0.9134799999755859,0.9141999999023437,0.9066799998535156,0.8949999999430338,0.9080199998779297,0.9096133333333334,0.9141800000122069,0.9037599999511718,0.8640933334391276,0.9132799998413086,0.9133599998535158,0.9120199998901367,0.9103399999267577,0.9100799998535156,0.9135066664876302,0.9113999998779297,0.9107199999267579,0.9133399998291014,0.9134399999267577,0.9115999999430339,0.912199999991862,0.9132399998209637,0.9106399998168945,0.9155199997558594,0.9141999998535156,0.9054799998046876,0.9097599998535156,0.9084533332519531,0.9044399998453776,0.9089199998942058,0.8924999999145506,0.909333333121745,0.9098199999023437,0.9019866665364583,0.9026799999023437,0.8824000000976562,0.8733999998901367,0.9030533330891928,0.8874600000122069,0.9071466664957683,0.9019199998209636,0.9135999999267578,0.9150533331298827,0.9137799998168944,0.9083999997802735,0.9106799998046875,0.910493333186849,0.9114533333658854,0.909853333178711,0.9118799997924805,0.9129599998209637,0.9110533332194011,0.9101999998413086,0.9133799998168945,0.9133999998291016,0.9125199999511718,0.9084800000244141,0.9047999999430338,0.8984933332112631,0.9067066665283204,0.9077799998291016,0.9089199998046875,0.9105999997680664,0.8729600001220703,0.8975199997802734,0.9071199998779298,0.9097200000122069,0.9077999998697918,0.908640000024414,0.9047199997802734,0.9039733331868489,0.9100399998291016,0.9100599998779296,0.9079399998291016,0.9114999998657225,0.9092399999023439,0.9100999999389648,0.9091599998657227,0.9097999999267579,0.9121999998046876,0.9079599997802734,0.9091999998535156,0.9127599999511719,0.9115199998413087,0.9097733331461587,0.9094533334147133,0.91032,0.9103466665527344,0.9111599998860676,0.9101466664876302,0.9087599998453777,0.9097999999755859,0.9123733331868489,0.9105999998372396,0.9098600000366212,0.9115399997924806,0.9105999997924805,0.9086599999023437,0.9071400000366211,0.9096199998046877,0.9095399998779297,0.9111200000325522,0.9087199998779297,0.9070199997680664,0.9101199999267578,0.9081999998779297,0.9059066665283204,0.9076799997558593,0.9041066665934245,0.9111599998291016,0.9035599998860677,0.906853333194987,0.9052799998942059,0.90448,0.9064399997802736,0.9086266665771484,0.9031999999023438,0.9090199998657227,0.9041199998942058,0.9060199999389649,0.9063599998535156,0.908133333268229,0.9112133333496094,0.9017999998657227,0.9099999998291015,0.9047599999267578,0.9096799998901366,0.8998599999633788,0.9046399998860677,0.9078666664957683,0.9093199999023437,0.9076399998291015,0.9053066665201822,0.9082133333251953,0.9039599997802735,0.9039066666829427,0.9086799999023438
2,0.08341965079307556,0.08051599562168121,2.2595982551574707,2.123340129852295,1.8070287704467773,1.7599778175354004,2.7713685035705566,2.5614936351776123,0.555584192276001,0.5285056233406067,0.5074502825737,0.5063663721084595,1.4089411497116089,1.362596869468689,0.9277112483978271,0.9196990132331848,1.408124566078186,1.3824470043182373,1.3209969997406006,1.1741455793380737,1.153165578842163,1.0988929271697998,1.0913044214248657,1.072556734085083,0.707102358341217,0.6599269509315491,0.6577565670013428,0.6533638834953308,0.6448925733566284,0.628476619720459,0.6175543069839478,0.6106913089752197,0.5171021223068237,0.47078996896743774,0.3794313967227936,0.37796083092689514,0.35978370904922485,0.35172799229621887,0.3175744116306305,0.31584545969963074,0.31200745701789856,0.31095239520072937,0.3022042512893677,0.2817208170890808,0.2720127999782562,0.27004125714302063,0.26200810074806213,0.25094568729400635,0.31942781805992126,0.3159175217151642,0.2814098596572876,0.2698926329612732,0.2680893838405609,0.26497572660446167,0.2051633596420288,0.16600267589092255,0.15735696256160736,0.15178753435611725,0.13715043663978577,0.12596948444843292,0.12395322322845459,0.12209123373031616,0.11840148270130157,0.11731474101543427,0.42579740285873413,0.36101198196411133,0.2904941439628601,0.2827577590942383,0.2762669324874878,0.26522359251976013,0.24658037722110748,0.2328033298254013,0.2070278525352478,0.20186300575733185,0.19493938982486725,0.1857450008392334,0.18291836977005005,0.18174000084400177,0.17981211841106415,0.17692677676677704,0.1685197651386261,0.16836532950401306,0.1657456010580063,0.16407692432403564,0.16403278708457947,0.16294491291046143,0.15985554456710815,0.15902240574359894,0.15772968530654907,0.1516277939081192,0.13959211111068726,0.12982171773910522,0.11913777887821198,0.094326913356781,0.09093758463859558,0.08533182740211487
0,9780,12991,13204,2615,571,1619,11424,6869,1424,1835,2840,10479,8754,81,8838,13145,862,13261,2212,7361,5736,10937,6361,6338,10593,14473,2760,4264,1716,10436,12985,9930,2581,582,4141,7570,13981,2778,5749,13402,10896,3255,10721,13991,12384,7615,915,13376,6111,4237,1459,10676,13714,3731,5292,10165,12542,10215,6976,6304,15524,2676,14132,3414,13390,11797,168,3888,10699,4208,5111,655,8621,8449,7556,11400,2053,14714,12761,1317,5505,6126,10189,2889,11528,8649,9788,2188,99,13801,2564,12015,2720,2210,8114,10767,14174,11584,9586,9718,10000,699,4747,4418,857,10715,14139,14296,10545,4244,3166,543,12477,11145,12919,13359,9722,8166,9059,2387,15218,844,6621,5718,10838,13997,13925,9743,8695,11298,3385,869,5374,11307,11711,3456,8162,14443,10337,12574,2018,8860,4361,14805,5801,9941,9608,12967,8452,10360,722,15510,13778,7430,12799,12598,12476,11465,12887,14861,2225,11882,14016,2472,3474,10154,8855,14749,11472,11270,15065,5835,8004,3540,8768,3907,9099,14469,6747,6225,2934,11321,2776,10400,4641,13809,6022,12005,9493,11299,1742,3275
