0,2846,13670,13203,2615,12347,5039,11435,6987,8510,9930,11023,2342,13717,9201,576,13103,1462,862,13714,15341,3663,6805,4283,10412,12839,10165,15035,12415,13390,3456,6804,12029,4237,8449,14375,6111,10699,11797,5292,1317,4747,15605,10715,7850,8285,13778,4973,11351,3731,5111,1459,2581,4208,655,5711,10676,12542,8159,11019,4244,13451,8775,14139,13652,10360,81,869,10000,6697,5749,13325,722,5374,13402,11400,8621,8002,541,11737,12384,3467,10217,10189,11022,3361,12677,1583,6305,111,9690,2508,5883,14922,12466,8124,4562,3888,11307,168,8695,857,2053,14174,582,699,7556,7725,11584,2018,12761,8135,14861,8406,15175,12855,13291,13796,6126,4892,14654,4913,8968,10641,3621,8733,9869,5731,9718,4954,9586,2030,15425,10335,5801,13376,13539,11711,2778,4418,7570,8114,8290,9149,10154,14228,14443,9941,69,12476,244,9722,7602,7906,4361,7548,8162,265,543,12574,4062,2225,5721,13981,8592,5544,8120,587,6530,5334,3035,12955,9916,3927,13768,12799,14152,15159,133,2580,4181,8973,11298,8857,10400,12776,3559,1947,9972,13605,15363,7897,11471
0,0.09712000000203451,0.7459466666178385,0.8852399998535156,0.8776800000569661,0.09711999998881021,0.09712000000406901,0.9054799998291015,0.8945199997314454,0.8908800000488282,0.915533333235677,0.8836199999389649,0.889279999983724,0.9012399998616536,0.8635800001464844,0.8523333334716797,0.888319999975586,0.9019866665364583,0.8989866666015626,0.9149599997884116,0.8991199998535158,0.8980133333414715,0.8900799998860676,0.8972799998779297,0.9059199998779297,0.9066799998535156,0.9133399998291014,0.9057999997924804,0.9087199998779297,0.9151599999023438,0.9131399999511719,0.9081599997070313,0.9027999999023437,0.9142399998779297,0.9120199998901367,0.9155199997558594,0.9160666665039063,0.9125199999511718,0.9095600000976564,0.9142266665120444,0.9136533333251953,0.9114533333658854,0.9050933331542969,0.9104799998168945,0.8940266666015627,0.9103199998168945,0.9129599998209637,0.8995399998413086,0.905099999975586,0.9143999998453775,0.9133599998535158,0.9144799998860678,0.9153333331461588,0.9113999998779297,0.9133599998535157,0.9070199997680664,0.9132799998413086,0.9041333331705728,0.9096266665283202,0.9010599998291017,0.9133999998291016,0.9087799999633789,0.9069799998413086,0.910133333186849,0.9071066665527344,0.9110399998779297,0.9135066664876302,0.912199999991862,0.9137799998168944,0.9094533334147133,0.9100999999389648,0.9105866666829426,0.9114999998657225,0.9128799998901367,0.9091599998657227,0.9129799999023437,0.9141800000122069,0.9115199998901368,0.9101466664876302,0.9105999997924805,0.9125999998901366,0.9096799999267579,0.9057399998046876,0.9118799997924805,0.9051799998291017,0.9048599998657226,0.9005066665934244,0.9075599998779296,0.9041199998942058,0.9097733331461587,0.9000599998046874,0.9089199998942058,0.9095866665445963,0.8996799999023437,0.9154399997314454,0.9030800001708984,0.9106399998168945,0.9141999998535156,0.9097999999267579,0.9123733331868489,0.9079399998291016,0.9106799998046875,0.9135999999267578,0.9150533331298827,0.9128399999511718,0.9133799998168945,0.9105599998616536,0.9083999997802735,0.9127599999511719,0.9105999998372396,0.9100799998535156,0.9141999999023437,0.9094399998697916,0.9080199998779297,0.9045199997802734,0.9035599998046875,0.9060199999389649,0.8668666667154947,0.9082199998901368,0.908639999975586,0.9135599999999999,0.9042599998291015,0.8689200000488282,0.9045999997802735,0.9045599998860677,0.9104199998779297,0.9018999998046874,0.9096399998168946,0.9102799999267579,0.9138999999023437,0.9134399999267577,0.910173333186849,0.9101999998413086,0.9071599999023436,0.9097200000122069,0.9097200000122069,0.9134799999755859,0.9115999999430339,0.9111599998860676,0.910493333186849,0.9121199999023437,0.9097999999755859,0.9096199998046877,0.9103399999267577,0.9101999997924805,0.9063599998535156,0.909853333178711,0.9122999998901367,0.9086399998697915,0.9135999997802735,0.9092399999023439,0.9091199998291016,0.9115199998413087,0.9100399999267578,0.9110533332194011,0.910533333235677,0.9080399998779296,0.9112133333496094,0.9110266666341147,0.9105999997680664,0.9101199999267578,0.9099199998779297,0.9057399998657226,0.9108199999145508,0.906879999951172,0.9097066666097006,0.9080399997070313,0.9059733331136067,0.9110199998535157,0.9085999998535157,0.9077399999023439,0.9057866665039063,0.9089866665120444,0.9086933333658855,0.897373333227539,0.9115999998046875,0.9101999998697916,0.9060399999023437,0.9039066666829427,0.9091466664713543,0.9065599998046875,0.8981333332763672,0.9111599998291016,0.9061733330891927,0.9011599998046875,0.9070599998046877,0.9025866665527345,0.8638933334472658,0.9076599999145507,0.9036799998046875,0.9071399998046874,0.909900000048828,0.9050933333658854
0,0.07948435842990875,0.07645511627197266,0.13767006993293762,0.12962011992931366,2.3097898960113525,2.2934043407440186,1.9840251207351685,1.9527443647384644,0.8667683005332947,0.8301851749420166,0.8298131823539734,0.8242669701576233,2.2580819129943848,2.2165606021881104,1.073340654373169,1.0477213859558105,1.0733888149261475,0.8304352760314941,0.7683959603309631,0.724377453327179,0.7188020348548889,0.6737143397331238,0.6695565581321716,0.6693295836448669,0.730882465839386,0.7121790647506714,0.616666853427887,0.608392059803009,0.5894952416419983,0.5654609799385071,0.5200328230857849,0.5198476314544678,0.5891530513763428,0.5801987051963806,0.5592697262763977,0.5540032386779785,0.5206314921379089,0.5097903609275818,0.5062263011932373,0.4950505495071411,0.45033109188079834,0.4232313930988312,0.40075409412384033,0.38898977637290955,0.3834720849990845,0.3821505308151245,0.3817886412143707,0.37581053376197815,0.49374714493751526,0.42128050327301025,0.41058069467544556,0.4043212831020355,0.3819328248500824,0.371010959148407,0.3498956859111786,0.3497193157672882,0.3478510081768036,0.34485530853271484,0.3443413972854614,0.34133175015449524,0.3232055604457855,0.3192650079727173,0.313764363527298,0.31128767132759094,0.4586564004421234,0.4458983540534973,0.4424290359020233,0.3571377098560333,0.35280629992485046,0.3194436728954315,0.29146477580070496,0.28745993971824646,0.2806733250617981,0.27630025148391724,0.2736009359359741,0.26605361700057983,0.2640433609485626,0.25346118211746216,0.2511434853076935,0.23629966378211975,0.22666427493095398,0.22107431292533875,0.21956121921539307,0.20856177806854248,0.2045365422964096,0.1997901350259781,0.19850558042526245,0.1974974125623703,0.1957426369190216,0.1926390528678894,0.18610480427742004,0.1803535521030426,0.1787053942680359,0.16530665755271912,0.1570245921611786,0.15436892211437225
0,2846,13670,13203,2615,12347,5039,11435,6987,8510,9930,11023,2342,13717,6225,581,13113,8413,7664,9618,3692,11899,12967,8379,4264,4141,7353,10941,12476,11797,1459,6835,5876,10165,8695,13390,4237,3888,4244,10676,3731,655,9460,2580,7897,14443,3577,13239,9313,6111,10000,10360,14174,12384,5374,2053,13714,244,10200,2778,10375,1162,12832,5917,3385,1317,8621,12761,5292,11400,869,4418,8449,4747,2581,11584,440,13325,5801,81,10545,9586,2013,10154,15048,3348,374,5664,12414,10337,11711,2506,9950,6702,12432,14228,2510,4208,4361,857,12574,13778,6697,10699,11307,5111,13376,722,8135,582,12799,8860,13112,10439,852,4681,15362,5584,8162,13094,6489,9016,8968,6584,3621,8736,9869,9819,3559,13539,7906,14296,14139,2030,3456,543,13991,4062,4954,12466,12415,7556,10315,14152,2870,12608,8002,7548,13644,11737,168,12576,2066,541,111,11146,10189,295,699,5749,11564,12458,1659,1742,14720,11692,8114,10861,10603,7408,5115,15029,7898,3927,13796,14861,10063,2912,10370,14887,8285,844,15429,8884,6305,490,11777,3990,12029,3414,13359,7901,3300
0,0.09712000000203451,0.7459466666178385,0.8852399998535156,0.8776800000569661,0.09711999998881021,0.09712000000406901,0.9054799998291015,0.8945199997314454,0.8908800000488282,0.915533333235677,0.8836199999389649,0.889279999983724,0.9012399998616536,0.8988199997802735,0.8889599999104818,0.8591199997070312,0.9100599998779296,0.880760000036621,0.8966999999389649,0.886579999987793,0.8911199999633789,0.9093199999023437,0.8763999998779297,0.8956399999999999,0.9084800000244141,0.91032,0.8914599999267578,0.9135999997802735,0.9095600000976564,0.9144799998860678,0.8972199999511719,0.9006399998616537,0.9133399998291014,0.9079399998291016,0.9151599999023438,0.9142399998779297,0.9141999998535156,0.9133999998291016,0.9132799998413086,0.9143999998453775,0.9133599998535157,0.9023599999267579,0.9091466664713543,0.909900000048828,0.909853333178711,0.897559999951172,0.9036399999023438,0.9013999999877931,0.9160666665039063,0.9137799998168944,0.9110399998779297,0.9150533331298827,0.9125999998901366,0.9128799998901367,0.9135999999267578,0.9149599997884116,0.9092399999023439,0.9081466666585287,0.9111599998860676,0.8998799998779297,0.9071466664957683,0.8597200000976563,0.8984800000732424,0.9098599998657226,0.9136533333251953,0.9141800000122069,0.9100799998535156,0.9142266665120444,0.9129799999023437,0.912199999991862,0.910493333186849,0.9120199998901367,0.9114533333658854,0.9153333331461588,0.9127599999511719,0.9002666666341146,0.9105866666829426,0.9097200000122069,0.9135066664876302,0.9049333334065756,0.9134399999267577,0.9074666665608724,0.9101999997924805,0.8721066664713543,0.9067599998168945,0.9007799999267578,0.9071400000366211,0.8824000000976562,0.9114599999267576,0.9115999999430339,0.9059333333170572,0.9086799999023438,0.8985866666015625,0.8940800000244141,0.9063599998535156,0.9096133333333334,0.9113999998779297,0.9110533332194011,0.9106799998046875,0.9105999997680664,0.9129599998209637,0.9094533334147133,0.9125199999511718,0.9097999999267579,0.9133599998535158,0.9097200000122069,0.9114999998657225,0.9141999999023437,0.9128399999511718,0.9115999998046875,0.9111200000325522,0.9103066665364582,0.9107199998535157,0.8994666665527343,0.9019733332031251,0.9002399998779296,0.9042399999755858,0.9080399998779296,0.8990399999023437,0.9065599998046875,0.908133333268229,0.8689200000488282,0.9099999998291015,0.9045599998860677,0.9085999998657226,0.9018999998046874,0.9082799999145508,0.9025866665527345,0.9134799999755859,0.9100399999267578,0.9110599998413086,0.910133333186849,0.910173333186849,0.9131399999511719,0.9110266666341147,0.9123799998779296,0.9101199999267578,0.9138999999023437,0.9154399997314454,0.9087199998779297,0.9105599998616536,0.9081999997070312,0.9101999998697916,0.9077199998291018,0.9097200000122071,0.9115199998901368,0.910533333235677,0.9097599998535156,0.9105999997924805,0.9123733331868489,0.9086599998657227,0.9069066666259766,0.9101466664876302,0.9097733331461587,0.9115399997924806,0.9118799997924805,0.90887999995931,0.9133799998168945,0.9100999999389648,0.9095799998779296,0.8801999999511719,0.8920266665527344,0.900773333219401,0.9046799998779297,0.9121999998046876,0.9097999999755859,0.9021599999755859,0.9084799998291015,0.8972399999267578,0.9035866665690105,0.9036799998046874,0.8729600001220703,0.9086933333658855,0.8668666667154947,0.9094399998697916,0.8962399999145508,0.9041066665934245,0.9103199998657225,0.9015066665039063,0.9103199998168945,0.9105333331298827,0.9078199998413087,0.9109199997558594,0.9041199998942058,0.8986266666178385,0.9055999998901367,0.9011866666015623,0.9027999999023437,0.8745199999267578,0.9039199999633789,0.9003599999145507,0.8977599999267579
0,0.07948432862758636,0.07645511627197266,0.13767912983894348,0.12962846457958221,2.309786558151245,2.2933995723724365,2.2370283603668213,2.22482967376709,0.9201652407646179,0.9097099900245667,0.866335391998291,0.861099898815155,3.152890920639038,2.885467052459717,1.8845126628875732,1.7747507095336914,1.3383792638778687,1.230675220489502,1.205856204032898,1.2043730020523071,1.1999012231826782,1.1840157508850098,1.1677014827728271,1.16631281375885,0.7059141993522644,0.6532573103904724,0.6439451575279236,0.6293438076972961,0.6231018900871277,0.6171583533287048,0.6045694947242737,0.594139575958252,0.6463013291358948,0.4536854028701782,0.4414357841014862,0.38417044281959534,0.37108737230300903,0.2990003228187561,0.28290337324142456,0.2654794454574585,0.26444944739341736,0.26233354210853577,0.2604016959667206,0.25724855065345764,0.24546311795711517,0.24248601496219635,0.24223312735557556,0.24123699963092804,0.3584475815296173,0.30276578664779663,0.25620508193969727,0.23563235998153687,0.22186130285263062,0.21211004257202148,0.19318819046020508,0.15435168147087097,0.1532180905342102,0.14766497910022736,0.14278611540794373,0.1421196162700653,0.13815030455589294,0.13189373910427094,0.12209269404411316,0.11904719471931458,0.3246399760246277,0.3235991597175598,0.29023945331573486,0.28827837109565735,0.2807875871658325,0.272385835647583,0.26600101590156555,0.26042455434799194,0.2540706396102905,0.2347540557384491,0.2296268790960312,0.22191813588142395,0.21658575534820557,0.21139338612556458,0.2089516967535019,0.2009974718093872,0.19656191766262054,0.19220566749572754,0.18699634075164795,0.16187997162342072,0.16101309657096863,0.1583240032196045,0.15159344673156738,0.14384648203849792,0.14237557351589203,0.1407039910554886,0.1392202526330948,0.13696755468845367,0.13151119649410248,0.13099738955497742,0.13045910000801086,0.12490501999855042
1,2846,5047,2340,4340,15537,440,2308,4105,12399,5115,14304,12843,1303,4317,6355,9272,1716,5207,12887,4404,13890,1195,852,14213,12598,8102,3167,2807,10436,2889,722,14806,2934,13714,6571,265,5664,6697,10319,10360,318,15383,15348,12489,3655,111,1843,2301,14375,8449,10000,6111,10603,2162,13363,10165,6452,7430,4418,1669,7556,2904,3256,6250,81,4237,9930,2581,699,3888,1459,5292,2053,14174,3731,10699,8621,15425,10902,869,15190,6993,1317,7202,3198,12839,9397,8135,6189,5617,5749,12574,9718,8162,5256,3803,4954,13390,2030,13778,655,7725,13539,13801,8002,7570,4361,12464,9586,5111,10676,5374,572,1906,13825,11019,14572,4747,15363,14709,7209,8194,7926,9968,14900,1160,3933,14748,14805,582,11584,4208,12761,4562,8114,8695,5711,12384,168,2018,4244,9149,11400,8452,7906,2159,6530,14443,10335,543,13991,6330,1842,857,14296,12476,844,8610,2472,13981,3293,12576,13869,707,13925,9722,8708,8606,11146,8124,6584,1360,4062,5424,8192,9689,6925,3247,4150,14638,872,15065,2632,12421,14922,9635,2254,219,12158,13470,12451,1979
1,0.09712000000203451,0.09711999999694823,0.7515066665283203,0.8908533332682294,0.900459999975586,0.9002666666341146,0.8307333334635416,0.8946799998535157,0.9026799999023437,0.9035866665690105,0.8939600000244141,0.8947199998291017,0.8930533333089192,0.8650933334391275,0.895093333235677,0.8945200000244141,0.904853333243815,0.8964799999348959,0.9017999998657227,0.9002266665608726,0.8896399999104818,0.8934266666585287,0.8994666665527343,0.862480000032552,0.9030199998779297,0.9039999999389648,0.8967866665608724,0.9004399999104816,0.9023599999023437,0.9002266665120442,0.9114999998657225,0.9029199999023437,0.9039999998860678,0.9149599997884116,0.8691199998657226,0.9112133333496094,0.9071400000366211,0.9094533334147133,0.8733999998901367,0.9110399998779297,0.9026599998535155,0.9099799998413086,0.9000799998168947,0.8989999998657225,0.8989199999145508,0.9097733331461587,0.8944266666097006,0.8867733332845051,0.9155199997558594,0.9120199998901367,0.9137799998168944,0.9160666665039063,0.9084799998291015,0.9067999998372396,0.9076799997558593,0.9133399998291014,0.9018799998901366,0.9045066666910809,0.910493333186849,0.9093999998535156,0.9105599998616536,0.9030666665364584,0.9025866665445964,0.9049199998128254,0.9135066664876302,0.9142399998779297,0.915533333235677,0.9153333331461588,0.9133799998168945,0.9141999998535156,0.9144799998860678,0.9142266665120444,0.9135999999267578,0.9150533331298827,0.9143999998453775,0.9125199999511718,0.9141800000122069,0.9101999998413086,0.9080799999023438,0.912199999991862,0.9041999999023438,0.9105599997070313,0.9136533333251953,0.9056799998291015,0.8981866665934244,0.9066799998535156,0.8967399999389649,0.9141999999023437,0.9025799999023437,0.9014000000732422,0.9100999999389648,0.9105999997680664,0.9102799999267579,0.9080399998779296,0.906853333194987,0.9036800000488282,0.9138999999023437,0.9151599999023438,0.910173333186849,0.9129599998209637,0.9133599998535157,0.9083999997802735,0.9134799999755859,0.9111866665445963,0.9115199998901368,0.9121199999023437,0.9110533332194011,0.9096933333089193,0.9134399999267577,0.9133599998535158,0.9132799998413086,0.9128799998901367,0.9034799999348958,0.9105999998453775,0.8986399997965493,0.9010599998291017,0.9099399998901367,0.9114533333658854,0.9071399998046874,0.9072399998535157,0.9018399998291017,0.8957199998209636,0.8975000000122071,0.8997999999877929,0.9046666665201822,0.8998266665201823,0.8933333333577473,0.9053999997802734,0.9107199999267579,0.9128399999511718,0.9127599999511719,0.9113999998779297,0.9100799998535156,0.9106399998168945,0.9097999999755859,0.9079399998291016,0.9070199997680664,0.9125999998901366,0.9123733331868489,0.9105999998372396,0.9133999998291016,0.9103399999267577,0.9129799999023437,0.9090199999267579,0.9100399999267578,0.9132399998209637,0.9110199998535157,0.909853333178711,0.9071599999023436,0.9110266666341147,0.9123799998779296,0.9087066664957684,0.9112799998860676,0.9106799998046875,0.9110599998413086,0.9135999997802735,0.9105333331298827,0.9100399998291016,0.9078666664957683,0.9108199999145508,0.8721466666829427,0.9086599998657227,0.9066399998616537,0.900539999963379,0.9104933332763672,0.9091199998291016,0.9110399998168945,0.9098600000366212,0.9115399997924806,0.9030800001708984,0.9099999998291015,0.8989466664957684,0.9101199999267578,0.8996799998291016,0.905453333178711,0.9046999999511719,0.9083399999145507,0.9049866666097004,0.8939199999511719,0.9134399997314453,0.8979733331868489,0.9085799997924805,0.9019066665771486,0.9053199997558593,0.8996799999023437,0.9070999998413086,0.9104933331380208,0.9029866664794922,0.9082799997802735,0.8786799999023438,0.9102799998535156,0.8930399999674479
1,0.14300979673862457,0.07623223960399628,4.453218936920166,4.374704360961914,1.1820992231369019,1.1238635778427124,1.0509439706802368,1.0337928533554077,0.5401418805122375,0.5361566543579102,0.5084146857261658,0.5080723166465759,1.286005973815918,1.2145397663116455,0.9182059168815613,0.783736526966095,1.037835717201233,1.0184977054595947,0.9789510369300842,0.9583525061607361,0.9365115761756897,0.931248128414154,0.9276549220085144,0.9145328998565674,1.2958664894104004,1.2354373931884766,1.164347529411316,1.11837637424469,1.1132479906082153,1.1028457880020142,1.098888874053955,1.0889136791229248,1.358286738395691,1.066083312034607,1.0475984811782837,1.0474673509597778,1.0317047834396362,0.9450584053993225,0.9267049431800842,0.8856238722801208,0.8688614368438721,0.8605482578277588,0.8220890164375305,0.7857210040092468,0.7753373980522156,0.7751755118370056,0.7696648240089417,0.7528030276298523,1.061819314956665,0.9979599118232727,0.7741990089416504,0.7402259707450867,0.7187854051589966,0.7053723335266113,0.6686652302742004,0.6442179083824158,0.6402081847190857,0.6182268261909485,0.5975675582885742,0.596066415309906,0.53727787733078,0.5224192142486572,0.5213925242424011,0.4824000298976898,0.46860387921333313,0.44878527522087097,0.41592761874198914,0.3519112467765808,0.34342160820961,0.3400856554508209,0.334311306476593,0.3252285420894623,0.311128705739975,0.3008693754673004,0.2876749038696289,0.27033501863479614,0.2631223201751709,0.26255810260772705,0.24930506944656372,0.24846714735031128,0.245703786611557,0.2394871562719345,0.23397338390350342,0.22412514686584473,0.21244418621063232,0.18773341178894043,0.17839394509792328,0.1753218024969101,0.16437402367591858,0.16252146661281586,0.16138947010040283,0.1601385474205017,0.15973767638206482,0.158271923661232,0.15747396647930145,0.14975939691066742
2,4247,11330,8728,12549,5699,9558,2034,2075,4693,5721,13647,3968,840,12692,12257,10383,11351,8529,4201,3340,2387,8723,5173,12123,13981,582,3273,13162,9930,6111,6119,10636,13714,2581,81,3731,2778,13390,10165,1459,8135,5214,13869,9692,13718,12677,5563,14958,5292,4237,8449,4954,13402,13539,3456,5111,4892,9612,3414,2772,13160,14253,11307,11146,8002,3888,10676,2030,9149,12608,11797,4562,2013,4208,7548,857,168,12761,4141,4902,14572,2538,455,12411,699,52,7452,5301,10699,6585,2066,12421,7720,1414,14455,12415,1317,655,11400,5374,8290,7556,869,15425,13778,9586,14174,4244,10000,10335,14866,7906,8285,10948,10400,13451,8695,8775,9753,15429,440,11465,12574,5856,9506,11564,13359,2561,2053,4418,4747,8606,14203,4361,7353,14443,5776,14375,6016,9099,11298,2566,42,295,8253,8413,15567,11692,6697,3467,9722,7725,2776,12645,9819,8452,69,14861,10189,6999,1177,11259,12718,8406,2264,9997,1059,9049,1042,5120,5256,10155,10370,1842,9984,9950,219,138,13291,1963,15159,14580,12855,12724,1413,1114,12626,2472,8852,15485,2225,5204
