0,882,4373,2818,4947,1659,2541,2170,397,3662,1340,2857,3487,3218,1613,2405,1103,4560,4709,2839,884,132,3039,523,1633,4664,3241,1203,3204,3579,1829,1800,3804,2303,3251,1116,1770,2064,1880,3938,3594,641,1055,2367,1357,4213,2137,1285,374,4494,184,1082,593,4331,3715,1232,4301,1622,4635,4209,3850,4480,3871,161,2762,2758,4260,3126,2068,1368,3665,1448,3007,935,248,1865,210,3842,3180,263,563,4577,4965,1314,1894,4778,2311,2759,661,4447,1457,2511,1506,3531,1356,105,1251,2988,3721,1185,2810,1014,440,4841,4439,3200,1494,4537,2299,3720,3320,989,1888,1291,2337,1001,3645,407,2319,2905,2713,466,3346,3539,1070,375,1487,4684,4008,4810,1550,2871,4844,4144,2375,2441,4170,3182,206,3553,885,3339,3554,4945,139,898,4064,1540,3934,4383,2018,2312,3692,570,856,3766,4056,967,2638,2980,3063,3905,3961,79,4484,2086,2029,2631,2788,483,2134,4461,1174,1726,1493,3003,4819,3493,865,4323,481,227,4514,3837,1170,1114,479,1791,1253,4925,3292,2780,658
0,0.9339339339339339,0.955955955955956,0.3898898898898899,0.40740740740740744,0.4494494494494494,0.12562562562562563,0.52002002002002,0.587087087087087,0.2047047047047047,0.9474474474474475,0.1011011011011011,0.3313313313313313,0.8433433433433433,0.19069069069069067,0.09647751841060397,0.7952952952952952,0.5025025025025025,0.6136136136136137,0.5690690690690691,0.988988988988989,0.5935935935935936,0.7077077077077076,0.5285285285285285,0.34234234234234234,0.7097097097097097,0.35685685685685686,0.11411411411411411,0.18118118118118118,0.6691691691691691,0.9339339339339339,0.7372372372372372,0.3053053053053053,0.2072072072072072,0.9069069069069069,0.8003003003003003,0.016016016016016016,0.5895895895895895,0.7537537537537538,0.48198198198198194,0.6641641641641641,0.8953953953953954,0.5740740740740741,0.8328328328328328,0.8433433433433433,0.42842842842842843,0.5775775775775776,0.48848848848848847,0.9339339339339339,0.9284284284284283,0.13213213213213212,0.3873873873873874,0.8763763763763763,0.7152152152152151,0.965965965965966,0.992992992992993,0.4179179179179179,0.45995995995996,0.6951951951951951,0.7322322322322322,0.6641641641641641,0.8053053053053053,0.984984984984985,0.3078078078078078,0.8538538538538538,0.8468468468468469,0.46596596596596596,0.9474474474474475,0.495995995995996,0.5835835835835836,0.8433433433433433,0.3993993993993994,0.97997997997998,0.9964964964964961,0.9094094094094094,0.7077077077077076,0.9764764764764764,0.7537537537537538,0.8003003003003003,0.9925003821555547,0.7742742742742743,0.8003003003003003,0.7097097097097097,0.9144144144144144,0.5690690690690691,0.7417417417417418,0.7152152152152151,0.7462462462462462,0.6366366366366366,0.2182182182182182,0.7497497497497497,0.8508508508508508,0.5895895895895895,0.9119119119119119,0.8538538538538538,0.9044044044044044,0.25975975975975973,0.7917917917917918,0.8728728728728729,0.9599599599599585,0.8988988988988988,0.8538538538538538,0.7952952952952952,0.9539539539539525,0.8703703703703705,0.7537537537537538,0.8208208208208208,0.549049049049049,0.6016016016016016,0.7077077077077076,0.5555555555555541,0.8053053053053053,0.9219219219219219,0.7282282282282282,0.525525525525524,0.6761761761761762,0.6171171171171171,0.24074074074074076,0.9419419419419419,0.5415415415415415,0.7677677677677678,0.8763763763763763,0.0,0.5535535535535536,0.7202202202202201,0.7152152152152151,0.9284284284284283,0.6211211211211212,0.9264264264264264,0.9284284284284283,0.5025025025025025,0.3353353353353353,0.992992992992993,0.988988988988989,0.9219219219219219,0.8388388388388388,0.9879879879879873,0.6951951951951951,0.7642642642642643,0.8843843843843844,0.3873873873873874,0.9864864864864864,0.8578578578578578,0.8623623623623624,0.9244244244244244,0.9764764764764764,0.6911911911911912,0.944944944944945,0.9986002018034048,0.8363363363363363,0.990990990990991,0.8388388388388388,0.8433433433433433,0.7497497497497497,0.9819819819819819,0.7537537537537538,0.6366366366366366,0.9784784784784785,0.9379379379379379,0.9164164164164164,0.9971975183525214,0.965965965965966,0.7462462462462462,0.9339339339339339,0.973973973973974,0.6521521521521522,0.4494494494494494,0.6286286286286287,0.9619619619619619,0.8328328328328328,0.9284284284284283,0.9619619619619619,0.06506506506506507,0.30230230230230226,0.9714714714714714,0.7832832832832832,0.4114114114114114,0.8763763763763763,0.6861861861861862,0.9599599599599585,0.9339339339339339,0.8178178178178178,0.9474474474474475,0.7372372372372372,0.8138138138138138,0.532032032032032,0.5535535535535536,0.8468468468468469,0.4319319319319319,0.6471471471471472,0.9834834834834835,0.3278278278278278,0.9998460946517892
0,0.04761271923780441,0.0457921139895916,1.2777611017227173,1.1919515132904053,1.7401704788208008,1.5243403911590576,1.4874517917633057,1.4629524946212769,1.0051945447921753,0.9428191184997559,0.9335511922836304,0.9314202070236206,1.8358532190322876,1.717428207397461,1.7721081972122192,1.6084883213043213,1.270214319229126,1.09926176071167,1.0836262702941895,1.0696468353271484,1.0686744451522827,1.0513980388641357,1.0361952781677246,1.0254985094070435,1.8901435136795044,1.7201114892959595,1.6833982467651367,1.5100772380828857,1.4716031551361084,1.4088153839111328,1.3700668811798096,1.3661010265350342,1.2615952491760254,1.1013883352279663,1.0790189504623413,1.050183892250061,1.0471413135528564,0.9775316715240479,0.97480309009552,0.9471253156661987,0.9466696977615356,0.9277973771095276,0.9266544580459595,0.9248499870300293,0.9242455959320068,0.9165311455726624,0.9073634147644043,0.9070621728897095,1.1899144649505615,1.1716735363006592,0.9076234698295593,0.8752480149269104,0.8600776195526123,0.831231415271759,0.8302994966506958,0.8275507092475891,0.8142581582069397,0.812208890914917,0.8113619685173035,0.7983526587486267,0.7979552149772644,0.7812551856040955,0.756650447845459,0.7506258487701416,1.3863180875778198,1.142248272895813,1.0845341682434082,0.9289416670799255,0.8348710536956787,0.8116031885147095,0.770392656326294,0.7578780055046082,0.7433056831359863,0.7173492908477783,0.7009291648864746,0.6719983816146851,0.6578011512756348,0.6576252579689026,0.6490013599395752,0.6459355354309082,0.6346540451049805,0.6301463842391968,0.6219367384910583,0.6208995580673218,0.617578387260437,0.6124851703643799,0.6069419384002686,0.5854188203811646,0.5713889598846436,0.5695984363555908,0.5648225545883179,0.5584219694137573,0.5517259836196899,0.5502545833587646,0.5417981743812561,0.5393738150596619
1,2534,1347,1797,1133,1581,3448,4218,4098,3993,2462,365,180,80,4858,310,4522,3230,1383,156,1756,3150,4364,1573,1250,263,4933,2810,1071,2394,1041,96,2727,4070,1703,3100,4170,3653,2642,4620,2682,4769,1115,852,937,4525,3054,1788,4030,3647,3720,4621,4742,2924,2281,903,901,2067,3362,1442,210,3390,3932,989,3559,898,4912,3339,2274,3186,4901,2172,2406,4760,3039,4106,13,38,2865,2756,3766,4580,3758,3409,611,4259,525,2904,304,2916,3,3628,1971,3617,479,944,3746,3957,3446,1913,2152,11,4410,76,2313,3613,2632,2777,79,4243,2200,2026,1426,2400,1044,2260,1396,2618,4037,3518,1355,386,2372,2738,3813,334,1173,3871,3183,2207,4581,935,3739,257,4038,1014,1230,2969,4764,3881,3721,3108,1239,3251,4336,1275,3785,1865,4490,2043,1917,2640,2421,1737,139,4068,4810,4504,2611,2664,1194,2056,3453,2660,3073,2079,4257,4800,570,2466,2134,438,3315,103,4205,1843,3070,94,1900,3190,1929,2237,190,3641,987,3248,2338,2526,1134,3493,4960,4461,1170
1,0.9404404404404405,0.9599599599599585,0.8918918918918919,0.506006006006006,0.0970970970970971,0.2912912912912913,0.5025025025025025,0.6951951951951951,0.02995581308834299,0.3733733733733734,0.9264264264264264,0.9189189189189189,0.9144144144144144,0.13113113113113112,0.8803803803803804,0.3958958958958959,0.28428428428428426,0.7322322322322322,0.22972972972972971,0.7097097097097097,0.8288288288288288,0.8468468468468469,0.6436436436436437,0.23823823823823825,0.9925003821555547,0.9539539539539525,0.8988988988988988,0.8578578578578578,0.4494494494494494,0.34934934934934936,0.8138138138138138,0.39239239239239243,0.9189189189189189,0.6731731731731732,0.03346653346653372,0.9879879879879873,0.6761761761761762,0.9284284284284283,0.7782782782782782,0.8953953953953954,0.495995995995996,0.506006006006006,0.8883883883883883,0.944944944944945,0.5230230230230231,0.8883883883883883,0.9309309309309309,0.17917917917917775,0.6251251251251251,0.7077077077077076,0.053838484546360935,0.988988988988989,0.40740740740740744,0.8433433433433433,0.9404404404404405,0.549049049049049,0.944944944944945,0.41491491491491495,0.8208208208208208,0.9764764764764764,0.8468468468468469,0.04704704704704705,0.8053053053053053,0.1941941941941942,0.9764764764764764,0.9684684684684685,0.9864864864864864,0.7782782782782782,0.8208208208208208,0.7012012012012012,0.5285285285285285,0.7242242242242243,0.994994994994995,0.7077077077077076,0.4519519519519519,0.7917917917917918,0.549049049049049,0.944944944944945,0.9879879879879873,0.7537537537537538,0.984984984984985,0.8388388388388388,0.9339339339339339,0.4924924924924925,0.6326326326326326,0.6601601601601601,0.7832832832832832,0.8703703703703705,0.5835835835835836,0.8663663663663663,0.973973973973974,0.7497497497497497,0.9973980397080455,0.5535535535535536,0.565065065065065,0.9494494494494494,0.8803803803803804,0.8663663663663663,0.8538538538538538,0.8623623623623624,0.7282282282282282,0.9619619619619619,0.995995995995996,0.4354354354354354,0.3388388388388388,0.8578578578578578,0.9864864864864864,0.9339339339339339,0.6326326326326326,0.5535535535535536,0.7677677677677678,0.8763763763763763,0.546546546546548,0.2752752752752753,0.4354354354354354,0.7742742742742743,0.8918918918918919,0.14264264264264265,0.6731731731731732,0.8843843843843844,0.963963963963964,0.6861861861861862,0.2912912912912913,0.6601601601601601,0.39239239239239243,0.4924924924924925,0.984984984984985,0.9784784784784785,0.8803803803803804,0.9339339339339339,0.9964964964964961,0.6731731731731732,0.7322322322322322,0.8093093093093093,0.8538538538538538,0.7322322322322322,0.96996996996997,0.7202202202202201,0.7417417417417418,0.8728728728728729,0.6601601601601601,0.973973973973974,0.9069069069069069,0.9119119119119119,0.9864864864864864,0.6691691691691691,0.7077077077077076,0.5690690690690691,0.9494494494494494,0.8763763763763763,0.04704704704704705,0.9219219219219219,0.9044044044044044,0.9244244244244244,0.965965965965966,0.9284284284284283,0.9094094094094094,0.7012012012012012,0.6211211211211212,0.3078078078078078,0.9219219219219219,0.6401401401401401,0.9474474474474475,0.9119119119119119,0.7242242242242243,0.9119119119119119,0.6051051051051051,0.7497497497497497,0.7152152152152151,0.9284284284284283,0.6251251251251251,0.8093093093093093,0.5025025025025025,0.7012012012012012,0.7917917917917918,0.6806806806806807,0.7917917917917918,0.10998196334245233,0.8363363363363363,0.51001001001001,0.04804804804804805,0.31331331331331336,0.8433433433433433,0.9834834834834835,0.21171171171171171,0.8663663663663663,0.8093093093093093,0.28428428428428426,0.8763763763763763,0.6096096096096095,0.9619619619619619,0.8138138138138138
1,0.046579305082559586,0.04494928568601608,2.733185052871704,2.5664312839508057,2.1646103858947754,2.0441293716430664,1.6211559772491455,1.529032826423645,0.8854367136955261,0.7695567607879639,0.7683972120285034,0.7682377099990845,1.8527522087097168,1.5864497423171997,2.416051149368286,2.2886836528778076,1.3186736106872559,1.3098567724227905,1.2890642881393433,1.2506566047668457,1.2414183616638184,1.2206531763076782,1.1959903240203857,1.170064926147461,1.0877406597137451,0.7739168405532837,0.7319227457046509,0.7153938412666321,0.7081567049026489,0.6561273336410522,0.6442227959632874,0.5999084711074829,0.8721219301223755,0.8076108694076538,0.7992154359817505,0.7563830614089966,0.7212549448013306,0.6947171688079834,0.6895864009857178,0.6423231959342957,0.6324481964111328,0.6074657440185547,0.5991880893707275,0.5981638431549072,0.5866347551345825,0.5737810134887695,0.5731267333030701,0.5689683556556702,1.1380860805511475,1.015236496925354,0.900409460067749,0.8689780235290527,0.8647860884666443,0.8456138372421265,0.7760190963745117,0.7528119087219238,0.7284064888954163,0.72665935754776,0.6996444463729858,0.6882935166358948,0.6775040626525879,0.6515665650367737,0.6506030559539795,0.639992356300354,0.9583484530448914,0.9515615701675415,0.9404231905937195,0.933169960975647,0.930904746055603,0.9171109795570374,0.8301725387573242,0.7594249844551086,0.7390040159225464,0.7310222387313843,0.7142127752304077,0.7085694074630737,0.7074469327926636,0.6644669771194458,0.6588165760040283,0.6578390598297119,0.6473878026008606,0.6454917192459106,0.6387261152267456,0.6358844637870789,0.6047419309616089,0.599001944065094,0.5746709704399109,0.5508261322975159,0.5448400378227234,0.522435188293457,0.5192896127700806,0.5162520408630371,0.5098211169242859,0.5066211223602295,0.4943642318248749,0.48997125029563904
0,882,4373,2818,4947,2541,1207,2168,398,3680,1397,2915,3540,3663,1917,4423,3133,3111,4114,2696,342,4212,2935,4575,3669,2355,3406,1134,3172,494,3367,1800,3799,2319,4525,865,3152,4336,4260,1226,1835,4680,1002,4396,1350,2144,64,3302,336,836,2387,1670,4402,1761,2583,4649,4901,3618,4513,4187,1783,2399,1837,2196,4709,3743,1017,550,2810,1192,3970,1223,1452,3895,1340,160,1253,4764,1768,2502,940,4545,789,3320,3881,4720,2320,2679,2660,4431,3436,4524,1461,3450,1299,2156,3216,1678,4912,1543,3003,530,4470,2464,4048,4459,3966,2702,2759,532,2200,1747,3870,1344,4366,987,3707,4527,263,863,4798,4578,3395,1507,1088,2414,1493,4707,1913,15,2077,1396,2650,2159,4723,4170,3493,2511,892,3871,3200,3248,2858,445,4742,2560,4547,3872,1014,1863,432,2152,2971,218,4882,3580,3255,48,2777,2072,2253,1887,3964,79,4462,2093,4069,583,4867,4597,2137,4439,1163,1739,1580,2991,2798,1563,871,210,4581,4290,4506,3842,3202,3094,478,1795,3312,4940,1263,755,4785
0,0.9339339339339339,0.955955955955956,0.3898898898898899,0.40740740740740744,0.12562562562562563,0.25475475475475473,0.056696436790198014,0.17517517517517517,0.46846846846846846,0.4244244244244244,0.8363363363363363,0.03949715187500215,0.6836836836836837,0.8763763763763763,0.8433433433433433,0.532032032032032,0.5230230230230231,0.7952952952952952,0.8053053053053053,0.7047047047047047,0.9894997142188156,0.5535535535535536,0.6861861861861862,0.7077077077077076,0.7152152152152151,0.6731731731731732,0.28428428428428426,0.587087087087087,0.8843843843843844,0.8093093093093093,0.7372372372372372,0.8288288288288288,0.9419419419419419,0.5230230230230231,0.6861861861861862,0.6566566566566566,0.9119119119119119,0.46596596596596596,0.8363363363363363,0.5555555555555541,0.8468468468468469,0.2877877877877878,0.6286286286286287,0.9474474474474475,0.6731731731731732,0.9019019019019019,0.6951951951951951,0.4994994994994995,0.4714714714714715,0.535035035035035,0.8288288288288288,0.8843843843843844,0.6171171171171171,0.525525525525524,0.3313313313313313,0.7012012012012012,0.8918918918918919,0.4244244244244244,0.9539539539539525,0.9309309309309309,0.965965965965966,0.42842842842842843,0.2937937937937938,0.6136136136136137,0.955955955955956,0.3388388388388388,0.532032032032032,0.8988988988988988,0.8093093093093093,0.7012012012012012,0.002002002002002002,0.8508508508508508,0.28128128128128127,0.9474474474474475,0.955955955955956,0.4319319319319319,0.7202202202202201,0.8663663663663663,0.9684684684684685,0.7417417417417418,0.6401401401401401,0.3053053053053053,0.5555555555555541,0.7417417417417418,0.18518518518518517,0.11611611611611611,0.3588588588588588,0.9474474474474475,0.3688688688688688,0.7097097097097097,0.14614614614614616,0.2912912912912913,0.963963963963964,0.7782782782782782,0.6731731731731732,0.9164164164164164,0.9309309309309309,0.9684684684684685,0.9879879879879873,0.7832832832832832,0.8703703703703705,0.8918918918918919,0.9339339339339339,0.9784784784784785,0.9599599599599585,0.9819819819819819,0.8918918918918919,0.7462462462462462,0.32432432432432434,0.5535535535535536,0.17317317317317318,0.8003003003003003,0.96996996996997,0.35485485485485485,0.9834834834834835,0.32182182182182184,0.5980980980980981,0.9925003821555547,0.9524524524524525,0.7282282282282282,0.980980980980981,0.7677677677677678,0.6251251251251251,0.994994994994995,0.2097097097097097,0.9714714714714714,0.9494494494494494,0.8538538538538538,0.9119119119119119,0.8763763763763763,0.7742742742742743,0.965965965965966,0.990028527083387,0.8918918918918919,0.9879879879879873,0.8763763763763763,0.8508508508508508,0.9474474474474475,0.984984984984985,0.7537537537537538,0.21171171171171171,0.8578578578578578,0.8538538538538538,0.988988988988989,0.5025025025025025,0.21621621621621623,0.965965965965966,0.8538538538538538,0.9864864864864864,0.7322322322322322,0.8623623623623624,0.9993074259330511,0.9894997142188156,0.22372372372372373,0.8728728728728729,0.8538538538538538,0.7537537537537538,0.9864864864864864,0.9019019019019019,0.6521521521521522,0.8468468468468469,0.9539539539539525,0.9339339339339339,0.8953953953953954,0.8578578578578578,0.42842842842842843,0.9619619619619619,0.565065065065065,0.8988988988988988,0.5775775775775776,0.8703703703703705,0.9219219219219219,0.2517517517517518,0.7372372372372372,0.9474474474474475,0.8538538538538538,0.8803803803803804,0.9584584584584585,0.9764764764764764,0.9339339339339339,0.5935935935935936,0.7202202202202201,0.7537537537537538,0.7917917917917918,0.7782782782782782,0.9309309309309309,0.5555555555555541,0.8468468468468469,0.9784784784784785,0.26176176176176175,0.9619619619619619,0.7322322322322322
0,0.04761272668838501,0.0457921102643013,1.2006447315216064,1.1928855180740356,2.7018866539001465,2.6975269317626953,2.234097480773926,1.5945355892181396,1.1180942058563232,1.0697996616363525,1.0643336772918701,1.0505995750427246,1.1624480485916138,0.9686951041221619,1.0372987985610962,1.0014384984970093,1.2779715061187744,0.9694879055023193,0.9453123211860657,0.937775731086731,0.8923293352127075,0.8652530312538147,0.8491237759590149,0.8416830897331238,1.3028773069381714,1.2096154689788818,1.1920711994171143,1.0773098468780518,1.0181078910827637,0.9809134602546692,0.9655860066413879,0.9561214447021484,1.5931068658828735,1.2276837825775146,1.150528073310852,1.0179617404937744,1.0117499828338623,1.0050818920135498,0.9785181283950806,0.9486677050590515,0.8788121938705444,0.851358950138092,0.8498471975326538,0.8398277163505554,0.8391268253326416,0.7701048851013184,0.7672905921936035,0.7499034404754639,1.698014259338379,1.2234678268432617,1.170043706893921,1.1163270473480225,1.0647413730621338,1.0591635704040527,1.0081475973129272,0.9701093435287476,0.9652690887451172,0.9455711245536804,0.9323976039886475,0.9230120182037354,0.9172901511192322,0.9168266654014587,0.8769811987876892,0.8687426447868347,1.0320218801498413,0.9516488313674927,0.9172304272651672,0.8951064944267273,0.8145948648452759,0.8118523359298706,0.8062788248062134,0.7711198925971985,0.7553871273994446,0.7520006895065308,0.7452731132507324,0.7304340600967407,0.6983060240745544,0.6791531443595886,0.6746807098388672,0.6746448874473572,0.6617854237556458,0.6544725298881531,0.6543959379196167,0.6535271406173706,0.6527862548828125,0.6425302624702454,0.6425254940986633,0.6372455358505249,0.636527419090271,0.6296331882476807,0.6251482963562012,0.624396562576294,0.6233183145523071,0.6219426393508911,0.6009939908981323,0.5908219218254089
1,2534,1347,1797,1133,4180,4585,4206,4090,1207,4749,4482,194,3993,1978,4391,419,162,2777,1951,1644,1103,2317,1532,3253,4040,80,4871,1121,2894,82,4170,4776,4408,3340,1880,2152,851,4129,856,3807,2686,3100,2839,898,4537,960,1809,4053,79,3493,1829,3181,2780,4620,266,4013,13,1374,3545,2244,1381,3940,967,3582,3531,495,3872,1507,2631,479,912,358,2605,1708,4133,3040,3785,563,4131,411,4591,3745,1377,2696,2251,2586,4933,2337,2916,6,3632,4026,3626,2535,979,3732,4912,2811,2798,3712,848,984,4481,1275,998,4056,3617,3655,4843,1865,892,2030,2399,3178,211,1485,4708,1982,3558,3473,387,4403,751,3857,318,3284,1861,1206,4470,3664,672,1903,3326,3622,1530,1232,2281,4553,3054,4462,1913,1118,3825,1291,4742,3957,4243,2139,304,997,852,935,3567,3446,2557,4405,1968,83,1019,4371,0,1332,2681,3028,19,4300,2759,2026,608,492,2136,2541,3272,4249,2211,1764,971,4225,3912,3158,1878,4336,4338,3573,2995,3211,357,4624,3150,3399,846,2484
