0,882,4373,2818,4947,1387,3292,2204,360,3221,4180,2893,3559,4333,442,4414,1031,2456,2214,2396,3398,2194,910,4587,1694,2578,4709,3225,1156,819,617,3916,1814,2618,40,2149,407,4967,2952,2557,3282,2682,1062,2410,3525,166,4204,1339,2459,4260,4065,3219,440,1100,4975,421,70,3653,4638,4235,3852,2470,1842,4275,4802,4422,3587,2279,4874,674,1576,4885,3996,2453,66,4264,3049,2271,1546,1603,1497,527,2892,1242,1773,698,280,4799,2725,4463,3376,500,3462,1346,1270,2184,1171,4321,2731,4634,2783,273,2179,62,2625,2341,3491,4686,2221,2257,1598,2878,3899,1345,4446,1090,3681,2552,322,877,4839,549,1351,3580,3202,4533,3571,4739,4022,1023,2859,4663,4804,1588,1329,4951,1640,200,3956,3642,1362,3194,3172,4555,848,164,1826,4171,75,2887,3109,4305,4451,3244,671,2697,2363,3988,4976,2023,379,3962,3981,117,452,2114,2036,4702,4934,531,135,426,1306,1781,3632,1097,825,1545,3034,311,4617,2343,4586,1865,3334,1208,2568,1867,3402,2941,3394,829,2789
0,0.5380380380380381,0.6541541541541541,0.1031031031031031,0.7497497497497483,0.4854854854854855,0.2102102102102102,0.6976976976976976,0.8188188188188188,0.059880077121457126,0.9174174174174174,0.9174174174174174,0.5380380380380381,0.06506506506506507,0.9049049049049035,0.7597597597597598,0.4814814814814815,0.6356356356356342,0.2552552552552553,0.8573573573573574,0.09365647337478315,0.523523523523522,0.4204204204204204,0.45945945945945943,0.35235235235235235,0.07207207207207207,0.9344344344344344,0.2082082082082082,0.057483345414379675,0.7297297297297297,0.2342342342342328,0.8298298298298299,0.19519519519519518,0.2887887887887888,0.18218218218218218,0.3153153153153153,0.6011011011011012,0.27477477477477474,0.28378378378378377,0.8708708708708709,0.7202202202202201,0.35985985985985985,0.8368368368368369,0.13963963963963966,0.7537537537537538,0.7627627627627613,0.4094094094094094,0.9049049049049035,0.1856856856856857,0.6976976976976976,0.42742742742742745,0.6051051051051051,0.7917917917917918,0.8948948948948949,0.6496496496496497,0.5640640640640641,0.6746746746746747,0.14564564564564564,0.6086086086086087,0.6856856856856857,0.6466466466466466,0.4419419419419419,0.9888636447305452,0.6176176176176176,0.7297297297297297,0.6591591591591591,0.8773773773773774,0.8948948948948949,0.4564564564564565,0.37637637637637633,0.6296296296296282,0.8523523523523524,0.9904904904904905,0.8468468468468469,0.13313313313313313,0.9969839142091151,0.6356356356356342,0.6976976976976976,0.9289289289289289,0.4854854854854855,0.5045045045045045,0.6671671671671671,0.35985985985985985,0.4009009009009009,0.14864864864864863,0.41241241241241244,0.9529529529529529,0.6746746746746747,0.7722722722722724,0.7852852852852853,0.014242366763131507,0.3908908908908909,0.4054054054054054,0.43843843843843844,0.970970970970971,0.6541541541541541,0.7627627627627613,0.8948948948948949,0.5175175175175175,0.9049049049049035,0.7462462462462462,0.9614614614614614,0.11511511511511512,0.9833753148614608,0.8218218218218218,0.35435435435435436,0.12612612612612611,0.9683368577173881,0.9904904904904905,0.7247247247247247,0.8073073073073074,0.7917917917917918,0.9675456389452332,0.7852852852852853,0.6131131131131131,0.42742742742742745,0.9274274274274275,0.4169169169169169,0.2862862862862863,0.13963963963963966,0.12462462462462463,0.5810810810810811,0.9459459459459459,0.0585585585585582,0.36536536536536535,0.47447447447447444,0.16166166166166168,0.8573573573573574,0.9634634634634635,0.7382382382382382,0.8368368368368369,0.7722722722722724,0.9494494494494494,0.9969839142091151,0.989289219142057,0.9419419419419419,0.7162162162162162,0.5680680680680681,0.8488488488488488,0.9976187492166938,0.9479479479479479,0.6856856856856857,0.1921921921921922,0.8658658658658659,0.9819819819819819,0.9014014014014013,0.1981981981981982,0.8103103103103103,0.7162162162162162,0.9494494494494494,0.8298298298298299,0.984984984984985,0.9384384384384384,0.9675456389452332,0.5965965965965966,0.8908908908908909,0.6896896896896897,0.9089089089089089,0.8738738738738738,0.970970970970971,0.7887887887887888,0.6496496496496497,0.9049049049049035,0.9479479479479479,0.8678678678678678,0.8523523523523524,0.8298298298298299,0.29929929929929927,0.14564564564564564,0.6931931931931932,0.97997997997998,0.56006006006006,0.4169169169169169,0.9459459459459459,0.9174174174174174,0.02852852852852817,0.9814108797546836,0.9759759759759739,0.7347347347347347,0.18218218218218218,0.8403403403403403,0.5725725725725725,0.6746746746746747,0.5875875875875876,0.9529529529529529,0.7382382382382382,0.5380380380380381,0.5640640640640641,0.2792792792792793,0.9923256589923253,0.7347347347347347,0.8708708708708709,0.6131131131131131
0,0.04628739878535271,0.043610766530036926,1.1288368701934814,1.113370418548584,2.0284664630889893,1.9563539028167725,3.8421740531921387,3.787665605545044,2.3957271575927734,2.1347644329071045,2.1273624897003174,2.0388684272766113,1.293572187423706,1.2196481227874756,1.886101245880127,1.5548251867294312,0.9126063585281372,0.8814780712127686,0.8779542446136475,0.8206477165222168,0.7942413091659546,0.7828166484832764,0.7798680067062378,0.7580459117889404,1.2233314514160156,1.1800251007080078,1.1701467037200928,1.1444683074951172,1.095744252204895,1.0734753608703613,1.0701098442077637,1.0543971061706543,1.3301217555999756,1.246561884880066,1.0427883863449097,0.9423015117645264,0.9274101257324219,0.9007320404052734,0.877567708492279,0.8751960396766663,0.8747705221176147,0.8504565954208374,0.8393886089324951,0.8035240173339844,0.7846692204475403,0.7809191942214966,0.7767223119735718,0.7742040753364563,0.8880306482315063,0.8010745644569397,0.7827810645103455,0.7424474954605103,0.7156288623809814,0.6855865120887756,0.6418047547340393,0.5800135135650635,0.5723696947097778,0.5701223611831665,0.5689245462417603,0.5666996240615845,0.5590177774429321,0.5136302709579468,0.479615181684494,0.4790565073490143,0.7729883193969727,0.7690142393112183,0.7567861080169678,0.746998131275177,0.736319899559021,0.7183449268341064,0.7043406963348389,0.6946755051612854,0.6847585439682007,0.6185935139656067,0.5976189374923706,0.582847535610199,0.572737991809845,0.5690584182739258,0.5673908591270447,0.5513673424720764,0.5504835844039917,0.5408493280410767,0.5234192609786987,0.5198622345924377,0.512835681438446,0.5088887810707092,0.5012894868850708,0.501116156578064,0.49726423621177673,0.4953944683074951,0.49354228377342224,0.4878564476966858,0.48686012625694275,0.4848109185695648,0.4804590940475464,0.4790278375148773
1,4070,2883,1796,1133,4488,2479,4162,4018,438,3479,375,4277,3856,4197,2395,4535,604,2728,1679,1795,1240,4396,1625,3387,2764,3131,736,1137,681,3863,2174,4749,2419,1165,1845,2234,4502,4746,2873,4918,2763,1174,2902,3054,424,3112,3871,4075,1603,2396,1487,2614,1993,3316,2897,377,4125,3470,3580,4303,3473,3979,1075,1586,373,1452,3795,1839,3159,1409,569,3954,2726,602,57,3239,2594,501,1306,1345,474,3742,3421,4734,4289,527,2863,273,2886,2,3641,1970,3626,463,966,3729,817,2572,3464,74,887,1071,1645,4350,3417,280,2716,3147,2884,2385,974,3999,4479,3013,2279,1323,2628,4036,3409,3332,426,4443,4813,3807,364,3145,3860,3101,1731,1737,3169,4497,4679,2093,4344,194,2563,844,747,2817,802,1545,816,4960,1044,4264,1290,4408,3811,4645,3825,4953,440,652,4069,2359,4430,573,2270,4001,7,3455,2725,3137,46,213,4846,2693,4598,4217,4600,3335,164,4260,3879,1060,140,1894,1213,3959,4346,2298,3649,1005,1234,342,551,1198,3476,4956,4557,3266
1,0.6131131131131131,0.13763763763763764,0.16416416416416416,0.989289219142057,0.6426426426426426,0.8128128128128128,0.3723723723723724,0.7807807807807807,0.9434434434434434,0.4319319319319319,0.521021021021021,0.7977977977977978,0.6011011011011012,0.6976976976976976,0.6591591591591591,0.5965965965965966,0.987726686707612,0.4054054054054054,0.27477477477477474,0.8948948948948949,0.0,0.3098098098098098,0.3488488488488488,0.6271271271271271,0.4239239239239239,0.9174174174174174,0.448948948948949,0.5380380380380381,0.9614614614614614,0.8948948948948949,0.9274274274274275,0.8073073073073074,0.5680680680680681,0.9654654654654655,0.9194194194194194,0.7462462462462462,0.6786786786786787,0.9224224224224224,0.11611611611611611,0.585085085085085,0.6976976976976976,0.8328328328328328,0.9344344344344344,0.5775775775775776,0.7097097097097097,0.9114114114114114,0.9384384384384384,0.592092092092092,0.4854854854854855,0.8573573573573574,0.7687687687687688,0.38288288288288286,0.4009009009009009,0.7037037037037037,0.8628628628628628,0.9779779779779779,0.7382382382382382,0.5640640640640641,0.0585585585585582,0.9319319319319319,0.7347347347347347,0.9998177842565598,0.6541541541541541,0.8523523523523524,0.7067067067067068,0.8008008008008007,0.3363363363363363,0.4094094094094094,0.7117117117117102,0.13513513513513514,0.8073073073073074,0.8008008008008007,0.5515515515515516,0.46996996996997,0.5725725725725725,0.6496496496496497,0.3098098098098098,0.4854854854854855,0.4169169169169169,0.7852852852852853,0.9634634634634635,0.6296296296296282,0.6466466466466466,0.5640640640640641,0.39489489489489493,0.6671671671671671,0.04504504504504504,0.9614614614614614,0.9434434434434434,0.56006006006006,0.6591591591591591,0.6821821821821822,0.10710710710710711,0.8328328328328328,0.8298298298298299,0.9174174174174174,0.9819819819819819,0.9769769769769769,0.46996996996997,0.8708708708708709,0.6931931931931932,0.954954954954955,0.9759759759759739,0.8773773773773774,0.8998998998998999,0.9529529529529529,0.9274274274274275,0.19519519519519518,0.6296296296296282,0.5810810810810811,0.37987987987987987,0.5565565565565566,0.6976976976976976,0.6426426426426426,0.8948948948948949,0.8128128128128128,0.8468468468468469,0.36536536536536535,0.8833833833833834,0.8628628628628628,0.56006006006006,0.9872040841468592,0.12812812812812813,0.8798798798798799,0.7247247247247247,0.9747292609830367,0.22872872872872874,0.9868421503695488,0.8438438438438438,0.8158158158158157,0.9384384384384384,0.4419419419419419,0.8158158158158157,0.6856856856856857,0.6216216216216217,0.4054054054054054,0.5085085085085086,0.4204204204204204,0.954954954954955,0.7627627627627613,0.7462462462462462,0.9759759759759739,0.8298298298298299,0.16416416416416416,0.9529529529529529,0.9969839142091151,0.5380380380380381,0.1091091091091091,0.7202202202202201,0.8523523523523524,0.6786786786786787,0.4204204204204204,0.7917917917917918,0.9434434434434434,0.6356356356356342,0.547047047047047,0.9114114114114114,0.6896896896896897,0.17267267267267267,0.924924924924925,0.4854854854854855,0.954954954954955,0.7722722722722724,0.6896896896896897,0.9769769769769769,0.6821821821821822,0.6051051051051051,0.7012012012012012,0.8998998998998999,0.7347347347347347,0.6271271271271271,0.12812812812812813,0.9014014014014013,0.6976976976976976,0.9564564564564564,0.9479479479479479,0.9828016541131294,0.983879093198993,0.9224224224224224,0.8488488488488488,0.9419419419419419,0.7097097097097097,0.8998998998998999,0.9344344344344344,0.14264264264264265,0.6591591591591591,0.9564564564564564,0.6296296296296282,0.9759759759759739,0.9916583249916582,0.6671671671671671,0.9459459459459459
1,0.04632124677300453,0.044198960065841675,2.4201457500457764,2.216830015182495,1.1851606369018555,1.0961427688598633,1.4976027011871338,1.4752854108810425,0.9560760259628296,0.9449984431266785,0.9376096129417419,0.892821192741394,1.5707626342773438,1.530386209487915,1.7773966789245605,1.3477118015289307,1.3167099952697754,1.3048920631408691,1.2839089632034302,1.2522454261779785,1.2458091974258423,1.2046153545379639,1.179209589958191,1.1673698425292969,1.168054461479187,1.1119325160980225,1.0273189544677734,0.9565859436988831,0.9543746709823608,0.9426018595695496,0.903857946395874,0.8971383571624756,1.2155357599258423,1.1349116563796997,1.0909793376922607,1.039384365081787,1.0172268152236938,1.0081356763839722,1.0021553039550781,0.9472283124923706,0.9254852533340454,0.8697381019592285,0.8555419445037842,0.8509644865989685,0.8344513177871704,0.8329910039901733,0.8198443651199341,0.8006505966186523,1.2315542697906494,1.129509687423706,1.030531644821167,0.9043643474578857,0.8916001915931702,0.8772239685058594,0.8560523986816406,0.8507896065711975,0.8482838869094849,0.8233305215835571,0.8058794736862183,0.7851942777633667,0.7798938751220703,0.7790266275405884,0.7746612429618835,0.7186712026596069,1.4184695482254028,1.0760256052017212,1.064936876296997,0.9730677604675293,0.9147692918777466,0.8459938764572144,0.832355797290802,0.7967521548271179,0.7762138843536377,0.7335391044616699,0.7298190593719482,0.6834580898284912,0.6773344278335571,0.6768194437026978,0.6689167022705078,0.6548065543174744,0.6413364410400391,0.6407675743103027,0.6270625591278076,0.6251208782196045,0.5878847241401672,0.5825551748275757,0.5823732614517212,0.578940212726593,0.5747480392456055,0.573211669921875,0.5470399260520935,0.545473039150238,0.544003963470459,0.5432107448577881,0.541419506072998,0.5402165651321411
0,882,4373,2818,4947,1156,2534,2129,343,1816,3787,2794,3487,992,857,2396,1081,3351,1845,1011,2565,4237,901,530,1699,2027,1420,1139,1087,2906,3259,3889,3829,3233,1162,3670,2373,951,2083,718,1711,594,1044,2375,1423,2160,80,1312,2450,1873,200,1514,4012,3301,3645,1023,2434,3694,4645,2179,1874,4520,1897,4272,4792,322,2249,1208,1706,2752,1322,4966,194,852,2274,1240,3586,621,1422,2464,2868,2547,831,1330,3936,2697,279,2701,4732,4469,3458,2504,1490,1431,1359,122,1273,4305,613,237,1523,715,1351,4778,3159,2120,3418,1301,3633,3471,565,1806,912,3448,4410,3131,1720,2485,4388,844,2730,4586,1405,1546,1182,392,1536,589,2007,95,2158,3905,2439,3580,79,4059,3930,1461,4448,3445,4962,671,3274,4213,3208,62,3942,1772,3578,3865,4366,1841,4060,3805,164,1929,439,3481,1398,4001,1360,3999,4035,2156,448,55,639,815,4639,2163,4509,1314,1802,3642,1091,808,1567,935,4358,531,2302,494,1882,3346,1232,2575,3938,1357,869,3394,4910,760,2477
0,0.5380380380380381,0.6541541541541541,0.1031031031031031,0.7497497497497483,0.057483345414379675,0.25175175175175174,0.42742742742742745,0.1856856856856857,0.6641641641641641,0.5045045045045045,0.8188188188188188,0.9594594594594594,0.970970970970971,0.6591591591591591,0.8573573573573574,0.0970970970970971,0.089225785854999,0.9194194194194194,0.7537537537537538,0.1791791791791792,0.8833833833833834,0.49699699699699695,0.05905905905905906,0.9529529529529529,0.8298298298298299,0.3323323323323323,0.9729729729729729,0.7012012012012012,0.7382382382382382,0.6466466466466466,0.6176176176176176,0.8603603603603603,0.9654654654654655,0.7767767767767768,0.9896396045660235,0.31831831831831836,0.3208208208208208,0.5515515515515516,0.9904904904904905,0.8073073073073074,0.02194003308305435,0.9529529529529529,0.1981981981981982,0.3908908908908909,0.6356356356356342,0.7297297297297297,0.9289289289289289,0.8328328328328328,0.9529529529529529,0.5680680680680681,0.5005005005005005,0.7247247247247247,0.8008008008008007,0.547047047047047,0.7382382382382382,0.7807807807807807,0.5085085085085086,0.8523523523523524,0.11511511511511512,0.8658658658658659,0.8523523523523524,0.8073073073073074,0.7422422422422423,0.7117117117117102,0.2862862862862863,0.8738738738738738,0.7382382382382382,0.9916583249916582,0.9989946380697056,0.978978978978979,0.14564564564564564,0.4054054054054054,0.9289289289289289,0.8833833833833834,0.0,0.9904904904904905,0.48948948948948945,0.3983983983983984,0.4419419419419419,0.9904904904904905,0.6296296296296282,0.8833833833833834,0.7852852852852853,0.477977977977978,0.8908908908908909,0.7722722722722724,0.9144144144144144,0.18218218218218218,0.9459459459459459,0.9319319319319319,0.6131131131131131,0.7742742742742743,0.7247247247247247,0.4814814814814815,0.7917917917917918,0.40290290290290287,0.984984984984985,0.9089089089089089,0.9594594594594594,0.9369369369369369,0.8978978978978979,0.9459459459459459,0.973973973973974,0.7117117117117102,0.3038038038038038,0.9828016541131294,0.8253253253253253,0.8678678678678678,0.34284284284284283,0.9494494494494494,0.7807807807807807,0.9986595174262739,0.7852852852852853,0.999088921282799,0.9174174174174174,0.7247247247247247,0.1921921921921922,0.9879879879879879,0.4204204204204204,0.6706706706706707,0.6746746746746747,0.984984984984985,0.9289289289289289,0.9089089089089089,0.8403403403403403,0.3908908908908909,0.8438438438438438,0.48948948948948945,0.9039039039039038,0.7537537537537538,0.8628628628628628,0.970970970970971,0.0585585585585582,0.9114114114114114,0.7297297297297297,0.5330330330330331,0.994994994994995,0.9014014014014013,0.6011011011011012,0.8253253253253253,0.5965965965965966,0.8253253253253253,0.8008008008008007,0.3208208208208208,0.9833753148614608,0.8468468468468469,0.5330330330330331,0.9014014014014013,0.7742742742742743,0.9089089089089089,0.9419419419419419,0.6786786786786787,0.8628628628628628,0.9014014014014013,0.5515515515515516,0.8573573573573574,0.9529529529529529,0.993993993993994,0.924924924924925,0.2342342342342328,0.5565565565565566,0.8403403403403403,0.2657657657657657,0.5330330330330331,0.8738738738738738,0.9694694694694694,0.985985985985986,0.8298298298298299,0.8798798798798799,0.8218218218218218,0.8038038038038038,0.6641641641641641,0.9976187492166938,0.019457695204619586,0.5515515515515516,0.8738738738738738,0.477977977977978,0.7852852852852853,0.6931931931931932,0.5565565565565566,0.7497497497497483,0.6426426426426426,0.8073073073073074,0.7887887887887888,0.8708708708708709,0.9614614614614614,0.3128128128128128,0.38288288288288286,0.7347347347347347,0.8833833833833834,0.9729729729729729,0.3288288288288288
0,0.046287402510643005,0.04361077398061752,1.5590324401855469,1.4908666610717773,0.5645066499710083,0.5400930047035217,1.4618291854858398,1.3334277868270874,1.122284173965454,1.0880035161972046,1.0791513919830322,1.0774848461151123,1.5869691371917725,1.5497076511383057,1.1491093635559082,0.8907095193862915,0.88573157787323,0.7659754753112793,0.759429931640625,0.7277634143829346,0.7130288481712341,0.5852567553520203,0.5711603164672852,0.557440996170044,0.9251489043235779,0.8822771310806274,0.8542482256889343,0.8060516119003296,0.8012951016426086,0.793352484703064,0.7883567810058594,0.779691219329834,1.0422232151031494,0.9342508912086487,0.7941104173660278,0.7653656005859375,0.7462220191955566,0.7451622486114502,0.7073469161987305,0.6755003929138184,0.6553614139556885,0.6488794088363647,0.6477479934692383,0.6463729739189148,0.6261969804763794,0.6238964796066284,0.6214209198951721,0.6177474856376648,1.0675657987594604,0.9692189693450928,0.8472338914871216,0.7957125902175903,0.7561492919921875,0.7459420561790466,0.7333086729049683,0.7209102511405945,0.7191152572631836,0.6965201497077942,0.6899464130401611,0.6819589138031006,0.6785117387771606,0.6534159183502197,0.6275244355201721,0.606177568435669,1.208251953125,0.7769471406936646,0.7094604969024658,0.7056310176849365,0.6283778548240662,0.6179866790771484,0.5664219856262207,0.5586109757423401,0.544033944606781,0.5413186550140381,0.5227577686309814,0.5220959186553955,0.5212538242340088,0.5186697244644165,0.51728355884552,0.5055705308914185,0.5013383626937866,0.490334689617157,0.4899998605251312,0.4827069342136383,0.46471649408340454,0.4618940055370331,0.43272170424461365,0.4197232723236084,0.41314202547073364,0.40644344687461853,0.40549299120903015,0.40434232354164124,0.4036102294921875,0.39457568526268005,0.3900744915008545,0.38832420110702515
1,4070,2883,1133,4176,1699,531,4036,762,4488,4034,4292,440,2939,4604,4516,4526,3661,674,3912,1790,1580,3401,4852,3182,533,2755,2146,4807,830,3969,717,3169,4410,138,2128,3550,2818,213,2028,3954,2900,3066,2489,1075,1827,2007,2079,1363,4685,3942,2279,3137,817,3879,2728,4251,3455,4288,1325,1894,2983,3578,4529,1562,1545,1100,3793,4303,844,1720,4305,1044,237,660,889,3642,756,4296,1383,273,3320,2625,182,2550,4876,2316,4923,2053,3547,3982,1496,4547,932,1612,309,941,971,4702,74,2142,996,3711,2197,2933,345,224,3106,230,217,2752,2120,2778,2229,1322,2599,1961,3402,1000,3316,4469,4388,4783,1762,303,1071,3865,3096,4101,1119,2464,515,4136,842,2343,2552,2199,4643,3092,4878,4728,1399,455,1522,2696,2434,1787,3533,3016,852,2677,3208,4629,1278,3417,3069,3218,4350,1398,4734,1706,1392,4759,1088,25,4311,740,2697,4566,2149,474,1306,4244,166,3874,3133,4219,3945,1225,3961,4346,2302,1551,3078,1276,2391,2582,1218,1408,864,4522,3282,3930
