0,882,4373,2167,355,4332,2115,3777,4402,1978,1753,527,2381,1171,4327,4297,3944,724,1715,1428,2371,493,1565,3164,3156,3090,2268,1815,3790,2141,4280,582,3040,130,4668,3405,1865,4746,797,2218,687,2361,1332,2143,59,3268,4487,1527,4580,1808,481,3868,4112,4222,4794,658,1705,2179,1870,4527,1889,2221,654,4583,817,4311,1251,3476,2598,3193,398,53,1879,4780,2694,3584,3241,4198,2868,2676,1036,3403,3956,2713,4414,673,4738,2454,3501,2547,3577,3530,1381,4224,1315,4441,1059,1797,2986,3937,4821,252,2747,4022,3104,4306,3641,4601,2198,570,3539,4168,2084,1756,2525,4437,3036,4843,532,1462,1615,3250,4540,1609,2678,1999,3891,3916,2152,686,2627,3082,954,223,770,3060,1862,715,3638,1418,587,867,4623,626,3441,794,3948,2259,3823,1302,1080,4759,12,3137,3954,1095,2324,1981,2010,839,2943,4555,4162,4737,850,549,2183,2484,3339,1849,1650,1103,2884,1613,3045,4400,539,4393,2534,1925,3305,1195,4633,3974,1350,2964,1347,2898,2785,445,2331,3163,1096
0,0.08480565371024668,0.5245245245245245,0.2182182182182182,0.13113113113113112,0.42492492492492495,0.7297297297297297,0.3638638638638638,0.13813813813813813,0.996996996996997,0.7832832832832832,0.7027027027027026,0.29479479479479476,0.9629629629629629,0.7172172172172172,0.948948948948949,0.35685685685685686,0.5315315315315315,0.9459459459459459,0.19269269269269268,0.8488488488488488,0.6456456456456456,0.4864864864864865,0.6311311311311312,0.7967967967967968,0.8733733733733733,0.9359359359359359,0.21421421421421422,0.12212212212212212,0.38638638638638634,0.8348348348348158,0.535035035035035,0.5025025025025025,0.6981981981981982,0.8073073073073074,0.39039039039039036,0.980980980980981,0.7857857857857857,0.9394394394394394,0.9564564564564564,0.6196196196196196,0.6086086086086087,0.535035035035035,0.9689689689689689,0.8168168168168168,0.5380380380380381,0.09009009009009009,0.9689689689689689,0.6801801801801801,0.9907307307307309,0.8488488488488488,0.9479479479479479,0.6981981981981982,0.48948948948948945,0.6346346346346347,0.44894894894894893,0.8808808808808809,0.7172172172172172,0.9279279279279279,0.4019019019019019,0.17267267267267267,0.8993993993993994,0.999065202150035,0.5730730730730731,0.9564564564564564,0.5575575575575575,0.8748748748748735,0.7732732732732732,0.8363363363363363,0.24174174174174173,0.9744744744744749,0.9334334334334334,0.8168168168168168,0.7672672672672673,0.8363363363363363,0.97997997997998,0.9983811397604501,0.9954301560045684,0.8138138138138138,0.9933263083948017,0.39039039039039036,0.9194194194194194,0.0022945736989958155,0.8408408408408408,0.6456456456456456,0.954954954954955,0.7732732732732732,0.8628628628628628,0.3988988988988989,0.7207207207207207,0.5380380380380381,0.521021021021021,0.5,0.4344344344344344,0.8218218218218218,0.7937937937937938,0.9564564564564564,0.8973973973973974,0.9024024024024024,0.9980937834386111,0.9214214214214214,0.6381381381381381,0.9719719719719719,0.9989558524041281,0.9089089089089089,0.7912912912912913,0.9064064064064064,0.9923200759814935,0.8573573573573574,0.9394394394394394,0.98998998998999,0.9783890084775035,0.9089089089089089,0.8408408408408408,0.15715715715715717,0.8198198198198198,0.8573573573573574,0.9579579579579579,0.5660660660660661,0.8953953953953955,0.8528528528528528,0.9564564564564564,0.5795795795795795,0.9394394394394394,0.9689689689689689,0.7402402402402402,0.7027027027027026,0.8073073073073074,0.9644644644644644,0.547047047047047,0.996996996996997,0.8238238238238238,0.8198198198198198,0.9214214214214214,0.9429429429429429,0.9619619619619605,0.951707891637219,0.6886886886886873,0.9414414414414414,0.9619619619619605,0.7647647647647647,0.7457457457457457,0.46946946946946944,0.8903903903903905,0.9997143673236218,0.9854854854854848,0.6736736736736737,0.9754754754754755,0.9849849849849843,0.6381381381381381,0.7317317317317318,0.6736736736736737,0.8323323323323324,0.8168168168168168,0.978978978978979,0.992976243960496,0.94994994994995,0.9689689689689689,0.98998998998999,0.9254254254254255,0.7402402402402402,0.8973973973973974,0.7762762762762763,0.8323323323323324,0.32332332332332336,0.6426426426426426,0.4109109109109109,0.9875425425425425,0.8733733733733733,0.3098098098098098,0.970970970970971,0.7027027027027026,0.6566566566566566,0.9234234234234233,0.7317317317317318,0.5625625625625625,0.6381381381381381,0.6566566566566566,0.9669669669669669,0.8808808808808809,0.9529529529529529,0.9444444444444444,0.6736736736736737,0.8808808808808809,0.3638638638638638,0.6606606606606606,0.991991991991992,0.6346346346346347,0.8808808808808809,0.6866866866866868,0.986986986986987,0.997997997997998,0.5025025025025025
0,0.046151310205459595,0.045552439987659454,1.5834062099456787,1.5271363258361816,2.9197609424591064,2.8923137187957764,3.304373264312744,3.1147031784057617,2.1756985187530518,2.13493275642395,2.1014211177825928,2.0280909538269043,2.672078847885132,2.652869462966919,1.909067153930664,1.8415204286575317,3.0892789363861084,2.8320486545562744,2.2894580364227295,2.2796473503112793,2.231377124786377,2.203359842300415,2.1784443855285645,2.1365864276885986,1.6725695133209229,1.5628308057785034,1.4692295789718628,1.4638416767120361,1.4489903450012207,1.3503012657165527,1.3447082042694092,1.3101441860198975,1.3169611692428589,1.2997958660125732,1.2466998100280762,1.1985750198364258,1.1894171237945557,1.18450129032135,1.1839466094970703,1.1294910907745361,1.0948506593704224,1.0846638679504395,1.0505261421203613,0.9922693371772766,0.9565325379371643,0.9368046522140503,0.9276044368743896,0.8995839357376099,1.0252118110656738,0.8824485540390015,0.8229599595069885,0.7558837532997131,0.7483327388763428,0.7468180060386658,0.7241756916046143,0.7171260118484497,0.690464973449707,0.68259596824646,0.6742498874664307,0.6684708595275879,0.6660745143890381,0.6614365577697754,0.6524694561958313,0.5999047160148621,1.1915302276611328,1.0669353008270264,1.0393098592758179,0.9796836376190186,0.9660403728485107,0.92094486951828,0.8930146098136902,0.8921870589256287,0.8606943488121033,0.8484389781951904,0.8325521945953369,0.8280228972434998,0.8047783970832825,0.794661819934845,0.7836083173751831,0.7814779877662659,0.7680308818817139,0.7609717845916748,0.7516599297523499,0.7503629326820374,0.7305434942245483,0.7284056544303894,0.7257264852523804,0.6922228932380676,0.687174916267395,0.6871132850646973,0.6772595047950745,0.664682149887085,0.6644521951675415,0.6595019102096558,0.6515196561813354,0.6407126188278198
0,882,4373,2167,355,4332,3328,3772,4421,1797,4635,468,2360,4780,4720,4298,3950,724,1395,2546,4377,2491,3758,3219,1134,4277,2357,3905,1815,3804,4716,4646,3056,1324,259,3927,182,3339,2710,3811,3414,2307,3424,4187,2102,3293,4427,1538,433,1618,4276,2268,3441,4766,3965,2873,961,4214,1855,328,3937,151,2658,432,745,1055,1646,311,587,262,1586,3036,4601,2598,1367,1831,1372,2425,2419,2340,4143,3342,1896,4746,4356,2708,4735,4461,1394,2522,1498,1437,3373,116,1218,2331,3101,4188,2208,115,715,864,1978,3717,4144,1970,3163,177,1271,2680,4707,225,3584,1688,4591,307,3024,2801,543,3456,1532,1176,4540,3571,641,4032,3866,1841,107,4440,1171,2177,1013,3303,3868,53,3241,4611,4103,3076,249,12,1887,1095,4297,2300,1750,4019,1201,793,2923,1928,1715,2967,2487,2729,2104,2854,1751,130,797,4623,49,686,895,2631,4228,481,1359,1809,3626,3194,2926,3581,3127,275,573,258,4652,1910,3388,3302,4668,1911,3425,1000,1376,894,773,498,257,3221,3191
0,0.08480565371024668,0.5245245245245245,0.2182182182182182,0.13113113113113112,0.42492492492492495,0.46946946946946944,0.5155155155155156,0.26076076076076077,0.8973973973973974,0.8433433433433433,0.7342342342342343,0.5695695695695695,0.7672672672672673,0.9254254254254255,0.94994994994995,0.9234234234234233,0.5315315315315315,0.8748748748748735,0.6636636636636637,0.512012012012012,0.509009009009009,0.5625625625625625,0.12412412412412413,0.7532532532532532,0.1866866866866867,0.16766766766766766,0.17267267267267267,0.21421421421421422,0.38038038038038036,0.9783890084775035,0.7937937937937938,0.3438438438438438,0.8408408408408408,0.7857857857857857,0.14464464464464466,0.9991950351847524,0.8733733733733733,0.26076076076076077,0.997997997997998,0.7532532532532532,0.6086086086086087,0.8023023023023024,0.42742742742742745,0.1866866866866867,0.32332332332332336,0.9444444444444444,0.7267267267267268,0.97997997997998,0.954954954954955,0.8048048048048049,0.9359359359359359,0.9997143673236218,0.9849849849849843,0.9882214369846881,0.5760760760760761,0.9658707620664142,0.8923923923923924,0.7127127127127126,0.9459459459459459,0.9980937834386111,0.997997997997998,0.948948948948949,0.6501501501501501,0.8073073073073074,0.9965798088451409,0.9114114114114114,0.7127127127127126,0.7647647647647647,0.5415415415415414,0.55005005005005,0.8573573573573574,0.9923200759814935,0.8363363363363363,0.951707891637219,0.4629629629629629,0.9689689689689689,0.9529529529529529,0.8323323323323324,0.8973973973973974,0.48348348348348347,0.8218218218218218,0.7967967967967968,0.7857857857857857,0.6456456456456456,0.958958958958959,0.0158341647703349,0.2757757757757758,0.954954954954955,0.8848848848848849,0.4159159159159159,0.9829829829829829,0.34734734734734735,0.9139139139139139,0.28378378378378377,0.986986986986987,0.9940842481826082,0.509009009009009,0.9754754754754755,0.8323323323323324,0.6886886886886873,0.4864864864864865,0.996996996996997,0.9564564564564564,0.21421421421421422,0.9689689689689689,0.997997997997998,0.995865317014142,0.9754754754754755,0.9114114114114114,0.9954301560045684,0.8923923923923924,0.97997997997998,0.5980980980980981,0.24574574574574576,0.14164164164164164,0.8528528528528528,0.7937937937937938,0.5155155155155156,0.509009009009009,0.6866866866866868,0.948948948948949,0.5795795795795795,0.5315315315315315,0.25475475475475473,0.7342342342342343,0.07407407407407407,0.5760760760760761,0.4629629629629629,0.9564564564564564,0.9629629629629629,0.8993993993993994,0.980980980980981,0.9956477365093553,0.9479479479479479,0.9334334334334334,0.9983811397604501,0.8198198198198198,0.934934934934935,0.9459459459459459,0.43743743743743746,0.8323323323323324,0.8433433433433433,0.992976243960496,0.948948948948949,0.4514514514514515,0.2792792792792793,0.6501501501501501,0.8973973973973974,0.6046046046046045,0.512012012012012,0.8733733733733733,0.9459459459459459,0.9644644644644644,0.5955955955955956,0.9214214214214214,0.6831831831831832,0.98998998998999,0.992648159970995,0.6981981981981982,0.9394394394394394,0.46946946946946944,0.7732732732732732,0.547047047047047,0.7912912912912913,0.9044044044044044,0.8488488488488488,0.8488488488488488,0.9169169169169169,0.970970970970971,0.7587587587587588,0.15215215215215216,0.9377014629308212,0.6501501501501501,0.8973973973973974,0.02977977977977969,0.7887887887887888,0.8168168168168168,0.6501501501501501,0.7317317317317318,0.8293293293293293,0.8048048048048049,0.8073073073073074,0.8848848848848849,0.6311311311311312,0.960960960960961,0.6736736736736737,0.9744744744744749,0.8953953953953955,0.6801801801801801,0.9394394394394394,0.7692692692692693,0.8658658658658659
0,0.046151310205459595,0.045552436262369156,1.0229514837265015,1.0211186408996582,2.489116907119751,2.485917806625366,4.923634052276611,4.8752899169921875,5.043826580047607,4.989150524139404,4.409692287445068,4.2883100509643555,2.3610501289367676,2.3569812774658203,2.017312526702881,1.8324544429779053,1.2706730365753174,1.1982953548431396,1.1828083992004395,1.1774301528930664,1.162825107574463,1.035005807876587,0.905461847782135,0.8869378566741943,1.710707664489746,1.5831091403961182,1.5163987874984741,1.413717269897461,1.3200788497924805,1.3061282634735107,1.2233860492706299,1.1926642656326294,1.847580075263977,1.4280436038970947,1.4107452630996704,1.2907387018203735,1.183632254600525,1.176560401916504,1.1372060775756836,1.1125273704528809,1.1048024892807007,1.0500516891479492,1.0262635946273804,0.9624568819999695,0.9563372731208801,0.9543398022651672,0.9490512609481812,0.9460060000419617,1.4010183811187744,1.3429999351501465,1.2403281927108765,1.0985227823257446,1.0638813972473145,1.047500491142273,1.0422827005386353,1.038586974143982,1.0281703472137451,1.028157353401184,1.0229498147964478,0.9888352155685425,0.9808411598205566,0.9636316299438477,0.9495912790298462,0.8978539705276489,1.0726332664489746,1.044566035270691,1.0375962257385254,1.0261998176574707,0.9836191534996033,0.9711909294128418,0.9545822739601135,0.9113318920135498,0.881920337677002,0.8683822154998779,0.8435120582580566,0.8309539556503296,0.7925712466239929,0.7919431924819946,0.7721130847930908,0.7691954374313354,0.7620556354522705,0.7476551532745361,0.712043046951294,0.708896815776825,0.6815539598464966,0.677144467830658,0.659267246723175,0.6555229425430298,0.6510404348373413,0.6487234234809875,0.6463838219642639,0.6398959159851074,0.6393486261367798,0.637736439704895,0.6266500353813171,0.6169912815093994
1,4419,54,745,386,3010,394,876,1230,2122,13,4740,2744,3915,3504,4297,1212,656,2091,1846,195,4716,3101,2785,904,2546,2534,2508,2029,733,4707,1052,3811,3077,1596,3558,3412,1865,1179,3878,1163,4035,4112,3394,1412,202,1347,3897,937,3157,2661,4022,4793,712,4164,768,2938,3613,439,3661,1189,2605,2260,474,2746,3090,4402,4731,2331,2854,4572,597,1418,2563,2115,2853,1797,4332,4168,3055,2437,296,2817,11,1495,4007,3542,465,887,1631,2380,2950,2047,2247,1951,1235,2562,1448,3305,673,2845,2865,2627,1893,2915,1095,2945,3638,468,1426,800,2229,1522,4017,3473,3102,1330,367,309,4814,3823,2379,1157,3868,3170,4103,1305,4711,1012,3303,4006,1013,2305,1171,4411,3528,3434,2542,3052,718,3490,2268,867,81,177,2258,398,4611,2218,2730,1835,3856,587,149,2873,340,4742,905,1040,560,4516,49,238,4833,623,2514,4228,4566,3365,4265,4276,1881,1065,151,1928,1225,3986,4385,2340,3717,3082,3313,4444,2569,1220,1455,2956,433,3287,3966,1862,1745,4497
1,0.018500561435436467,0.011976368059454132,0.8073073073073074,0.7317317317317318,0.7097097097097097,0.5695695695695695,0.012965873713411154,0.4194194194194194,0.22922922922922923,0.55005005005005,0.3163163163163163,0.934934934934935,0.8488488488488488,0.3438438438438438,0.948948948948949,0.6456456456456456,0.8433433433433433,0.5175175175175175,0.12712712712712712,0.07207207207207207,0.9783890084775035,0.9940842481826082,0.8808808808808809,0.6501501501501501,0.6636636636636637,0.9669669669669669,0.92992992992993,0.4109109109109109,0.9154154154154155,0.9954301560045684,0.6151151151151151,0.997997997997998,0.19069069069069067,0.512012012012012,0.521021021021021,0.9214214214214214,0.980980980980981,0.42992992992992995,0.9914603598814123,0.8848848848848849,0.6241241241241241,0.6981981981981982,0.24974974974974976,0.7457457457457457,0.8098098098098099,0.991991991991992,0.7672672672672673,0.5575575575575575,0.9754754754754755,0.9882214369846881,0.9989558524041281,0.9629629629629629,0.8238238238238238,0.48348348348348347,0.7207207207207207,0.3358358358358358,0.5265265265265265,0.44394394394394393,0.8048048048048049,0.8238238238238238,0.47197197197197194,0.00685538057186167,0.6381381381381381,0.9334334334334334,0.8733733733733733,0.13813813813813813,0.6936936936936937,0.986986986986987,0.98998998998999,0.978978978978979,0.8198198198198198,0.9619619619619605,0.9089089089089089,0.7297297297297297,0.7097097097097097,0.8973973973973974,0.42492492492492495,0.9783890084775035,0.5695695695695695,0.8488488488488488,0.38288288288288286,0.5980980980980981,0.43743743743743746,0.8573573573573574,0.8433433433433433,0.9719719719719719,0.6801801801801801,0.2977977977977978,0.9444444444444444,0.547047047047047,0.8953953953953955,0.11850649350649378,0.48948948948948945,0.6456456456456456,0.8868868868868869,0.5245245245245245,0.7967967967967968,0.9529529529529529,0.954954954954955,0.40740740740740744,0.8678678678678678,0.996996996996997,0.9564564564564564,0.8848848848848849,0.992976243960496,0.9734734734734735,0.9414414414414414,0.7342342342342343,0.9064064064064064,0.7692692692692693,0.9907307307307309,0.9933263083948017,0.2107107107107107,0.7482482482482482,0.40740740740740744,0.5155155155155156,0.9875425425425425,0.9769769769769769,0.9044044044044044,0.9849849849849843,0.6311311311311312,0.983983983983984,0.9479479479479479,0.5415415415415414,0.934934934934935,0.3988988988988989,0.6381381381381381,0.8778778778778779,0.9956477365093553,0.8573573573573574,0.980980980980981,0.8573573573573574,0.9629629629629629,0.6241241241241241,0.9829829829829829,0.9334334334334334,0.958958958958959,0.7207207207207207,0.6606606606606606,0.9777450261321229,0.9359359359359359,0.7457457457457457,0.7237237237237237,0.995865317014142,0.7792792792792793,0.9744744744744749,0.8198198198198198,0.9564564564564564,0.7832832832832832,0.6001001001001001,0.8868868868868869,0.7647647647647647,0.9169169169169169,0.5760760760760761,0.48348348348348347,0.509009009009009,0.5530530530530531,0.8778778778778779,0.7172172172172172,0.9314314314314314,0.7732732732732732,0.6456456456456456,0.7792792792792793,0.40740740740740744,0.592092092092092,0.8488488488488488,0.9234234234234233,0.7237237237237237,0.4109109109109109,0.8048048048048049,0.978978978978979,0.9689689689689689,0.997997997997998,0.8733733733733733,0.8198198198198198,0.8628628628628628,0.6536536536536537,0.8973973973973974,0.9564564564564564,0.8238238238238238,0.8293293293293293,0.44894894894894893,0.6981981981981982,0.5530530530530531,0.3098098098098098,0.9314314314314314,0.97997997997998,0.9064064064064064,0.6501501501501501,0.951707891637219,0.3438438438438438,0.6696696696696697
1,0.04391986504197121,0.04346102848649025,1.3943110704421997,1.35355806350708,1.7590479850769043,1.6984148025512695,2.980262517929077,2.7094333171844482,1.373094916343689,1.2961996793746948,1.2711074352264404,1.2099199295043945,2.181426525115967,2.0663607120513916,1.5182877779006958,1.4434559345245361,1.796484112739563,1.7001055479049683,1.6014001369476318,1.582830548286438,1.5492541790008545,1.5150747299194336,1.4970977306365967,1.495570421218872,2.366976022720337,2.3281471729278564,2.3068227767944336,2.175384759902954,2.0996344089508057,2.0794777870178223,2.0749926567077637,1.9513576030731201,2.2497923374176025,1.8297945261001587,1.8052115440368652,1.6931711435317993,1.673262119293213,1.5923047065734863,1.5845915079116821,1.531083106994629,1.5151896476745605,1.4741142988204956,1.4603326320648193,1.443139910697937,1.4328848123550415,1.352785587310791,1.3267419338226318,1.3197426795959473,1.4979729652404785,1.3411604166030884,1.3012250661849976,1.2814279794692993,1.2775248289108276,1.268979549407959,1.259922742843628,1.2531869411468506,1.2067410945892334,1.199784755706787,1.158101201057434,1.1337521076202393,1.1240525245666504,1.1148041486740112,1.1037788391113281,1.0996530055999756,1.7201268672943115,1.671405553817749,1.6525996923446655,1.6289201974868774,1.624753475189209,1.4277570247650146,1.4127298593521118,1.3858757019042969,1.377655029296875,1.3629226684570312,1.3595588207244873,1.3493123054504395,1.329521894454956,1.3109524250030518,1.2867745161056519,1.2719621658325195,1.2128841876983643,1.1963303089141846,1.196004033088684,1.1805453300476074,1.1630690097808838,1.1488587856292725,1.143857717514038,1.1368491649627686,1.1314048767089844,1.1159180402755737,1.1058101654052734,1.104069709777832,1.102966547012329,1.0946184396743774,1.088503122329712,1.024390697479248
2,2212,1044,2555,3270,1391,3741,3114,3640,2153,527,3522,2948,3648,717,4385,4742,375,59,4248,2313,2370,4215,4619,25,877,1958,3032,926,130,2208,409,1091,492,2857,600,1990,1669,1781,1682,3873,4456,4106,110,1410,3254,2143,381,2152,4332,3241,2479,154,3504,3295,3378,449,1973,2115,3915,2620,4222,2927,390,4545,2598,2286,4461,3948,3490,1808,4794,4766,2331,4037,1164,1498,587,4191,2789,3090,1426,2930,372,1077,2293,1556,4022,3217,1176,2884,4540,3775,1801,4803,335,4282,12,2425,3169,4731,1359,2229,182,4716,3868,4276,656,2371,4592,3156,254,704,176,3487,800,2680,2832,2810,937,4084,3668,4187,3527,3477,1418,4280,107,740,3473,2268,14,1945,864,328,1055,4075,2345,3843,3588,1462,167,340,333,4168,949,4170,2484,1648,257,660,2785,4640,3523,2854,1466,2747,4112,3505,797,961,3810,4759,2019,4316,493,417,4505,3259,938,296,867,396,537,995,4240,2963,1235,208,99,1560,3264,4118,4297,3909,474,4457,841,3111,1057,4544,2849,4216
