name_desc,seed,batch_size,transfer_lr,transfer_epochs,membtf,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,6,0.6410759045516542,0.45712955792826865,0.003314526891239264,0.0021444170803081772
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,7,0.6494786095449084,0.46486025953968213,0.009441873317820561,0.006825044820242424
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,8,0.6561941254621085,0.47144076751100705,0.0088336550670162,0.006239862001489742
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,16,0.7250678768297748,0.5334208543780955,0.004938633218329887,0.003414428658131442
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,32,0.6794799111648182,0.49507616044392294,0.004767331071311545,0.003552359830212626
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,64,0.7144192875145323,0.5255341056316166,0.001674135819318077,0.0014114514800477793
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_arch2vec,2,pwl,False,ensemble,False,128,0.7516753663185509,0.5593741630257713,0.0007797966503992952,0.0006994873134453188
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,1,0.7358301077221133,0.5362492936998108,1.232595164407831e-32,0.0
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,2,0.7358301077221133,0.5362492936998108,1.232595164407831e-32,0.0
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,3,0.663490993779377,0.47926679207944467,0.019347920969582412,0.011184001606685173
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,4,0.6920019813186224,0.4989840946774831,0.004097433634440899,0.002814556038865996
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,5,0.7324090100172512,0.5358797214781017,0.002829963507124994,0.0024044626146244503
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,6,0.7338815440531771,0.539667074933449,0.0017743597310128868,0.0014252177763993377
table4,42,8,0.001,30,True,150,ENAS,DARTS,True,adj_gin_cate,2,pwl,False,ensemble,False,7,0.6749144704595132,0.488411113447865,0.009140062307747197,0.006404092003265895
