name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.9100780767447434,                  0.42042042042042044,                  0.4822531697531698,                  0.07428764817491124,                  0.03269830202622926,                  0.05372665521272401
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9933279933279934,                  0.5661494828161494,                  0.5574188751398808,                  0.0033050204002864165,                  0.10652106685621505,                  0.06641013480549189
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9944994944994945,                  0.6140306973640307,                  0.5909068572867668,                  0.003085945324549078,                  0.12211123871416675,                  0.0619149172520464
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9944994944994945,                  0.6800133466800133,                  0.6244642773065997,                  0.003085945324549078,                  0.09672084942102688,                  0.05307018566619465
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9955639764601555,                  0.7281448114781449,                  0.6446838836028231,                  0.003276989089001566,                  0.07432231143497209,                  0.05874350657024773
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9955639764601555,                  0.769602936269603,                  0.6828668453029537,                  0.003276989089001566,                  0.0562765773789775,                  0.04472043695236806
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9981801747774033,                  0.817233900567234,                  0.7344592137880052,                  0.001544447627656904,                  0.03282785627353351,                  0.022839012383110986
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9990239413600298,                  0.8471805138471805,                  0.7617879340031877,                  0.0009153259193669124,                  0.030606559347263612,                  0.01670542231462653
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.999757421389369,                  0.8634467801134468,                  0.7826344064644872,                  0.0003430579610959853,                  0.027325320770171843,                  0.014486271327862845
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.783616950283617,                  0.48431765098431767,                  0.4784367701034367,                  0.16459306451097983,                  0.2196180696493165,                  0.14907034195514302
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.8747080413747081,                  0.5608942275608942,                  0.5139305972639306,                  0.06436876640416728,                  0.13902662105947175,                  0.06557830634236772
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.8747080413747081,                  0.5327827827827828,                  0.517726476860305,                  0.06436876640416728,                  0.06435568480467901,                  0.04725142130063857
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.8990657323990657,                  0.5942609275942609,                  0.5526258553095598,                  0.06589690952685046,                  0.08434320360151784,                  0.06225035541917484
