name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9386333333333333,                  0.8929,                  0.7820986111111111,                  0.0014613540144522254,                  0.01069353387176879,                  0.09236572739090311
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9386333333333333,                  0.8928666666666668,                  0.7880607142857143,                  0.0014613540144522254,                  0.01138685889767481,                  0.09114372723125522
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9402666666666667,                  0.8930666666666666,                  0.7832802083333333,                  0.0024608038433722806,                  0.013558166870520857,                  0.092737485444653
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9410666666666666,                  0.8964166666666666,                  0.8021895833333333,                  0.002805153986662598,                  0.008852902850979952,                  0.056097919593819406
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9414000000000001,                  0.89505,                  0.7716364583333334,                  0.002333809475228552,                  0.007273696905059193,                  0.03525904807166722
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9414000000000001,                  0.8962333333333333,                  0.7772961805555555,                  0.002333809475228552,                  0.003063313384048191,                  0.02074223123222583
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9414666666666666,                  0.89635,                  0.7835731770833334,                  0.0022395436042987665,                  0.003527983371086977,                  0.0203813157662158
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9290666666666666,                  0.9042666666666667,                  0.9026166666666665,                  0.006308371862497963,                  0.004272066895023488,                  0.00398645275345833
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9293,                  0.9009833333333334,                  0.8636125,                  0.006582299496883041,                  0.0052345539977686,                  0.050124084571856964
allnas,                  42,                  16,                  40,                  None,                  DARTS_lr-wd,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9304,                  0.8929666666666666,                  0.8119194444444444,                  0.007931372306648274,                  0.01221483615208254,                  0.023424019538884042
