name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9483333333333334,                  0.9368166666666666,                  0.9354999999999999,                  0.00032998316455372693,                  0.001732692189115548,                  0.001341446669333765
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9483333333333334,                  0.9372166666666667,                  0.9357642857142857,                  0.00032998316455372693,                  0.0014659088951530094,                  0.0009506889732239493
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9487000000000001,                  0.9382166666666666,                  0.9366177083333334,                  0.0006531972647421542,                  0.001826806563985977,                  0.001116837673473138
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9488666666666666,                  0.9382833333333332,                  0.9369743055555556,                  0.0004642796092394567,                  0.0006847546194724246,                  0.000545017236956928
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9495333333333335,                  0.93865,                  0.9375963541666666,                  0.000694422221866625,                  0.0007222649560006585,                  0.0006096424804695404
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9500333333333334,                  0.9398,                  0.9385815972222221,                  0.0002624669291337169,                  0.00021602468994690488,                  0.00026551173147800383
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9505666666666667,                  0.9413333333333332,                  0.9397348958333334,                  0.00023570226039554222,                  0.0003519785346991073,                  0.00031657006647482685
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9413666666666667,                  0.9368,                  0.9368916666666666,                  0.0008993825042154637,                  0.0013790093062291788,                  0.001091316737809117
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9446666666666667,                  0.93735,                  0.9358666666666666,                  0.0024796953217863594,                  0.0017781076082921997,                  0.0009133462590326216
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9464666666666667,                  0.9372666666666666,                  0.9360472222222223,                  0.0007133644853010995,                  0.003032142623441185,                  0.0020715704962630706
