name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  94.80221352908644,                  94.3905660390991,                  94.22299406866546,                  0.010205594704874501,                  0.03075966487376922,                  0.03448924568229628
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  93.93945101997629,                  93.33189482285434,                  93.40750391595907,                  0.3235035249197876,                  0.08898608717053329,                  0.09481368711916326
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  94.00065929896556,                  93.25162150367801,                  93.31408152510312,                  0.3063788457325496,                  0.1401343532572118,                  0.12088493349995165
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  94.4664578549108,                  93.3808202744977,                  93.45369595400484,                  0.05993395042154806,                  0.20284338400240676,                  0.1652847034522362
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  94.4664578549108,                  93.52296408212901,                  93.50676117674175,                  0.05993395042154806,                  0.14880761034802734,                  0.14028283540776143
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  94.49223818462262,                  93.87410692195942,                  93.7076410656676,                  0.048626854841728843,                  0.0936464805562321,                  0.10978970393294721
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  94.59467792698905,                  93.95349909854826,                  93.7891932477363,                  0.07289199354110353,                  0.10031068203927154,                  0.06885467448541008
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  94.61017205163591,                  93.99757304755518,                  93.85048275211922,                  0.08203939298168846,                  0.11919677137218199,                  0.06179735802071064
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  94.67468066528419,                  94.10972728252106,                  93.95870967048393,                  0.04310453472040842,                  0.062231309651890485,                  0.027126896639643502
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  94.73539948919483,                  94.18825787277358,                  94.04211726476262,                  0.047805018984870586,                  0.047799713279074056,                  0.01402222961745516
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  94.77765473364146,                  94.31675996235909,                  94.17317193753416,                  0.03999373123144596,                  0.05029147054795671,                  0.012103715888782939
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  94.8060675385733,                  94.38312876409474,                  94.25256929458419,                  0.004988166572598878,                  0.04800771798880199,                  0.014491175287332849
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  93.63544351503481,                  93.29838262009385,                  93.2862330042126,                  0.12803112082376025,                  0.05701279537787926,                  0.07765599903148139
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  94.1201176051075,                  93.39536883444418,                  93.32633955268774,                  0.06483451548879839,                  0.08751151131529691,                  0.05085714938816708
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  94.18699811658895,                  93.44269565049665,                  93.34949923624201,                  0.03251569986266797,                  0.054450621251902004,                  0.06246054546099892
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  94.52672851641758,                  93.74990625260126,                  93.56137638139144,                  0.10838416329536543,                  0.17275702629977135,                  0.07972087890602822
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  94.59126984296738,                  93.92318782265754,                  93.7453773787022,                  0.0701033669302024,                  0.03536601814819775,                  0.05776860724338662
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  94.64646365424159,                  93.9691061963819,                  93.81139057974406,                  0.03967948332723364,                  0.05849803122591931,                  0.027141849410681568
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  94.65835827142178,                  94.01381806456584,                  93.8580266603589,                  0.035153430815840554,                  0.0885452964501982,                  0.02661940983011761
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  94.72215027273039,                  94.21576097649044,                  94.02941989016313,                  0.0324428925767132,                  0.06201678786330203,                  0.025363600266255334
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  94.75056307766225,                  94.28975643131128,                  94.11289257410967,                  0.051303015390074175,                  0.021180206716739328,                  0.017397431901750332
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  94.7919104486084,                  94.36642719880888,                  94.23506498397175,                  0.021015585464443785,                  0.040475997321116744,                  0.023175724980848907
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  94.80844539339785,                  94.42357858691848,                  94.31087187359036,                  0.0023683577098879776,                  0.014295958798271476,                  0.018863788964520737
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  93.63544351503481,                  93.29838262009385,                  93.2862330042126,                  0.12803112082376025,                  0.05701279537787926,                  0.07765599903148139
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  94.1201176051075,                  93.39536883444418,                  93.32633955268774,                  0.06483451548879839,                  0.08751151131529691,                  0.05085714938816708
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  94.18699811658895,                  93.44269565049665,                  93.34949923624201,                  0.03251569986266797,                  0.054450621251902004,                  0.06246054546099892
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  94.52672851641758,                  93.74990625260126,                  93.56137638139144,                  0.10838416329536543,                  0.17275702629977135,                  0.07972087890602822
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  94.59126984296738,                  93.92318782265754,                  93.7453773787022,                  0.0701033669302024,                  0.03536601814819775,                  0.05776860724338662
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  94.64646365424159,                  93.9691061963819,                  93.81139057974406,                  0.03967948332723364,                  0.05849803122591931,                  0.027141849410681568
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  94.65835827142178,                  94.01381806456584,                  93.8580266603589,                  0.035153430815840554,                  0.0885452964501982,                  0.02661940983011761
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  94.72215027273039,                  94.21576097649044,                  94.02941989016313,                  0.0324428925767132,                  0.06201678786330203,                  0.025363600266255334
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  94.75056307766225,                  94.28975643131128,                  94.11289257410967,                  0.051303015390074175,                  0.021180206716739328,                  0.017397431901750332
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  94.7919104486084,                  94.36642719880888,                  94.23506498397175,                  0.021015585464443785,                  0.040475997321116744,                  0.023175724980848907
allnas,                  42,                  16,                  40,                  None,                  nb301,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  94.80844539339785,                  94.42357858691848,                  94.31087187359036,                  0.0023683577098879776,                  0.014295958798271476,                  0.018863788964520737
