name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9998372756656156,                  0.9868896000704087,                  0.9202376055101641,                  0.00023012696061438685,                  0.003906496724425392,                  0.024090428945955318
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.8118118614498661,                  0.6214545152007435,                  0.583666876282825,                  0.06732187745153578,                  0.15263842542334974,                  0.08507203815647492
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9185853015566393,                  0.6755088917102553,                  0.6063755747635885,                  0.039642507161472884,                  0.14207887643587508,                  0.09073284597384279
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9739739739739736,                  0.6825157499359356,                  0.6290584768524731,                  0.004086569474113195,                  0.13016494041092647,                  0.06029233399011959
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9867534756846824,                  0.7278110700502585,                  0.6820694347811669,                  0.003731445390153599,                  0.12222998159488056,                  0.048764856546128305
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9970903201304592,                  0.8355855359327581,                  0.743475524608339,                  0.0010516889002183105,                  0.04811971087435726,                  0.024430790649571793
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9981322369890463,                  0.8382548471311736,                  0.7494960851775309,                  0.0016956302481604397,                  0.061622654309052505,                  0.05302515277887329
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9991376324986362,                  0.871121053596967,                  0.7659372437530046,                  0.000632483617532438,                  0.011050834775465916,                  0.04064635356195855
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9991376324986362,                  0.9430819043972362,                  0.8300334208174789,                  0.000632483617532438,                  0.025234591379774872,                  0.024559634188936447
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9996157592923082,                  0.9659215021865872,                  0.8674125309421298,                  0.0003461902910701217,                  0.014746616603883414,                  0.01867072172355487
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9998869895106747,                  0.9838505290976925,                  0.90741573141927,                  0.0001598209666944543,                  0.0022295160028370396,                  0.010991817183186576
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9998869895106747,                  0.9869619670914506,                  0.9264978498802559,                  0.0001598209666944543,                  0.0014867778631958099,                  0.007427693071460308
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.8105415399186396,                  0.5889221812203752,                  0.5494613590763694,                  0.06844619668747028,                  0.050722883992633805,                  0.03653740924545159
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.8915580263983989,                  0.5192182242917013,                  0.5283387003238484,                  0.07065931125435593,                  0.12733892159487092,                  0.10642259828758834
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9064897983374616,                  0.5407398597598365,                  0.5364095741269371,                  0.05800562726055288,                  0.18856561932329152,                  0.1526846141910133
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9225175363813394,                  0.6900233815090512,                  0.6118162323174405,                  0.057118536333108226,                  0.1606802382120711,                  0.13469232839652748
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9913639511701938,                  0.7589536620482372,                  0.664752389984943,                  0.00666260016340002,                  0.14024392983182465,                  0.12100239726104527
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9924387461231204,                  0.779557591497486,                  0.6742107522177206,                  0.0069059276560462495,                  0.11701571150038409,                  0.11137013542674729
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9940104172081291,                  0.8238796164123254,                  0.7056165628115595,                  0.007807111625299513,                  0.09386842958374285,                  0.10367321739747185
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9986195312372015,                  0.8876376376376368,                  0.7748022752293039,                  0.0015577332204977997,                  0.05524739212700423,                  0.06304871026307043
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9995878221438913,                  0.952869579662944,                  0.8265349303057485,                  0.0003469908928963247,                  0.029586280896615757,                  0.04790053044175242
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9997611989453805,                  0.9769491436700438,                  0.8792102852049832,                  0.0003377156901519805,                  0.009612955678027335,                  0.03250570817410875
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9997611989453805,                  0.9852759460833083,                  0.906936882775947,                  0.0003377156901519805,                  0.0068534425914123865,                  0.025041306863131843
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.8259927586021013,                  0.5729895570321079,                  0.499338577416146,                  0.06827435769327381,                  0.07813399741905531,                  0.04751868234342381
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.958347220616743,                  0.7268099947544896,                  0.6196607468732382,                  0.011592514345329843,                  0.07468231636761348,                  0.04968694750607892
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9706372866237984,                  0.7487486000264282,                  0.6341635690494791,                  0.022007288761676326,                  0.05910220309342852,                  0.03583033096059431
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9750305467356887,                  0.7655988826718471,                  0.660336901747503,                  0.02302719716977514,                  0.06352101093254126,                  0.03395993636088891
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9946136510009479,                  0.8238235031723211,                  0.6686139077370399,                  0.0018511527507796073,                  0.04253719403967825,                  0.04807621181348216
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.997261809835592,                  0.8532697628700631,                  0.7037081327255333,                  0.002420116411225604,                  0.04064374014823561,                  0.04188636322520384
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9977399818733866,                  0.8802134972273866,                  0.7328877276008173,                  0.0020830386990676407,                  0.037278270487769674,                  0.03562420231182697
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.999353315932375,                  0.9398770989640993,                  0.8065695098884847,                  0.00021974800441769567,                  0.028132540782839933,                  0.025651463414486073
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9993871734099457,                  0.9515904545492297,                  0.8176806122461483,                  0.00023118780552687122,                  0.028777430266716506,                  0.0554899020993918
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9996986646214122,                  0.9767212115063076,                  0.8722405537360811,                  0.00021707348076304325,                  0.009746095563392313,                  0.03771247298856386
allnas,                  42,                  16,                  40,                  None,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9996986646214122,                  0.9884025330604985,                  0.9017144680026501,                  0.00021707348076304325,                  0.0047760100442287064,                  0.027992983329040037
