name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9136888887776692,                  0.8965733332851834,                  0.888233425863365,                  0.002608438367558417,                  0.0010271247217646662,                  0.0028812266901013074
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9136888887776692,                  0.8972833332906087,                  0.8894373015264603,                  0.002608438367558417,                  0.001287642108601106,                  0.001765793070159659
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9141888887790254,                  0.8976366666103787,                  0.8913221527139029,                  0.0019013315844538703,                  0.0010183901584773856,                  0.0015120133647937967
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9155333332356769,                  0.8999744443291559,                  0.8955586573395906,                  1.1102230246251565e-16,                  0.00137539314219611,                  0.0006958759078860344
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9157111109917535,                  0.9019355555074057,                  0.8978310763179144,                  0.0002514157137315726,                  0.001829580673080971,                  0.00027716548127175954
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9060566665771485,                  0.9011156480656376,                  1.1102230246251565e-16,                  0.0021963808665244012,                  0.0008938979970166078
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9073099999091255,                  0.9024435415791405,                  1.1102230246251565e-16,                  0.0020294188562039743,                  0.0005043566109804165
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.88573111107449,                  0.8768422221808541,                  0.853816111066013,                  0.00620128143047122,                  0.00955176971110904,                  0.009395647580328962
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.902697777693685,                  0.8793444444125705,                  0.862585555511305,                  0.005255998621117058,                  0.0074343931262184654,                  0.013480779376171802
allnas,                  42,                  16,                  40,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9067444443589953,                  0.8860866666368272,                  0.8710588888453731,                  0.0020587687186050573,                  0.006163280125844653,                  0.009881371461966802
