name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,1,-0.2624269712265837,-0.18377437007643824,0.05765062892037034,0.029310320833235756
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,2,0.25673146193259494,0.1751520012043026,0.021748995913607818,0.010110727893442917
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,3,0.2886320621106193,0.20196902312132795,0.04837160679970315,0.023692537967585667
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,4,0.21780697856424366,0.14881837972378012,0.20099166538676302,0.09510519098008315
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,5,0.2934976667992993,0.21648905659331094,0.2107941259942229,0.10429099209748265
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,6,0.5845599353583623,0.41832343697461266,0.018257687059661725,0.011630041006713379
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,7,0.5176193910006409,0.3648310660679452,0.012969368063801862,0.0077319333505621105
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,8,0.6982391156948741,0.5078555436795044,0.0023764692138507145,0.0013998125255626226
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,16,0.7828562815601373,0.59449872254829,0.002644968615061458,0.0017879860202423992
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,32,0.8845609273974304,0.7025464900749553,0.00020777973786254117,0.0005454561253831051
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,64,0.9000347274698942,0.7342974425607736,0.000226446567916276,0.00046801203411679735
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,128,0.9500877575048686,0.8206297396879316,3.1960122042627786e-05,0.00011156299997449786
cate_allss,42,8,150,nb201,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,256,0.9670271811663685,0.8612235606039776,1.171213077499779e-05,4.772105743830536e-05
