name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,1,-0.16212582652767074,-0.10921005985645789,0.004052164878866229,0.0018447380086942038
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,2,0.05990342619910327,0.03989809279262557,0.008028326504310845,0.0035926775293288944
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,3,0.31197175575785113,0.21361758696424138,0.029302747754869556,0.013829816948175715
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,4,0.3647743075088665,0.24900872752632286,0.0057068234372761725,0.002870640828602042
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,5,0.34293811631692134,0.23774395087623623,0.03938022319478559,0.020561934571777022
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,6,0.2718660452968192,0.1838190431207016,0.007224679274485238,0.0034689327415989434
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,7,0.529024510743448,0.36957088458861537,0.0007935907696972482,0.00048196090918552117
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,8,0.44536846978786465,0.31366594665110564,0.03552802303069407,0.020490664789698635
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,16,0.6950438495577794,0.5047561376045246,0.000333083875476416,0.00023480801348142301
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,32,0.8834527109495421,0.7053339505873691,0.0004058037805507453,0.0006984335942180515
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,64,0.9365787522276902,0.7851859346444364,0.00020063189172858846,0.0006225091838729179
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,128,0.951040839726919,0.8110831225608673,0.0001118619144997008,0.0004371047474634703
cate_allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,256,0.9729811161587287,0.8591365873552853,1.7492802227904706e-06,1.3801589093285282e-05
