name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9001377777289497,                  0.8848788888461643,                  0.8580561110605874,                  0.008934383546606913,                  0.005588925819045007,                  0.03464224980322317
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9071599999186196,                  0.8925211110792372,                  0.8723799999411689,                  0.002545584354727088,                  0.004576002045978504,                  0.011216439057748454
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9092799998535156,                  0.8923899999247232,                  0.8764388888243498,                  0.0004525483054327771,                  0.002215422344843923,                  0.011874600807252498
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.909342222051324,                  0.8928411111002603,                  0.8802491666030036,                  0.0004155971234154158,                  0.0032335055148608417,                  0.007389244075213348
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9107911109483506,                  0.8925122222222223,                  0.8838243517858434,                  0.0011207052579826264,                  0.0021299631361460913,                  0.003746720206627909
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9107911109483506,                  0.8929855555216472,                  0.8858718253355965,                  0.0011207052579826264,                  0.0017578318181817446,                  0.0034200153658785243
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9111599998453777,                  0.8940455555026584,                  0.8870797916035545,                  0.0010017466431661932,                  0.0020171419828212325,                  0.002850782670791343
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9134599998942056,                  0.8955088888353137,                  0.8905813425309924,                  0.0005616641811115917,                  0.0016468090648202875,                  0.0014115019543956655
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9147733331976996,                  0.8964744443915474,                  0.8928302082714716,                  0.0004135483140384281,                  0.0010914561884422585,                  0.001022275160973165
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9153955553982206,                  0.8968777777323406,                  0.8953700693809368,                  0.00048152023046756846,                  0.0007850658740415396,                  0.0006128927814000808
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9156355555094402,                  0.8986666665751138,                  0.8972343228508631,                  0.00037147684924828317,                  0.000844608106277844,                  0.00044052919895674013
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.915937777709961,                  0.9002644443806966,                  0.8991055554840369,                  0.00018227628043536947,                  0.0006306335861160331,                  0.00036569617467350395
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.8950444443413629,                  0.8799377777560764,                  0.8800416666063097,                  0.006792172684535306,                  0.010295734576462646,                  0.009100627979652652
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9061288888047959,                  0.8893877776679145,                  0.886425277722168,                  0.002521900132065942,                  0.0012146523325016032,                  0.0036253106110459244
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9061288888047959,                  0.8884599998745388,                  0.8866920369843659,                  0.002521900132065942,                  0.0012661782883094971,                  0.003099555840680179
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9061288888047959,                  0.8889566665412056,                  0.8876565277251349,                  0.002521900132065942,                  0.0012007035037648467,                  0.002517202914698936
exp8,                  42,                  16,                  150,                  nb101,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9075688888020833,                  0.8901466665920682,                  0.8883749999413384,                  0.0024938284188430887,                  0.0015590025517497337,                  0.0016698016440910434
