name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_zcp,2,pwl,False,ensemble,False,64,0.7172968276947506,0.5231428872479845,0.0002968064592451712,0.00026314684897291537
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_zcp,2,pwl,False,ensemble,False,128,0.7459073612142931,0.5511161288623417,9.909288994571111e-05,0.00010126415004783776
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_zcp,2,pwl,False,ensemble,False,256,0.7939371332347331,0.5998470071705286,3.633323361681936e-05,3.671001117518537e-05
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,1,0.08048828337768114,0.0539651225884941,0.004839718564905366,0.002175606676534059
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,2,0.05918135203882885,0.039569818583617807,0.003399170080512097,0.0015158060822857916
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,3,0.08412431847234626,0.056080420927494906,0.007611514036471302,0.003457575856547141
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,4,-0.03555663574283789,-0.023911873014382967,0.008462494105883428,0.0037957785834316165
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,5,0.09910486698943217,0.06603906144317542,0.009319455652484052,0.00423110232852308
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,6,0.2748248707189324,0.18721400732160076,0.01793916206782027,0.008735295580063416
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,7,0.1516593495392485,0.10291654925712397,0.03703330618492104,0.016820386978127034
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,8,0.04372016690916908,0.029491997076377303,0.006225857705502506,0.0028128577136079043
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,16,0.0876642711631767,0.05904310608684268,0.00040760930221391515,0.000187695995464071
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,32,0.3179744878433095,0.22428439275783407,0.05998905441344236,0.03218304017958618
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,64,0.6312654753855714,0.4511425599990588,0.0015130802904370782,0.00104685826122456
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,128,0.6257704594429152,0.4460130541543396,0.0005969561835854471,0.00034377812888921813
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_arch2vec,2,pwl,False,ensemble,False,256,0.7389466672932752,0.5462604806429846,0.00012482992676114604,0.00011412471172160588
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,1,0.0249446000185681,0.016972367894310458,0.0075940969097664,0.003425015558020113
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,2,0.05608029881483221,0.03754347342453209,0.0008989688412627288,0.00040301609161768037
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,3,0.05828396547275374,0.03915991331007042,0.01045792298164998,0.004743567561397592
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,4,-0.03117721676330737,-0.021072565607944505,0.009263216436412036,0.004148596880729335
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,5,0.10208649203352292,0.06812409494082605,0.014422100112936284,0.006537566306209092
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,6,0.2584991718810238,0.1755772819773084,0.0153077891630701,0.007306237997436051
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,7,0.13442458852059472,0.0908674575494292,0.023711323890368684,0.010674397275468721
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,8,0.0742783011200312,0.04977364403166979,0.004630287362603917,0.0020853411446830647
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,16,0.20151654029650157,0.13720079066319574,0.015633637398367043,0.007272765901810737
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,32,0.5147771548715236,0.36330505772912175,0.023969385953845762,0.013505946362586327
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,64,0.7035779694574664,0.5124399236320438,0.00040607840308112803,0.00031272978391705923
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,128,0.7339488079925941,0.5411089849519625,0.0008215345298269934,0.0007131199786566572
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,256,0.792761683641808,0.5982393879814057,1.4339965272130782e-05,1.2707738784908443e-05
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,1,0.07918525489765098,0.0531189979421536,0.0009850314660944668,0.00043708299631623637
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,2,0.0475208246655055,0.03192632401018072,0.005684109995718129,0.0025564467269081994
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,3,0.0555869882940432,0.03674541166150339,0.0051469664438472664,0.0023249950415311148
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,4,-0.031014210988339255,-0.020719092057778877,0.0014480037031900236,0.0006498693505308523
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,5,0.07987379930739423,0.05358137406581371,0.02208976006096161,0.010022982562763254
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,6,0.27788987424797934,0.1905165522832747,0.029359730548682683,0.014386937654731513
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,7,0.19397677727846527,0.13201815866504854,0.03925400338265149,0.018099452951131027
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,8,0.11657805132507824,0.07932900294413642,0.01832491621768452,0.008499425654949492
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,16,0.17059442852994774,0.11618408029729776,0.014584675795894423,0.00673232565604738
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,32,0.4936630383914448,0.34671714740529574,0.02077131876057579,0.011883832364921259
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,64,0.6759046583565643,0.4875974648872305,0.0002492519776633346,0.00017698297156543372
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,128,0.7168369779981315,0.5252201487973169,0.00039066813069132733,0.0003297557257096754
table3,42,8,150,ENAS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,256,0.7891458658652938,0.5951197235188427,7.379444430694355e-05,6.735891833633917e-05
