name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,1,-0.16947251152933593,-0.12024878639179949,0.19964280421109892,0.09593671236424883
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,2,0.17154907971013134,0.12061574278699357,0.09340062972790253,0.0452000972581739
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,3,0.3897891490716781,0.268276553840872,0.008750699721419121,0.004496145939841945
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,4,0.4963412919943761,0.35249810698027945,0.02683946399627647,0.01495429303788962
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,5,0.5873163196852272,0.4118202633862121,0.0013394435297998835,0.0007291171363303056
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,6,0.1458167744636655,0.10243551008981729,0.051215050942024,0.023783794898037874
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,7,0.6063042679225563,0.43267662838947757,0.005827779025059716,0.003645141018336028
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,8,0.6314494197841939,0.45721775050318336,0.0018936881591272731,0.0013572721407209573
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,16,0.6418744595905794,0.46571412708523124,0.010035723756192173,0.006713679222643785
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,32,0.7587698756879057,0.5691520082575456,0.0017890753841805253,0.001678570342859286
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,64,0.8731219187678826,0.6904912697187252,1.5288169336656354e-05,2.24121759818779e-05
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,128,0.9030008091724208,0.7339193090875913,7.427445360497697e-05,0.00020121275840982733
gin_allss,42,8,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,256,0.9168858813554742,0.7532594256587523,2.5424388302758023e-05,4.2177863601999746e-05
