name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,1,0.10347318164943568,0.06981440629528508,0.020078501673417157,0.009110355873349118
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,2,0.08318585611435558,0.05530208769919325,0.0015826655995600542,0.000705351107873731
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,3,0.013106882691144137,0.008642508079519986,0.010483383667147498,0.0046535104905142686
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,4,0.04884303381927311,0.03243216782648684,0.006325698377061942,0.002841841759649711
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,5,0.08208788339520066,0.054729612578480365,0.0067680315718426426,0.0030312384774929375
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,6,0.09172355473679557,0.06160785556573036,0.044818839824015556,0.0203511292040944
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,7,0.08996500756269833,0.060356779880431755,0.017490832014794757,0.007830357534551472
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,8,0.1490045197021573,0.09943058896582717,0.006736391927574543,0.0030546758920193423
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,16,0.1033764992912668,0.06987719276073329,0.021904925091269914,0.009888853896452226
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,32,0.5391029577246257,0.3758176276804653,0.0002312651796541125,0.0001334559455466212
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,64,0.6168086321234715,0.44102596608576783,0.00802120297969174,0.00530337792414918
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,128,0.7569657240441012,0.5642250645972076,0.00013426428064786266,0.00011535001587705566
gin_allss,42,8,150,DARTS_fix-w-d,class_scene,adj_gin,2,pwl,False,ensemble,False,256,0.8127934627065887,0.6224169859114888,0.00013429273561777933,0.000164747530417879
