name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
exp1,42,20,150,nb201,class_scene,arch2vec,2,pwl,True,dense,False,8,0.06830674690678278,0.04637597197612581,0.009335531481964485,0.004225720475354273
exp1,42,20,150,nb201,class_scene,arch2vec,2,pwl,True,dense,False,40,0.2448519545416409,0.16555264954132834,0.00010806123391671734,5.594737304700742e-05
exp1,42,20,150,nb201,class_scene,arch2vec,2,pwl,True,dense,False,80,0.2145701536852466,0.1445350067613213,0.0010664197247447862,0.0005043803416468238
exp1,42,20,150,nb201,class_scene,cate,2,pwl,True,dense,False,8,0.6510978812155852,0.46278739120352075,0.003155977159961638,0.0025421891092837334
exp1,42,20,150,nb201,class_scene,cate,2,pwl,True,dense,False,40,0.7417197086605096,0.5510074017926853,0.0007211788279817003,0.0005727805449473665
exp1,42,20,150,nb201,class_scene,cate,2,pwl,True,dense,False,80,0.7637516364662575,0.5713734906431104,0.00036198418150786737,0.00030765506325959775
exp1,42,20,150,nb201,class_scene,zcp,2,pwl,True,dense,False,8,0.3669585724892827,0.2482925190353991,0.005007418081981748,0.0024966834514832917
exp1,42,20,150,nb201,class_scene,zcp,2,pwl,True,dense,False,40,0.5699790144108251,0.39713172107470607,0.0011480033088227142,0.0007126585181577594
exp1,42,20,150,nb201,class_scene,zcp,2,pwl,True,dense,False,80,0.5401679604701234,0.3761220042829844,0.000569269522990953,0.0002853753318369356
exp1,42,20,150,nb201,class_scene,adj_mlp,2,pwl,True,dense,False,8,0.07210377414326025,0.04788481082190088,0.0004623242804798441,0.0001894164013191951
exp1,42,20,150,nb201,class_scene,adj_mlp,2,pwl,True,dense,False,40,0.3980105599055334,0.27326058359565275,0.004834115931072446,0.002520129302503541
exp1,42,20,150,nb201,class_scene,adj_mlp,2,pwl,True,dense,False,80,0.5450082618403084,0.38285012286553693,0.00025866690054899866,0.00018114001126209896
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,dense,False,8,0.715561974837016,0.5379336775321673,0.018922109435849186,0.013106602581898002
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,dense,False,40,0.9122204074199066,0.7490333744759979,8.673902462987882e-05,0.00019041131572032234
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,dense,False,80,0.9166363435175223,0.7663646177456895,0.0003481583795925422,0.0006769849155821593
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat,False,8,0.7575381273345702,0.5554381213172662,0.0005100450195284933,0.0004867044442270307
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat,False,40,0.8673454591753046,0.6813819453323777,0.0005618043499228905,0.0009699118644477938
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat,False,80,0.884553423462834,0.710894584929982,0.00013843064997643993,0.00037915194886945007
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat_mh,False,8,0.7183651847752911,0.5196647494295733,2.4652033521139973e-05,6.277476582357077e-05
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat_mh,False,40,0.8593836166068288,0.6801033409790843,0.002358822930742016,0.003628803587517226
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,gat_mh,False,80,0.896234689370694,0.7336045489850557,8.592387162702594e-05,9.814518090183545e-05
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,False,8,0.7894663592495063,0.588877879857932,0.0008475632681752731,0.0010848876335297012
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,False,40,0.9007958368081698,0.7292919730926372,0.00013945930503420786,0.0003474828544532367
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,False,80,0.9260998183843223,0.7732838795119816,2.4749506837613142e-05,7.617772442185857e-05
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,True,8,0.797206070607186,0.5971135419660105,0.0009797275959317392,0.00121352909517115
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,True,40,0.8863317393720355,0.7138441322237764,0.00035300449273905694,0.000825448032780262
exp1,42,20,150,nb201,class_scene,adj_gin,2,pwl,True,ensemble,True,80,0.9247620058944775,0.7711290243246932,0.00010823128887608514,0.0003205633872024231
