name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9141466664944119,                  0.8968888888000488,                  0.8745530554947606,                  0.0006868931459654547,                  0.001995851837887804,                  0.016455153999766905
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9142133331990561,                  0.8993788887919107,                  0.8790458729522341,                  0.0007675647164682748,                  0.002252377028496694,                  0.014701352112816094
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.91496444429796,                  0.9015333331827801,                  0.8828456249295659,                  0.000405346977614064,                  0.0024351560278831957,                  0.012902253845255939
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9155866665473091,                  0.9064066665540907,                  0.8918494443555548,                  0.00037206129709541953,                  0.002680635616331541,                  0.008967711289590435
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9160666665039064,                  0.9075933332722982,                  0.8953386804635208,                  1.1102230246251565e-16,                  0.002272463222341992,                  0.006996554977482441
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9092044443678114,                  0.8993065508327519,                  1.1102230246251565e-16,                  0.0005151435239868394,                  0.0040001552336272
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.9094599999206543,                  0.9016066318484969,                  1.1102230246251565e-16,                  0.00020417858742298616,                  0.0028544516754805955
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9160666665039064,                  0.9094555555297852,                  0.9032525924878808,                  1.1102230246251565e-16,                  0.00012248464653538698,                  0.0018430341060951918
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.8857822221110027,                  0.826244444439019,                  0.7571633332900154,                  0.005563333158432795,                  0.03907043601833527,                  0.08490187658758556
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.9023866665730794,                  0.8843855554572212,                  0.8261627777150897,                  5.2493382209364974e-05,                  0.00568676193190781,                  0.04347833690988472
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.906462222132704,                  0.8930499998650445,                  0.84996351844327,                  0.004959382689083382,                  0.0020755954029423036,                  0.028574925840742157
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.9075888887871636,                  0.8965288887810602,                  0.8624186110264459,                  0.004229723178301691,                  0.0011646469030167394,                  0.021573753557600415
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9106644443183051,                  0.8988477776685926,                  0.8752283332494243,                  0.00399830459377345,                  0.0008099443715414701,                  0.015720535225057456
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9118044443183052,                  0.9003999998738608,                  0.8791969046801008,                  0.0027125460867424276,                  0.0014592464038463873,                  0.0133214811757715
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9154666665391709,                  0.9009711110059951,                  0.8831056943600656,                  9.42809463574663e-05,                  0.0012565747933799647,                  0.011727606785539095
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9155333332356769,                  0.9037199998942058,                  0.8910559258357931,                  1.1102230246251565e-16,                  0.0030463566403033777,                  0.008240012002945597
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9157111109917535,                  0.9051244443271212,                  0.8952369443450344,                  0.0002514157137315726,                  0.002859854088140531,                  0.006120689694225276
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9160666665039064,                  0.9083255554355198,                  0.8995913193409426,                  1.1102230246251565e-16,                  0.0015511270596389065,                  0.004133074479892451
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9160666665039064,                  0.909179999903022,                  0.901809166561299,                  1.1102230246251565e-16,                  0.0007908130289850811,                  0.003354531944358236
exp6,                  42,                  16,                  150,                  None,                  nb201,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9160666665039064,                  0.9094411110575358,                  0.9037445716523153,                  1.1102230246251565e-16,                  0.000201151053373009,                  0.0021373385526314527
