name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9964964964964961,                  0.8581915248581916,                  0.7749311811811812,                  0.0,                  0.03679803970656118,                  0.025975382790121536
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9964964964964961,                  0.8933933933933934,                  0.8157254476698922,                  0.0,                  0.018499345285519594,                  0.024984560288346922
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9974334729753478,                  0.8870537203870538,                  0.8096704814160245,                  0.0013250848440166296,                  0.02354865344716819,                  0.03420325955322387
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9974334729753478,                  0.8838838838838838,                  0.809109193761544,                  0.0013250848440166296,                  0.025154818564822948,                  0.030309305229071725
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9974334729753478,                  0.8914748081414747,                  0.8323241180973452,                  0.0013250848440166296,                  0.017391142096401656,                  0.022356277031630546
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9974334729753478,                  0.8953119786453119,                  0.8389291287798825,                  0.0013250848440166296,                  0.013226750967550464,                  0.01119140709683501
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9980679746775839,                  0.8945612278945613,                  0.8466982651985223,                  0.0011713275897675022,                  0.009140892580448909,                  0.009908688003555124
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9984143644173303,                  0.8996496496496497,                  0.851456770221731,                  0.0011631835852400562,                  0.009392444542163012,                  0.008755660106969725
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9998460946517892,                  0.8984818151484818,                  0.8554413897065897,                  0.0,                  0.004793379345531741,                  0.00505090943730324
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.984984984984985,                  0.7429929929929928,                  0.720970970970971,                  0.002123443787346968,                  0.08745545111695967,                  0.08211564537560256
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9864864864864864,                  0.8191524858191525,                  0.7440148481815148,                  0.0,                  0.07033778322482949,                  0.018645626318911663
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9874908957305961,                  0.7967967967967967,                  0.7466219056418807,                  0.0014204491751928696,                  0.014524578564220753,                  0.053067821648944496
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.990028527083387,                  0.8581915248581916,                  0.7897819842795609,                  0.0,                  0.0040161505229265124,                  0.03882230531469853
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.99135817735174,                  0.8749582916249583,                  0.7975497634452321,                  0.0018804094427179476,                  0.035653025503301586,                  0.0212158487563967
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.99135817735174,                  0.8717884551217884,                  0.7780954691011089,                  0.0018804094427179476,                  0.031343170897102327,                  0.02205525308876686
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9926878276200931,                  0.8619452786119454,                  0.780788007382422,                  0.0018804094427179476,                  0.037034970348180034,                  0.019549015175775123
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9926878276200931,                  0.8868034701368034,                  0.80109062576468,                  0.0018804094427179476,                  0.023030577648603827,                  0.012474936599452724
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9931781979222888,                  0.8872205538872205,                  0.811734779877619,                  0.001186921110767726,                  0.017588081022947503,                  0.005730377933694588
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9956781903378406,                  0.887721054387721,                  0.8228220833102359,                  0.002348602069135456,                  0.01793130309315232,                  0.001664716524270916
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9968050442777071,                  0.8904738071404737,                  0.8306319980937608,                  0.0020767211053874454,                  0.02077160827145737,                  0.006475904160502252
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9976313838137237,                  0.8918918918918918,                  0.834696278059913,                  0.0010351289647648892,                  0.010988237437487565,                  0.006935214557856343
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.983983983983984,                  0.65674007340674,                  0.6306460581551973,                  0.0014156291915646802,                  0.2009115587324409,                  0.13217352229469165
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9866661656844523,                  0.8231564898231564,                  0.7350568670220557,                  0.002377548545986573,                  0.07852179570891461,                  0.09223346863082764
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9914659635585096,                  0.8455955955955955,                  0.7632673489185202,                  0.005965752363089862,                  0.0378879209460307,                  0.04228910563623246
