name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9942443382173011,                  0.8688688688688688,                  0.7944238362150452,                  0.0045644451010005945,                  0.02680443813991923,                  0.04120576992374633
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9961630174422765,                  0.8920587253920589,                  0.8140568515963706,                  0.0036571749761801623,                  0.013483099112776804,                  0.021876704905585676
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9987490306679193,                  0.9062395729062396,                  0.8256088039168757,                  1.1102230246251565e-16,                  0.0071378616834439,                  0.012442435083356275
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9987490306679193,                  0.9038204871538206,                  0.8294783157062119,                  1.1102230246251565e-16,                  0.008385769343918693,                  0.011481496470015859
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.999213583556747,                  0.9151651651651651,                  0.8455120988549262,                  0.00020221105449480425,                  0.005621818633798545,                  0.01272687505153797
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.999380399165922,                  0.9195028361695029,                  0.8510035643940213,                  0.0004381239514054267,                  0.01032280175796547,                  0.011751712373692776
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.999690199582961,                  0.9205038371705038,                  0.8568613487757638,                  0.00043812395140542667,                  0.005218716156028361,                  0.0012563717994525452
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9998331843908251,                  0.9157490824157491,                  0.8592187074227522,                  0.00023591289691062242,                  0.006348447644457949,                  0.0037875859671875
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  1.0,                  0.9120787454120786,                  0.8561563793531182,                  0.0,                  0.001887505588752837,                  0.006208558797985917
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.970804137470804,                  0.6008508508508509,                  0.588746717074001,                  0.024301634455193327,                  0.1880846652621426,                  0.10380497142112974
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9794794794794793,                  0.635719052385719,                  0.5847262113898533,                  0.01954303315830413,                  0.06409707468952658,                  0.05956725419062713
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9907408347137977,                  0.7718551885218551,                  0.6704816708972282,                  0.01079859271769832,                  0.04662197907796542,                  0.02681889985004937
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9984986864446123,                  0.856272939606273,                  0.7209607520022673,                  0.000354040195862593,                  0.030475325282029873,                  0.0245568623201785
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9984986864446123,                  0.8848848848848849,                  0.7468188665292109,                  0.000354040195862593,                  0.021603810988816235,                  0.0322692673743644
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9984986864446123,                  0.8902235568902235,                  0.745110437005018,                  0.000354040195862593,                  0.013969753102269339,                  0.017443188194608886
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9984986864446123,                  0.8899733066399733,                  0.7561071708673893,                  0.000354040195862593,                  0.011089095333923153,                  0.0028571832740337225
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9986058758049333,                  0.8949783116449783,                  0.7917474415415517,                  0.0004494352595551231,                  0.015134566507629671,                  0.023594319241167512
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9992732098056006,                  0.9069069069069068,                  0.8123703264324359,                  0.0005304209005936643,                  0.0010216423685281853,                  0.015878976099502146
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  1.0,                  0.8991491491491491,                  0.8223424119574911,                  0.0,                  0.005753942062389227,                  0.010012524572016542
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  1.0,                  0.9024858191524858,                  0.819837400011545,                  0.0,                  0.005391846049780527,                  0.004368093299537715
exp7,                  42,                  16,                  150,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  1.0,                  0.9004838171504838,                  0.82526625866211,                  0.0,                  0.004633948752863227,                  0.004056134428513822
