name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9876001844292639,                  0.7931264597931266,                  0.7266666041801386,                  0.011404722304266417,                  0.022981579581685903,                  0.008440973725157112
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9961365149827817,                  0.8102268935602268,                  0.7518683269054606,                  0.00045374473845752935,                  0.022173483954343088,                  0.024369809569320035
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.996977600357421,                  0.8402569235902569,                  0.7795718231362812,                  0.0016282049670044432,                  0.02378679492848671,                  0.0246317084631137
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.998240819430061,                  0.8698698698698699,                  0.7995256785174983,                  0.0015890666398574377,                  0.031646516435509996,                  0.0257052138785138
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.998240819430061,                  0.8748748748748749,                  0.8069869211757049,                  0.0015890666398574377,                  0.028126168805259505,                  0.020830567298356483
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9994541981260802,                  0.863697030363697,                  0.8047504947467933,                  0.0,                  0.03749877507771086,                  0.03575080266445923
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9994541981260802,                  0.8410076743410076,                  0.7824227478954676,                  0.0,                  0.01617209636236732,                  0.022206131137581825
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9994541981260802,                  0.8541875208541875,                  0.778516726042778,                  0.0,                  0.011461230757792904,                  0.019473844573403735
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9995148427787379,                  0.8588588588588589,                  0.7817613169822207,                  8.576449027406175e-05,                  0.008700171086107765,                  0.013311907831698049
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9995148427787379,                  0.8533533533533534,                  0.7776277914722928,                  8.576449027406175e-05,                  0.0092558768813348,                  0.012626266937298293
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9354354354354354,                  0.7123790457123788,                  0.6795128461795127,                  0.012184557648655473,                  0.11348921658163807,                  0.03696741066401379
exp7,                  42,                  16,                  150,                  NASNet,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9354354354354354,                  0.69019019019019,                  0.6517475902688975,                  0.012184557648655473,                  0.08211056090996077,                  0.03345274321510497
