name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9835983819234171,                  0.9179179427517177,                  0.8483100102383997,                  0.015168453589347014,                  0.01338456273687801,                  0.04405799987715268
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9942617798125176,                  0.9204204204204203,                  0.8652983875469058,                  0.0026727016697385858,                  0.015118766178484197,                  0.03233747899510101
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9942617798125176,                  0.9230618929188174,                  0.8738687125177057,                  0.0026727016697385858,                  0.013540525217852185,                  0.028824756562824773
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9942617798125176,                  0.92414623621282,                  0.8795782092766248,                  0.0026727016697385858,                  0.01260227681903514,                  0.024778911027617926
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9961655153020659,                  0.9299853376427464,                  0.8946024097901389,                  0.0010319801682964523,                  0.0061879180698348225,                  0.01609799569553905
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9961655153020659,                  0.9368533509665888,                  0.9049003602501268,                  0.0010319801682964523,                  0.004188924845100886,                  0.013037612869843436
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.998573365350757,                  0.9406072243025522,                  0.9168802023223964,                  0.0008510248922946273,                  0.003457404987033242,                  0.008996115021351109
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.999074901673116,                  0.9491436951280177,                  0.9262089314834245,                  0.00042050050097096776,                  0.004886213105408569,                  0.0072632376803771145
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9993300424067911,                  0.9550382802774954,                  0.93497864352863,                  0.0002172212784336984,                  0.0018986387554968604,                  0.004875202381444536
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.7009232446141688,                  0.3275818626798576,                  0.3526668638458866,                  0.31529149771059406,                  0.16601082835259898,                  0.16397181583778628
