name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  93.4035693557576,                  92.60137782016012,                  92.60366467101339,                  0.5537925659725051,                  0.21888301344746064,                  0.22203517466668685
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  93.91377872516141,                  92.5203984375521,                  92.55832924193798,                  0.18351802586015709,                  0.11081290281822692,                  0.026233673670023723
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  93.91377872516141,                  92.58872279917205,                  92.56886381620463,                  0.18351802586015709,                  0.1270771133906146,                  0.10580862725255315
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  93.91377872516141,                  92.55296139578634,                  92.58875164693335,                  0.18351802586015709,                  0.11394630689483017,                  0.11489500359928283
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  93.91377872516141,                  92.51462214811625,                  92.51590107458092,                  0.18351802586015709,                  0.11521062062502449,                  0.08177161063061761
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  93.91377872516141,                  92.50972579010654,                  92.47231706193362,                  0.18351802586015709,                  0.1057787764583077,                  0.04265558895258993
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  93.91377872516141,                  92.52566947339801,                  92.48050008509323,                  0.18351802586015709,                  0.09509051983403022,                  0.051742640482494516
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  93.92743585586591,                  92.53572923358085,                  92.53792581129471,                  0.16609113241775303,                  0.10740291629300996,                  0.09924484780365331
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  93.92743585586591,                  92.59745187186165,                  92.56915795453158,                  0.16609113241775303,                  0.07345435037934452,                  0.0629428245300629
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  93.92743585586591,                  92.70115244479898,                  92.66007036405954,                  0.16609113241775303,                  0.0732494624878704,                  0.06599737977892181
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  94.00138475601382,                  92.76262002997926,                  92.72663384313722,                  0.08691120161698487,                  0.08478536156840408,                  0.0675939976743385
allnas_t,                  42,                  16,                  40,                  nb201,                  nb301,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  93.91538228142251,                  93.36514580262383,                  93.28031516793446,                  0.25257473925574786,                  0.21084301887556078,                  0.25355316154132923
