name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9377000000000001,                  0.9296833333333333,                  0.9288520833333332,                  0.00014142135623729395,                  0.0006859705209085792,                  0.0006606170831545335
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9377000000000001,                  0.9298666666666667,                  0.9284083333333334,                  0.00014142135623729395,                  0.00035668224265054374,                  0.00024276570018266503
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9383333333333334,                  0.9297666666666666,                  0.9284440476190476,                  0.0007717224601859971,                  0.0002248456260538865,                  0.00022891219637827584
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9383333333333334,                  0.9297333333333334,                  0.928590625,                  0.0007717224601859971,                  0.0009834745661287912,                  0.0007884418970348806
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9384333333333333,                  0.9298833333333333,                  0.928620138888889,                  0.0006847546194724716,                  0.0010648421896642403,                  0.0008925072837480379
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9389,                  0.9300833333333333,                  0.9285130208333333,                  0.0006377042156570006,                  0.0004365266951236279,                  0.0005110216440227589
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9403666666666667,                  0.9303833333333333,                  0.9288072916666666,                  0.0003681787005729151,                  0.0001929306150464825,                  0.0004696896446255765
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9405333333333333,                  0.9302166666666668,                  0.9289789062500001,                  0.00018856180831639194,                  0.00010274023338280497,                  0.00018451508625936787
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9333333333333335,                  0.9249166666666667,                  0.8546166666666667,                  0.001956754682858577,                  0.006779544396360504,                  0.09828785176996985
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9351666666666666,                  0.9263666666666666,                  0.8909375,                  0.001761312641816401,                  0.004269335103060212,                  0.049357346000029896
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9380666666666667,                  0.9270666666666667,                  0.9019749999999999,                  0.0003858612300930002,                  0.0024311634160532206,                  0.03263431504595306
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9380666666666667,                  0.9257,                  0.9075958333333333,                  0.0003858612300930002,                  0.0011232393630329627,                  0.02404495698888276
allnas_t,                  42,                  16,                  40,                  DARTS_lr-wd,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9380666666666667,                  0.9258333333333333,                  0.9135083333333333,                  0.0003858612300930002,                  0.0012119772641798724,                  0.016168809995379035
