name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9497666666666666,                  0.9396166666666668,                  0.9385708333333334,                  0.0013670731102939984,                  0.0011440668201153322,                  0.0007740884723098321
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9497666666666666,                  0.9396,                  0.927572619047619,                  0.0013670731102939984,                  0.0013533908033774595,                  0.015840744506112624
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9497666666666666,                  0.94035,                  0.929434375,                  0.0013670731102939984,                  0.0008336666000266636,                  0.013809487086555761
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9507333333333333,                  0.9409000000000001,                  0.9328048611111112,                  0.0013670731102939984,                  0.0007222649560007405,                  0.00913513347358689
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9517000000000001,                  0.9407166666666665,                  0.9340005208333334,                  1.1102230246251565e-16,                  0.0006956212251569873,                  0.006385676610736709
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9517000000000001,                  0.9409333333333333,                  0.9300177083333333,                  1.1102230246251565e-16,                  0.0006737127643802844,                  0.007254948173727527
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9517000000000001,                  0.9410833333333333,                  0.9326125,                  1.1102230246251565e-16,                  0.0004365266951236067,                  0.005365597509818458
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9377,                  0.9320499999999999,                  0.9303833333333333,                  0.0016329931618554536,                  0.0025083194905487173,                  0.0020371889673982116
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9444666666666667,                  0.9338500000000001,                  0.9324624999999999,                  0.0013123346456685942,                  0.0011496376240653452,                  0.001636529610690442
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9444666666666667,                  0.93515,                  0.9338055555555557,                  0.0013123346456685942,                  0.0011232393630329627,                  0.0008734863450916543
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9456666666666665,                  0.9349500000000001,                  0.9342645833333334,                  0.001265789169736532,                  0.0008953584012375535,                  0.00034468937304315053
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9472999999999999,                  0.9366833333333333,                  0.9355430555555556,                  0.0013140268896284476,                  0.0007306770072261461,                  0.0007405682669576311
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9474999999999999,                  0.9374166666666667,                  0.9358321428571429,                  0.0012675435561221007,                  0.0016584798930211813,                  0.0009842423447491756
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9474999999999999,                  0.9378333333333333,                  0.9362843750000001,                  0.0012675435561221007,                  0.0017987650084309219,                  0.0010352479322606493
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9477666666666668,                  0.9373999999999999,                  0.9356243055555556,                  0.0009741092797467878,                  0.0008286535263104106,                  0.0007106423422371043
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9477666666666668,                  0.9372166666666667,                  0.9355401041666668,                  0.0009741092797467878,                  0.0006883958809354222,                  0.000413983548552588
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9480333333333334,                  0.9371333333333333,                  0.9326378472222223,                  0.0007586537784494021,                  0.0004027681991197747,                  0.004504647912585158
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_arch2vec,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9497,                  0.9375666666666667,                  0.9338828124999999,                  0.0017682382946500126,                  0.0002494438257849514,                  0.0033224770518041837
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9434999999999999,                  0.93745,                  0.9348583333333332,                  0.0019866219234334795,                  0.0014854853303438063,                  0.00035138614403850283
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9434999999999999,                  0.9321166666666666,                  0.9308916666666667,                  0.0019866219234334795,                  0.0019236828105370033,                  0.0023707710888138493
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9437000000000001,                  0.9335333333333332,                  0.9315277777777777,                  0.0018832595855767034,                  0.00013123346456681616,                  0.000608783445857894
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9470999999999999,                  0.9356666666666666,                  0.93316875,                  0.0034756294393965452,                  0.0018629427139758429,                  0.0011862493414118028
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9485,                  0.9364833333333333,                  0.934526388888889,                  0.002299275248130742,                  0.0023742835176579825,                  0.001713293386549761
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9485,                  0.9371333333333333,                  0.9350833333333334,                  0.002299275248130742,                  0.0027093459645374453,                  0.0014499423321083476
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9485,                  0.9378333333333333,                  0.9357010416666668,                  0.002299275248130742,                  0.0018286303313925193,                  0.0009918428152378206
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9485,                  0.9387,                  0.9368763888888889,                  0.002299275248130742,                  0.0013083067937860642,                  0.0009090121274434674
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9494666666666666,                  0.9397666666666665,                  0.9377369791666667,                  0.0016213848676020156,                  0.0007542472332656462,                  0.0006393334711450326
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9494666666666666,                  0.9394666666666667,                  0.9373447916666665,                  0.0016213848676020156,                  0.0006737127643802744,                  0.0010127768111548568
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9494666666666666,                  0.93955,                  0.9347510416666666,                  0.0016213848676020156,                  0.0005759050847723513,                  0.0030936872187793617
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9483666666666667,                  0.9391333333333334,                  0.938875,                  0.0023570226039551605,                  0.003173413864524396,                  0.003063154691925755
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9483666666666667,                  0.94115,                  0.9398,                  0.0023570226039551605,                  0.003640283871714707,                  0.002295126176633135
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9507,                  0.9402166666666667,                  0.9401138888888889,                  0.0014142135623730439,                  0.002245489305746506,                  0.0014714935303549819
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9507,                  0.94015,                  0.9397166666666669,                  0.0014142135623730439,                  0.0010614455552060839,                  0.0008246263884666699
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9517000000000001,                  0.9412666666666668,                  0.9403486111111112,                  1.1102230246251565e-16,                  0.0008289886743630721,                  0.0010195333748676508
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9517000000000001,                  0.94145,                  0.9406095238095237,                  1.1102230246251565e-16,                  0.0002677063067368288,                  0.0005727390726599208
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9517000000000001,                  0.9416333333333334,                  0.9408177083333333,                  1.1102230246251565e-16,                  0.0003965125751123501,                  0.0007292723137751231
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9517000000000001,                  0.94175,                  0.9403534722222222,                  1.1102230246251565e-16,                  0.00024494897427829084,                  0.001203008301619485
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9517000000000001,                  0.9420166666666668,                  0.9406645833333335,                  1.1102230246251565e-16,                  0.00024944382578490196,                  0.0009117508459193459
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9517000000000001,                  0.9422333333333333,                  0.9408017361111111,                  1.1102230246251565e-16,                  8.49836585598849e-05,                  0.0007012850583212636
allnas_t,                  42,                  16,                  40,                  DARTS,                  ENAS,                  class_scene,                  adj_gin_cate,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9517000000000001,                  0.9421333333333334,                  0.9408721354166666,                  1.1102230246251565e-16,                  0.0002494438257848624,                  0.0002832469135208417
