name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
exp3_bestss,42,32,150,ENAS,class_scene,adj_gin,2,pwl,False,ensemble,True,16,0.11741328902892663,0.07864636520726409,0.0008135696618522976,0.0003632720590335265
exp3_bestss,42,32,150,ENAS,class_scene,adj_gin,2,pwl,False,ensemble,True,32,0.17104327632044192,0.11474759561435217,0.002313200212541458,0.001046537617787062
exp3_bestss,42,32,150,ENAS,class_scene,adj_gin,2,pwl,False,ensemble,True,128,0.27446604066677177,0.1852771298725211,0.0016243334384136235,0.0007661105374682189
