name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
exp2,42,32,150,nb101,class_scene,adj_gin,1,pwl,False,dense,False,128,0.8820766835199064,0.7016781747483488,0.00031205902279595653,0.00072103453711468
exp2,42,32,150,nb101,class_scene,adj_gin,2,pwl,False,dense,False,128,0.8902420842385769,0.7128866746789377,7.072428525464694e-05,8.811839609658278e-05
exp2,42,32,150,nb101,class_scene,adj_gin,4,pwl,False,dense,False,128,0.8905304731431013,0.7133044273731636,5.4799569851901637e-05,6.157070804428037e-05
exp2,42,32,150,nb101,class_scene,adj_gin,2,pwl,False,gat,False,128,0.8551735108490499,0.6720396895498671,2.725915636012583e-05,4.831561729542865e-05
exp2,42,32,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,False,128,0.8871611152479475,0.7133289144497281,8.42818591579062e-05,0.0001241017264239123
exp2,42,32,150,nb101,class_scene,adj_gin,2,pwl,False,ensemble,True,128,0.8974345793309615,0.72332336914465,0.00010811835000323334,0.00021396070023898772
