name_desc,seed,batch_size,transfer_lr,transfer_epochs,membtf,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
epochs_ablation,42,8,0.001,20,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,4,0.5557102024498988,0.38976068535353453,0.008135702847026863,0.0042457648880338756
epochs_ablation,42,8,0.001,20,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,16,0.7747859969264536,0.5804933436643281,0.0011601408403347955,0.0009563089164428277
