0,226,3104,950,3313,1348,1436,4192,13,1851,1361,4014,3356,400,4148,3519,130,3057,3991,1208,735,272,3011,669,1195,2641,3824,1541,2980,456,269,1249,835,3839,752,755,352,945,1466,2924,3096,3614,62,2336,2486,3090,4268,1997,4552,501,3483,2601,3587,4282,3487,2344,1283,2886,1968,1509,2973,166,4119,1308,3300,3309,3124,605,2992,3463,254,836,343,3107,2942,368,2499,3363,3384,1577,3696,1828,4502,1599,246,2616,1172,4107,2888,2173,4475,4003,4262,955,4279,1440,3985,3990,3936,759,1893,3214,3133,517,4356,2068,1381,3018,1953,822,1862,4447,3368,248,3135,1748,2611,1117,1717,2561,2934,3105,1014,4539,971,1267,230,793,2370
0,0.9379000000000001,0.9359000000000001,0.9166,0.9319,0.9346,0.9346,0.9378,0.943,0.9401,0.9426000000000001,0.9276000000000001,0.9323999999999999,0.9295,0.9387000000000001,0.9306,0.9311,0.9357,0.9401,0.9370999999999999,0.9408,0.9278,0.9366,0.9346,0.9359000000000001,0.9416,0.9340999999999999,0.9305,0.9377,0.9343,0.9355,0.9331999999999999,0.9335,0.9320999999999999,0.9409000000000001,0.9323999999999999,0.9384,0.9329999999999999,0.9362,0.9443,0.9387000000000001,0.9336,0.9312999999999999,0.9351,0.9373999999999999,0.945,0.9305,0.9334,0.9370999999999999,0.9351999999999999,0.9359000000000001,0.9331,0.9420999999999999,0.9340999999999999,0.9392,0.9376000000000001,0.9362999999999999,0.9368000000000001,0.9254000000000001,0.9423,0.9379000000000001,0.9373999999999999,0.9381999999999999,0.9387000000000001,0.9384999999999999,0.9389,0.9351999999999999,0.9351999999999999,0.9366,0.9384999999999999,0.9362,0.9358,0.935,0.9403,0.9351999999999999,0.9399,0.9353,0.9376000000000001,0.9294,0.9412,0.9381,0.9381,0.9406,0.9340999999999999,0.9372,0.9367,0.9349,0.9314,0.9381999999999999,0.9365000000000001,0.9443,0.9349,0.9364,0.9366,0.9343,0.9370999999999999,0.9344,0.9348000000000001,0.9409000000000001,0.9415,0.9411,0.9403,0.94,0.9383,0.9364,0.9334,0.9386,0.9399,0.9366,0.9306,0.9343,0.9390000000000001,0.9269,0.9353,0.9358,0.9370999999999999,0.9316,0.9344,0.9218000000000001,0.9257,0.943,0.9381,0.9361,0.9362,0.9329000000000001,0.9387000000000001,0.9268000000000001,0.9343,0.9279999999999999
0,0.19469866156578064,0.19100192189216614,0.2619751989841461,0.23271632194519043,0.23961445689201355,0.23412057757377625,0.23891019821166992,0.23739838600158691,0.23723220825195312,0.23033380508422852,0.2300356924533844,0.2216692566871643,0.19109123945236206,0.1910175085067749,0.22640714049339294,0.21719849109649658,0.21142089366912842,0.20150455832481384,0.19742512702941895,0.19650936126708984,0.1961536705493927,0.19151276350021362,0.18841803073883057,0.18755251169204712,0.19329452514648438,0.19033083319664001,0.18780764937400818,0.17791560292243958,0.1776740849018097,0.1754644513130188,0.17426249384880066,0.16451072692871094,0.2013857662677765,0.19382628798484802,0.19072872400283813,0.19036385416984558,0.18639329075813293,0.1847335696220398,0.18367502093315125,0.183610200881958,0.1808377504348755,0.17908704280853271,0.17883005738258362,0.17869696021080017,0.17838212847709656,0.17804375290870667,0.1747736632823944,0.17425242066383362,0.1949998438358307,0.19111937284469604,0.1833662986755371,0.17896360158920288,0.17644739151000977,0.17362433671951294,0.17058555781841278,0.169264018535614,0.16793712973594666,0.16624844074249268,0.16570693254470825,0.16445904970169067,0.16385337710380554,0.16379570960998535,0.16316162049770355,0.16299492120742798
1,4282,400,4164,1119,3096,1348,609,2253,755,3104,2932,2337,3057,4552,1855,881,226,945,1436,269,3695,2,4537,3487,3363,352,4544,1701,641,3463,3175,3168,517,3309,2924,353,501,3133,822,258,1352,946,1870,230,2896,3135,2988,2684,2344,1361,1466,836,735,2601,3124,80,624,1152,3727,1121,713,894,570,3979,3488,343,3066,3990,3090,1649,2641,1283,3384,3868,3587,1687,1248,456,752,1172,4408,1579,2486,1279,2843,4516,1979,1799,848,62,663,1717,968,3655,3933,2840,3698,3839,4105,4356,3824,3675,3565,3107,1832,3696,3936,3116,1315,3018,3164,3378,823,3614,1953,1533,2293,3125,4129,4302,3139,1381,2724,159,928,1191,955,4108
1,0.9340999999999999,0.9295,0.9009,0.9366,0.9387000000000001,0.9346,0.9255,0.93,0.9323999999999999,0.9359000000000001,0.9277,0.937,0.9357,0.9370999999999999,0.9259000000000001,0.9317,0.9379000000000001,0.9329999999999999,0.9346,0.9355,0.9390999999999999,0.9359999999999999,0.9367,0.9392,0.9376000000000001,0.9384,0.9429000000000001,0.9425,0.9367,0.9384999999999999,0.9326000000000001,0.9346,0.9383,0.9389,0.9443,0.9381999999999999,0.9351999999999999,0.94,0.9306,0.9367,0.9401999999999999,0.9348000000000001,0.9384,0.9268000000000001,0.9329000000000001,0.9358,0.9367,0.9293,0.9376000000000001,0.9426000000000001,0.9362,0.9358,0.9408,0.9331,0.9351999999999999,0.9335,0.9323,0.9323,0.9366,0.9287000000000001,0.9376000000000001,0.9342,0.9333,0.9318000000000001,0.9362,0.935,0.9412999999999999,0.9348000000000001,0.945,0.9381,0.9416,0.9362999999999999,0.9294,0.9416,0.9420999999999999,0.9393,0.9289000000000001,0.9343,0.9409000000000001,0.9349,0.9334,0.9386,0.9373999999999999,0.9329999999999999,0.9369,0.9403,0.9372,0.9312999999999999,0.9344,0.9312999999999999,0.9351,0.9218000000000001,0.9317,0.9397,0.9279999999999999,0.9355,0.9412,0.9320999999999999,0.9407,0.9364,0.9340999999999999,0.9378,0.9331,0.9403,0.9301999999999999,0.9381,0.9409000000000001,0.9217,0.9328,0.9399,0.9396,0.9416,0.9254000000000001,0.9336,0.9366,0.9340999999999999,0.9354,0.9351,0.9372,0.9311,0.9254000000000001,0.9386,0.9344,0.9411,0.9319,0.9392,0.9366,0.9404
1,0.2198415994644165,0.2032880187034607,0.19399362802505493,0.18824350833892822,0.2251620888710022,0.2203083634376526,0.2536633312702179,0.23324370384216309,0.21172156929969788,0.19382941722869873,0.1855613887310028,0.18170198798179626,0.24111896753311157,0.23768091201782227,0.2273426353931427,0.2185227870941162,0.21787089109420776,0.21718773245811462,0.21163570880889893,0.20422643423080444,0.20322272181510925,0.1997654139995575,0.19975373148918152,0.19897562265396118,0.18318212032318115,0.17924058437347412,0.1770269274711609,0.17439275979995728,0.1729505956172943,0.1727680265903473,0.1726885885000229,0.16799429059028625,0.1591678261756897,0.15515658259391785,0.15129515528678894,0.14844931662082672,0.14124304056167603,0.1279756724834442,0.12704715132713318,0.12674663960933685,0.12561818957328796,0.1252676546573639,0.12483901530504227,0.12267624586820602,0.12167449295520782,0.12139158695936203,0.12087583541870117,0.11546554416418076,0.17777502536773682,0.1727759838104248,0.1667928397655487,0.16423794627189636,0.1555575132369995,0.15364399552345276,0.15149150788784027,0.14657601714134216,0.14214006066322327,0.13980117440223694,0.13804268836975098,0.1374090313911438,0.13739612698554993,0.1362946331501007,0.13611102104187012,0.13607652485370636
2,400,945,1182,3360,2058,80,1277,655,3104,3824,3355,1683,4192,3487,3244,3488,3214,3575,759,837,3309,111,1709,2570,755,735,3826,3380,456,3463,3844,968,3096,3378,2641,269,3090,3356,1436,752,710,2609,1267,3530,3962,3625,2992,1870,226,3839,2601,3057,343,605,1828,4552,1079,2080,1306,91,2424,3372,3506,2525,624,1361,1649,1573,352,3133,3990,1172,3124,2344,3384,1466,1817,3587,1315,448,4486,3798,2190,2963,4243,1799,1423,1616,159,928,2306,1582,2623,2075,52,687,2924,2942,1208,4148,2215,3914,530,3936,1893,3696,3868,4282,2685,3368,2031,3170,1979,4174,2612,780,813,2967,235,4539,3182,877,1261,1588,1972,2336,2326,4383
2,0.9295,0.9329999999999999,0.9270999999999999,0.9343,0.9422,0.9335,0.9301,0.9388,0.9359000000000001,0.9340999999999999,0.9342,0.9287000000000001,0.9378,0.9392,0.9348000000000001,0.9362,0.9403,0.9358,0.9415,0.9405,0.9389,0.9354,0.9192,0.9256,0.9323999999999999,0.9408,0.9365000000000001,0.9333,0.9343,0.9384999999999999,0.9337000000000001,0.9317,0.9387000000000001,0.9416,0.9416,0.9355,0.945,0.9323999999999999,0.9346,0.9409000000000001,0.9276000000000001,0.9259999999999999,0.9387000000000001,0.9395,0.94,0.9373999999999999,0.9366,0.9384,0.9379000000000001,0.9320999999999999,0.9331,0.9357,0.935,0.9351999999999999,0.9381,0.9370999999999999,0.9349,0.9372,0.9279999999999999,0.9388,0.937,0.9347,0.9381,0.941,0.9323,0.9426000000000001,0.9381,0.9412,0.9384,0.94,0.9348000000000001,0.9349,0.9351999999999999,0.9376000000000001,0.9294,0.9362,0.94,0.9420999999999999,0.9328,0.9375,0.9288,0.9372,0.9351999999999999,0.9327,0.9148000000000001,0.9312999999999999,0.9387000000000001,0.9359000000000001,0.9411,0.9319,0.9415,0.9189,0.9348000000000001,0.9408,0.9331,0.9365000000000001,0.9443,0.9351999999999999,0.9370999999999999,0.9387000000000001,0.9388,0.9359999999999999,0.9390000000000001,0.9409000000000001,0.9411,0.9381,0.9416,0.9340999999999999,0.9373999999999999,0.9269,0.9415,0.9403,0.9372,0.9307,0.9297,0.9171,0.9412,0.9259000000000001,0.9331999999999999,0.9362,0.9204000000000001,0.9347,0.9274,0.9288,0.9420999999999999,0.9351,0.9375,0.9412
2,0.19470897316932678,0.19277170300483704,0.2363428771495819,0.23437827825546265,0.23262783885002136,0.22467172145843506,0.22746437788009644,0.2261226773262024,0.21882843971252441,0.21388459205627441,0.21341001987457275,0.21054160594940186,0.19900009036064148,0.19748365879058838,0.2242717444896698,0.22245752811431885,0.2166903018951416,0.21245449781417847,0.21055123209953308,0.20803993940353394,0.2079819142818451,0.20721790194511414,0.20564386248588562,0.2004772424697876,0.2084854543209076,0.20647183060646057,0.20217487215995789,0.20116868615150452,0.19879883527755737,0.19655314087867737,0.19327878952026367,0.18958061933517456,0.21307086944580078,0.20842719078063965,0.20244914293289185,0.20163506269454956,0.20091435313224792,0.19856253266334534,0.19733667373657227,0.19565361738204956,0.19467592239379883,0.19233205914497375,0.18968486785888672,0.1885778307914734,0.1881122589111328,0.18760231137275696,0.1864231526851654,0.18609154224395752,0.1961110234260559,0.1607034057378769,0.16026529669761658,0.16016879677772522,0.15986615419387817,0.15959376096725464,0.15838386118412018,0.15665671229362488,0.15661847591400146,0.15609332919120789,0.15499690175056458,0.1545969843864441,0.1537725031375885,0.15323644876480103,0.1526934802532196,0.15187233686447144
