name_desc,seed,batch_size,transfer_lr,transfer_epochs,membtf,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,1,-0.417100257937758,-0.323223624112106,3.0814879110195774e-33,0.0
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,2,0.20794733579702593,0.1443853466854184,0.010375734841003478,0.0049180860526158365
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,3,-0.16670430739411868,-0.12444288059408622,0.08077874626750413,0.045318729482966315
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,4,-0.01815412379851185,-0.02010753730815357,0.010655410576162703,0.0058007094999358265
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,5,0.3884562311505962,0.2746758524956195,0.03165225736329716,0.018433874242569273
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,6,0.39177956411690956,0.28127999474384346,0.0397975828910285,0.02118323664790363
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,7,0.3312392231313402,0.2290930121851121,0.004378392087832125,0.0028986347711224187
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,8,0.5171731723347354,0.3758972220201154,0.04492850230178123,0.02536649633389837
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,16,0.6958731054379431,0.5253894294281755,0.013525515961700499,0.010215999696018744
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,32,0.8021767208680523,0.620671926856363,0.0027960036907488666,0.0030619852010999415
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,64,0.867773648112092,0.6879248016644811,0.0001576723865678537,0.00034359930530426797
cate_allsst,42,8,0.001,30,True,150,nb301,nb201,True,adj_gin_cate,2,pwl,False,ensemble,False,128,0.9296055706701015,0.7767813041743891,0.0001908881487727858,0.0007378812341041364
