name_desc,seed,batch_size,transfer_lr,transfer_epochs,membtf,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
lr_transfer_ablation,42,8,0.001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,4,0.5781092171161323,0.40724876334388904,0.0072677799054806785,0.004167864466160993
lr_transfer_ablation,42,8,0.001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,8,0.7155060936653935,0.5253160515424896,0.0023941978585874193,0.002584630696050519
lr_transfer_ablation,42,8,0.001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,16,0.8573221519238751,0.6685185347108619,0.0009494086139411103,0.001351769577204465
lr_transfer_ablation,42,8,0.001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,32,0.8474469961323506,0.654848083247515,0.0002660772071246898,0.00031958854604069534
lr_transfer_ablation,42,8,0.0005,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,4,0.5983878874668421,0.4215438624972376,0.008503843654473266,0.006342389636694777
lr_transfer_ablation,42,8,0.0005,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,8,0.6217124820355603,0.4433997550663775,0.0015099328991601197,0.0008969987663530357
lr_transfer_ablation,42,8,0.0005,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,16,0.7369118611112923,0.5437944334322045,0.0068064584569178166,0.0052813979320052
lr_transfer_ablation,42,8,0.0005,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,32,0.8375540202263904,0.6556059222060835,0.0015851532514712418,0.0016722201288938696
lr_transfer_ablation,42,8,0.0001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,4,0.5522487853339729,0.38072278644900986,0.022949692902759538,0.016921133798379534
lr_transfer_ablation,42,8,0.0001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,8,0.5997683226801527,0.4217463260343189,0.027201732086227143,0.01771159448115203
lr_transfer_ablation,42,8,0.0001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,16,0.658699358305158,0.4647114484876449,0.01140058140283843,0.006504890083745121
lr_transfer_ablation,42,8,0.0001,50,True,150,nb101,nb201,True,adj_gin,2,pwl,False,ensemble,False,32,0.7282113202090644,0.5321304503742011,0.005656514077282223,0.005762152900029016
