name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9476142809476142,                  0.689606272939606,                  0.6379858185413739,                  0.05303783649506217,                  0.07736533694673547,                  0.05748580862614077
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9853186519853186,                  0.7355689022355686,                  0.6818385464218797,                  0.014444351566175071,                  0.07166377615982623,                  0.03577365902530906
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9859527395744766,                  0.7512512512512509,                  0.7027992480890427,                  0.014975099785187913,                  0.0330576697037606,                  0.01405110681788572
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9941345810896515,                  0.784701368034701,                  0.7189032245898838,                  0.0038342383223713655,                  0.02255154521016416,                  0.020055226634405426
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9953024155908193,                  0.784701368034701,                  0.7297504066012334,                  0.004135298469944016,                  0.02255154521016416,                  0.020154556985286082
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9953024155908193,                  0.8128128128128127,                  0.7512861886311842,                  0.004135298469944016,                  0.0455556277730319,                  0.031227127424997538
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9987989190873229,                  0.8353353353353351,                  0.7674551996306129,                  0.0010241031466200882,                  0.021143801462530747,                  0.018858267783871587
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  1.0,                  0.8332499165832497,                  0.7666350165575143,                  0.0,                  0.02347940734796822,                  0.012718205802251038
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  1.0,                  0.849683016349683,                  0.783188522085665,                  0.0,                  0.021894950419547643,                  0.013007533152207701
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  1.0,                  0.8469302635969301,                  0.7863989030197022,                  0.0,                  0.016239079631012763,                  0.004377863832482857
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9336002669336002,                  0.747247247247247,                  0.6679596262929595,                  0.012755945848258406,                  0.08333896940963831,                  0.012647063243749162
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9472806139472807,                  0.7613446780113441,                  0.6729020687354018,                  0.015204747934687282,                  0.09978268269847589,                  0.06549686463949854
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9834834834834835,                  0.7578411745078409,                  0.6829051273495718,                  0.014162189142278438,                  0.050087712445128676,                  0.034413501361552884
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9891558224891558,                  0.7914581247914582,                  0.712139222555889,                  0.006842207759229217,                  0.08869864290551191,                  0.03999512403621572
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.994994994994995,                  0.7679346012679337,                  0.7375361472583694,                  0.0014156291915646277,                  0.05922612753551988,                  0.046407648786011245
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.994994994994995,                  0.7699366032699357,                  0.748546376127497,                  0.0014156291915646277,                  0.056395152287633504,                  0.04012996842539801
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.994994994994995,                  0.7699366032699357,                  0.7443643403728211,                  0.0014156291915646277,                  0.056395152287633504,                  0.03538129428714807
exp7,                  42,                  16,                  150,                  PNAS_fix-w-d,                  DARTS_fix-w-d,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  True,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9969969969969968,                  0.7593426760093424,                  0.7151679236803378,                  0.002451941684467636,                  0.05130815051217996,                  0.040459179630038276
