name_desc,seed,batch_size,epochs,space,transfer_space,joint_repr,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,4,0.08074528391152451,0.053854885419044485,0.0019956737706306534,0.0011026606989671497
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,8,0.078267871520555,0.053670099308189965,0.004795757603555182,0.0021717715690975285
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,16,0.07053114391229827,0.045149406418787195,0.003431188228489831,0.0015354124315624974
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,4,0.055875067875404,0.03884614685963864,0.0018133102009582549,0.0008924332036591515
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,8,0.042909784067996226,0.026670795333335415,0.0008398027268609457,0.00040866832946609443
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,16,0.05597402130584214,0.03605382340672593,0.001198231356337483,0.0005934415267213962
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,4,0.0813711941642959,0.0543476483813232,0.003978019221087572,0.0017299943567017737
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,8,0.04693964711335972,0.032500506646331404,0.01120104737179393,0.005084342963145775
exp411,42,8,150,ENAS,DARTS,False,adj_gin_cate,2,pwl,False,ensemble,True,16,0.08212968117305924,0.05334162232710277,0.0054414417725877325,0.0023988680777645576
