name_desc,seed,batch_size,epochs,space,task,representation,timesteps,pwl_mse,test_tagates,gnn_type,back_dense,key,spr,kdt,spr_std,kdt_std
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,1,-0.16212593107539255,-0.10921012648005973,0.004052159318245164,0.001844735440712858
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,2,0.06232840164250639,0.041516927650986066,0.00843327608101423,0.003773954012729862
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,3,0.30129185917903256,0.20623844212974154,0.03073711340985227,0.01446167550630198
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,4,0.3572857150540574,0.24346599745825112,0.004720637354559341,0.002347251787199231
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,5,0.31873595043890973,0.22113136944601716,0.043547413332512754,0.022707968260205918
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,6,0.2857225726525942,0.19365704787782767,0.009436268920176483,0.0045747184285300875
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,7,0.5299800523970776,0.3708332655115582,0.0022778687883322594,0.0013659033998852986
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,8,0.4529083582696372,0.31929064875620583,0.03565215563768447,0.020553095034648073
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,16,0.7077964844750229,0.5161997095668217,0.0004948287944979201,0.00038767041596068956
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,32,0.8665525499386199,0.6849084874198547,0.0012951928566324216,0.0018530859233949898
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,64,0.9359504351602309,0.7835219336240891,0.0002186184712518508,0.0006813285776606602
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,128,0.9551892204621613,0.8190382627246579,5.5471288352560204e-05,0.00019229689453774724
allss,42,8,150,nb301,class_scene,adj_gin_cate,2,pwl,False,ensemble,False,256,0.9734506143722829,0.8604031589584737,8.697318558436671e-08,1.511557286023026e-06
