name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  4,                  0.9245912579245908,                  0.6126126126126126,                  0.61695028361695,                  0.04721594381397023,                  0.2746382199869554,                  0.19579488351181343
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  8,                  0.9245912579245908,                  0.5141808475141808,                  0.5337212212212211,                  0.04721594381397023,                  0.06213276905457117,                  0.0683805660639676
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.9245912579245908,                  0.4820653987320654,                  0.49065526240894375,                  0.04721594381397023,                  0.01929939852228778,                  0.04885306860163121
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.9551217884551213,                  0.515015015015015,                  0.4982884104370047,                  0.004331249578160029,                  0.038258562939889405,                  0.027958561102274043
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9551217884551213,                  0.5267767767767767,                  0.5362852554954296,                  0.004331249578160029,                  0.05428796446409545,                  0.02032067993258302
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9551217884551213,                  0.5583083083083081,                  0.5323968111258849,                  0.004331249578160029,                  0.027124941581796302,                  0.026062003727182776
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9551217884551213,                  0.5631464798131463,                  0.5266988782813261,                  0.004331249578160029,                  0.02886918625956704,                  0.029353644207264672
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9819898099467994,                  0.6074407741074407,                  0.5507176055206603,                  0.018426426651015675,                  0.036094688979692466,                  0.03445613171709591
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9894973174543069,                  0.6341341341341341,                  0.5887955867754006,                  0.007833251464404892,                  0.04462180206281952,                  0.02398600566713446
exp6,                  42,                  16,                  150,                  None,                  DARTS,                  class_scene,                  adj_gin_arch2vec,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.9983318704108752,                  0.7030363697030363,                  0.6357217768465254,                  0.0017014551380629735,                  0.03923124431954811,                  0.030246570314237484
